"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"midabwdp82","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.and.s.cingul.mid.post.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_gandscingulmidpostrh"
"midabwdp83","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.cingul.post.dorsal.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_gcingulpostdorsalrh"
"midabwdp84","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.cingul.post.ventral.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_gcingulpostventralrh"
"midabwdp85","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI cuneus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.cuneus.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_gcuneusrh"
"midabwdp86","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.front.inf.opercular.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_gfrontinfopercularrh"
"midabwdp87","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.front.inf.orbital.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_gfrontinforbitalrh"
"midabwdp88","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.front.inf.triangul.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_gfrontinftriangulrh"
"midabwdp89","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI middle frontal gyrus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.front.middle.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_gfrontmiddlerh"
"midabwdp90","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI superior frontal gyrus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.front.sup.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_gfrontsuprh"
"midabwdp91","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.ins.lg.and.s.cent.ins.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_ginslgandscentinsrh"
"midabwdp92","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI short insular gyri","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.insular.short.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_ginsularshortrh"
"midabwdp93","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI middle occipital gyrus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.occipital.middle.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_goccipitalmiddlerh"
"midabwdp94","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI superior occipital gyrus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.occipital.sup.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_goccipitalsuprh"
"midabwdp95","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.oc.temp.lat.fusifor.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_goctemplatfusiforrh"
"midabwdp96","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI lingual gyrus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.oc.temp.med.lingual.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_goctempmedlingualrh"
"midabwdp97","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI parahippocampal gyrus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.oc.temp.med.parahip.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_goctempmedparahiprh"
"midabwdp98","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI orbital gyri","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.orbital.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_gorbitalrh"
"midabwdp99","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI angular gyrus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.pariet.inf.angular.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_gparietinfangularrh"
"midabwdp100","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI supramarginal gyrus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.pariet.inf.supramar.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_gparietinfsupramarrh"
"midabwdp101","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI superior parietal lobule","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.parietal.sup.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_gparietalsuprh"
"midabwdp102","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI postcentral gyrus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.postcentral.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_gpostcentralrh"
"midabwdp103","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI precentral gyrus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.precentral.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_gprecentralrh"
"midabwdp104","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI precuneus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.precuneus.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_gprecuneusrh"
"midabwdp105","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI gyrus rectus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.rectus.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_grectusrh"
"midabwdp106","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI subcallosal gyrus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.subcallosal.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_gsubcallosalrh"
"midabwdp107","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.temp.sup.g.t.transv.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_gtempsupgttransvrh"
"midabwdp108","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.temp.sup.lateral.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_gtempsuplateralrh"
"midabwdp109","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.temp.sup.plan.polar.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_gtempsupplanpolarrh"
"midabwdp110","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI planum temporale","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.temp.sup.plan.tempo.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_gtempsupplantemporh"
"midabwdp111","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.temporal.inf.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_gtemporalinfrh"
"midabwdp112","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_g.temporal.middle.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_gtemporalmiddlerh"
"midabwdp113","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_lat.fis.ant.horizont.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_latfisanthorizontrh"
"midabwdp114","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_lat.fis.ant.vertical.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_latfisantverticalrh"
"midabwdp115","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_lat.fis.post.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_latfispostrh"
"midabwdp116","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI occipital pole","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_pole.occipital.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_poleoccipitalrh"
"midabwdp117","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI temporal pole","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_pole.temporal.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_poletemporalrh"
"midabwdp118","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_s.calcarine.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_scalcarinerh"
"midabwdp119","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI central sulcus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_s.central.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_scentralrh"
"midabwdp120","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_s.cingul.marginalis.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_scingulmarginalisrh"
"midabwdp121","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_s.circular.insula.ant.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_scircularinsulaantrh"
"midabwdp122","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_s.circular.insula.inf.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_scircularinsulainfrh"
"midabwdp123","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_s.circular.insula.sup.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_scircularinsulasuprh"
"midabwdp124","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_s.collat.transv.ant.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_scollattransvantrh"
"midabwdp125","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_s.collat.transv.post.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_scollattransvpostrh"
"midabwdp126","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_s.front.inf.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_sfrontinfrh"
"midabwdp127","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_s.front.middle.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_sfrontmiddlerh"
"midabwdp128","Float","","Recommended","Mean beta weight for MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_mid_all_antic.reward.vs.neutral_beta_cort.destrieux_s.front.sup.rh,tfmri_mid_all_anticrewardvsneutral_beta_cortdestrieux_sfrontsuprh"
