"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tr2bwdp_838","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI orbital gyri","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_g.orbital.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_gorbitalrh"
"tr2bwdp_839","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI angular gyrus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_g.pariet.inf.angular.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_gparietinfangularrh"
"tr2bwdp_840","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI supramarginal gyrus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_g.pariet.inf.supramar.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_gparietinfsupramarrh"
"tr2bwdp_841","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI superior parietal lobule","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_g.parietal.sup.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_gparietalsuprh"
"tr2bwdp_842","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI postcentral gyrus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_g.postcentral.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_gpostcentralrh"
"tr2bwdp_843","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI precentral gyrus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_g.precentral.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_gprecentralrh"
"tr2bwdp_844","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI precuneus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_g.precuneus.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_gprecuneusrh"
"tr2bwdp_845","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI gyrus rectus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_g.rectus.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_grectusrh"
"tr2bwdp_846","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI subcallosal gyrus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_g.subcallosal.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_gsubcallosalrh"
"tr2bwdp_847","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_g.temp.sup.g.t.transv.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_gtempsupgttransvrh"
"tr2bwdp_848","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_g.temp.sup.lateral.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_gtempsuplateralrh"
"tr2bwdp_849","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_g.temp.sup.plan.polar.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_gtempsupplanpolarrh"
"tr2bwdp_850","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI planum temporale","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_g.temp.sup.plan.tempo.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_gtempsupplantemporh"
"tr2bwdp_851","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_g.temporal.inf.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_gtemporalinfrh"
"tr2bwdp_852","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_g.temporal.middle.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_gtemporalmiddlerh"
"tr2bwdp_853","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_lat.fis.ant.horizont.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_latfisanthorizontrh"
"tr2bwdp_854","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_lat.fis.ant.vertical.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_latfisantverticalrh"
"tr2bwdp_855","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_lat.fis.post.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_latfispostrh"
"tr2bwdp_856","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI occipital pole","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_pole.occipital.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_poleoccipitalrh"
"tr2bwdp_857","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI temporal pole","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_pole.temporal.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_poletemporalrh"
"tr2bwdp_858","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.calcarine.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_scalcarinerh"
"tr2bwdp_859","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI central sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.central.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_scentralrh"
"tr2bwdp_860","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.cingul.marginalis.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_scingulmarginalisrh"
"tr2bwdp_861","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.circular.insula.ant.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_scircularinsulaantrh"
"tr2bwdp_862","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.circular.insula.inf.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_scircularinsulainfrh"
"tr2bwdp_863","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.circular.insula.sup.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_scircularinsulasuprh"
"tr2bwdp_864","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.collat.transv.ant.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_scollattransvantrh"
"tr2bwdp_865","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.collat.transv.post.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_scollattransvpostrh"
"tr2bwdp_866","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.front.inf.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_sfrontinfrh"
"tr2bwdp_867","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.front.middle.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_sfrontmiddlerh"
"tr2bwdp_868","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.front.sup.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_sfrontsuprh"
"tr2bwdp_869","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.interm.prim.jensen.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_sintermprimjensenrh"
"tr2bwdp_870","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.intrapariet.and.p.trans.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_sintraparietandptransrh"
"tr2bwdp_871","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.oc.middle.and.lunatus.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_socmiddleandlunatusrh"
"tr2bwdp_872","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.oc.sup.and.transversal.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_socsupandtransversalrh"
"tr2bwdp_873","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.occipital.ant.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_soccipitalantrh"
"tr2bwdp_874","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.oc.temp.lat.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_soctemplatrh"
"tr2bwdp_875","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.oc.temp.med.and.lingual.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_soctempmedandlingualrh"
"tr2bwdp_876","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.orbital.lateral.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_sorbitallateralrh"
"tr2bwdp_877","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.orbital.med.olfact.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_sorbitalmedolfactrh"
"tr2bwdp_878","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.orbital.h.shaped.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_sorbitalhshapedrh"
"tr2bwdp_879","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.parieto.occipital.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_sparietooccipitalrh"
"tr2bwdp_880","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI pericallosal sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.pericallosal.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_spericallosalrh"
"tr2bwdp_881","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.postcentral.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_spostcentralrh"
"tr2bwdp_882","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.precentral.inf.part.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_sprecentralinfpartrh"
"tr2bwdp_883","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.precentral.sup.part.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_sprecentralsuppartrh"
"tr2bwdp_884","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.suborbital.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_ssuborbitalrh"
"tr2bwdp_885","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.subparietal.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_ssubparietalrh"
"tr2bwdp_886","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.temporal.inf.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_stemporalinfrh"
"tr2bwdp_887","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.temporal.sup.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_stemporalsuprh"
"tr2bwdp_888","Float","","Recommended","Mean beta weight for run 2 MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_beta_cort.destrieux_s.temporal.transverse.rh,tfmri_mid_run2_anticsmallrewardvsneutral_beta_cortdestrieux_stemporaltransverserh"
"tr2bwdp_889","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.frontomargin.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gandsfrontomarginlh"
"tr2bwdp_890","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.occipital.inf.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gandsoccipitalinflh"
"tr2bwdp_891","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.paracentral.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gandsparacentrallh"
"tr2bwdp_892","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.subcentral.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gandssubcentrallh"
"tr2bwdp_893","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.transv.frontopol.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gandstransvfrontopollh"
"tr2bwdp_894","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.cingul.ant.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gandscingulantlh"
"tr2bwdp_895","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.cingul.mid.ant.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gandscingulmidantlh"
"tr2bwdp_896","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.cingul.mid.post.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gandscingulmidpostlh"
"tr2bwdp_897","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.cingul.post.dorsal.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gcingulpostdorsallh"
"tr2bwdp_898","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.cingul.post.ventral.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gcingulpostventrallh"
"tr2bwdp_899","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI cuneus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.cuneus.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gcuneuslh"
"tr2bwdp_900","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.front.inf.opercular.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gfrontinfopercularlh"
"tr2bwdp_901","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.front.inf.orbital.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gfrontinforbitallh"
"tr2bwdp_902","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.front.inf.triangul.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gfrontinftriangullh"
"tr2bwdp_903","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI middle frontal gyrus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.front.middle.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gfrontmiddlelh"
"tr2bwdp_904","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI superior frontal gyrus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.front.sup.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gfrontsuplh"
"tr2bwdp_905","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.ins.lg.and.s.cent.ins.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_ginslgandscentinslh"
"tr2bwdp_906","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI short insular gyri","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.insular.short.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_ginsularshortlh"
"tr2bwdp_907","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI middle occipital gyrus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.occipital.middle.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_goccipitalmiddlelh"
"tr2bwdp_908","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI superior occipital gyrus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.occipital.sup.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_goccipitalsuplh"
"tr2bwdp_909","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.oc.temp.lat.fusifor.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_goctemplatfusiforlh"
"tr2bwdp_910","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI lingual gyrus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.oc.temp.med.lingual.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_goctempmedlinguallh"
"tr2bwdp_911","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI parahippocampal gyrus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.oc.temp.med.parahip.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_goctempmedparahiplh"
"tr2bwdp_912","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI orbital gyri","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.orbital.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gorbitallh"
"tr2bwdp_913","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI angular gyrus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.pariet.inf.angular.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gparietinfangularlh"
"tr2bwdp_914","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI supramarginal gyrus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.pariet.inf.supramar.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gparietinfsupramarlh"
"tr2bwdp_915","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI superior parietal lobule","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.parietal.sup.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gparietalsuplh"
