"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"sai_ss_read_hours_p_l","Float","","Recommended","Reading
About how many hours per week does your child spend reading for pleasure?","0 :: 168","When reading for pleasure was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_read_hours_p_l"
"sai_ss_lmusic_hours_2_p_l","Integer","","Recommended","Music.  About how many hours per week does your child spend listening to music for pleasure?","0::13;999","0 = 0; 1 = Less than 1 hour; 2 = 1 hour or more  but less than 2 hours; 3=  2 hours or more  but less than 3 hours; 4=  3 hours or more  but less than 4 hours; 5=  4 hours or more  but less than 5 hour horas o m?s  pero menus de 5 horas; 6=  5 hours or more  but less than 6 hours horas o m?s  pero menos de 6 horas; 7=  6 hours or more  but less than 8 hours horas o m?s  pero menos de 8 horas; 8=  8 hours or more  but less than 12 hours horas o m?s  pero menos de 12 horas; 9 = 12 hours or more  but less than 18 hours horas o m?s  pero menos de 18 horas; 10=  18 hours or more  but less than 24 hours horas o m?s  pero menus de 24 horas; 11=  24 hours or more  but less than 36 hour horas o m?s  pero menos de 36 horas; 12=  36 hours or more  but less than 72 hours horas o m?s  pero menos de 72 horas; 13=  More than 72 hours; 999=  Don't know","sports_activity_ss_lmusic_hours_2_p_l"
"sai_ss_read_hours_2_p_l","Integer","","Recommended","Reading    About how many hours per week does your child spend reading for pleasure?","0::13;999","0 = 0; 1 = Less than 1 hour; 2 = 1 hour or more  but less than 2 hours; 3=  2 hours or more  but less than 3 hours; 4=  3 hours or more  but less than 4 hours; 5=  4 hours or more  but less than 5 hour horas o m?s  pero menus de 5 horas; 6=  5 hours or more  but less than 6 hours horas o m?s  pero menos de 6 horas; 7=  6 hours or more  but less than 8 hours horas o m?s  pero menos de 8 horas; 8=  8 hours or more  but less than 12 hours horas o m?s  pero menos de 12 horas; 9 = 12 hours or more  but less than 18 hours horas o m?s  pero menos de 18 horas; 10=  18 hours or more  but less than 24 hours horas o m?s  pero menus de 24 horas; 11=  24 hours or more  but less than 36 hour horas o m?s  pero menos de 36 horas; 12=  36 hours or more  but less than 72 hours horas o m?s  pero menos de 72 horas; 13=  More than 72 hours; 999=  Don't know","sports_activity_ss_read_hours_2_p_l"
"sai_ss_cheer_nmonth_p","Integer","","Recommended","Cheerleading: During the most active period, about how many months per year did your child participate?","0::13;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=More than 12 months ","sports_activity_ss_cheer_nmonth_p"
"sai_ss_cheer_perwk_p","Integer","","Recommended","Cheerleading : About how many days per week?","0::10;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=Once every 2 weeks  ; 9=One day every month  ; 10=Less than one day per month ","sports_activity_ss_cheer_perwk_p"
"sai_ss_cheer_tspent_p","Integer","","Recommended","Cheerleading  : About how many minutes per session","0::9;999","999=Don't know ; 0=0 ; 1=less than 30 minutes  ; 2=30 ; 3=45 ; 4=60 (1 hr)  ; 5=90 (1.5 hrs)  ; 6=120 (2 hrs)  ; 7=150 (2.5 hrs)  ; 8=180 (3 hrs)  ; 9=greater than 3 hours ","sports_activity_ss_cheer_tspent_p"
"sai_ss_cheer_years_p","Integer","","Recommended","Cheerleading : For how many years did your child participate in this activity?","0::14;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=13 ; 14=14","sports_activity_ss_cheer_years_p"
"sai_ss_curling_nmonth_p","Integer","","Recommended","Curling : During the most active period, about how many months per year did your child participate?","0::13;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=More than 12 months ","sports_activity_ss_curling_nmonth_p"
"sai_ss_curling_perwk_p","Integer","","Recommended","Curling: About how many days per week?","0::10;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=Once every 2 weeks  ; 9=One day every month  ; 10=Less than one day per month ","sports_activity_ss_curling_perwk_p"
"sai_ss_curling_tspent_p","Integer","","Recommended","Curling : About how many minutes per session?","0::9;999","999=Don't know ; 0=0 ; 1=less than 30 minutes  ; 2=30 ; 3=45 ; 4=60 (1 hr)  ; 5=90 (1.5 hrs)  ; 6=120 (2 hrs)  ; 7=150 (2.5 hrs)  ; 8=180 (3 hrs)  ; 9=greater than 3 hours ","sports_activity_ss_curling_tspent_p"
"sai_ss_curling_years_p","Integer","","Recommended","Cheerleading : For how many years did your child participate in this activity?","0::14;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=13 ; 14=14","sports_activity_ss_curling_years_p"
"sai_ss_cycling_nmonth_p","Integer","","Recommended","Cycling : During the most active period, about how many months per year did your child participate?","0::13;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=More than 12 months ","sports_activity_ss_cycling_nmonth_p"
"sai_ss_cycling_perwk_p","Integer","","Recommended","Cycling: About how many days per week?","0::10;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=Once every 2 weeks  ; 9=One day every month  ; 10=Less than one day per month ","sports_activity_ss_cycling_perwk_p"
"sai_ss_cycling_tspent_p","Integer","","Recommended","Cycling : About how many minutes per session?","0::9;999","999=Don't know ; 0=0 ; 1=less than 30 minutes  ; 2=30 ; 3=45 ; 4=60 (1 hr)  ; 5=90 (1.5 hrs)  ; 6=120 (2 hrs)  ; 7=150 (2.5 hrs)  ; 8=180 (3 hrs)  ; 9=greater than 3 hours ","sports_activity_ss_cycling_tspent_p"
"sai_ss_cycling_years_p","Integer","","Recommended","Cycling: For how many years did your child participate in this activity?","0::14;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=13 ; 14=14","sports_activity_ss_cycling_years_p"
"sai_ss_field_nmonth_p","Integer","","Recommended","Field events (e.g. shot, discuss, high jump, javelin etc) : During the most active period, about how many months per year did your child participate?","0::13;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=More than 12 months ","sports_activity_ss_field_nmonth_p"
"sai_ss_field_perwk_p","Integer","","Recommended","Field events (e.g. shot, discuss, high jump, javelin etc) : About how many days per week?","0::10;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=Once every 2 weeks  ; 9=One day every month  ; 10=Less than one day per month ","sports_activity_ss_field_perwk_p"
"sai_ss_field_tspent_p","Integer","","Recommended","Field events (e.g. shot, discuss, high jump, javelin etc) : About how many minutes per session? ","0::9;999","999=Don't know ; 0=0 ; 1=less than 30 minutes  ; 2=30 ; 3=45 ; 4=60 (1 hr)  ; 5=90 (1.5 hrs)  ; 6=120 (2 hrs)  ; 7=150 (2.5 hrs)  ; 8=180 (3 hrs)  ; 9=greater than 3 hours ","sports_activity_ss_field_tspent_p"
"sai_ss_field_years_p","Integer","","Recommended","Field events (e.g. shot, discuss, high jump, javelin etc) : For how many years did your child participate in this activity?","0::14;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=13 ; 14=14","sports_activity_ss_field_years_p"
"sai_ss_fishing_nmonth_p","Integer","","Recommended","Fishing, Hunting, Archery: During the most active period, about how many months per year did your child participate?","0::13;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=More than 12 months ","sports_activity_ss_fishing_nmonth_p"
"sai_ss_fishing_perwk_p","Integer","","Recommended","Fishing, Hunting, Archery: About how many days per week?","0::10;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=Once every 2 weeks  ; 9=One day every month  ; 10=Less than one day per month ","sports_activity_ss_fishing_perwk_p"
"sai_ss_fishing_tspent_p","Integer","","Recommended","Fishing, Hunting, Archery: About how many minutes per session?","0::9;999","999=Don't know ; 0=0 ; 1=less than 30 minutes  ; 2=30 ; 3=45 ; 4=60 (1 hr)  ; 5=90 (1.5 hrs)  ; 6=120 (2 hrs)  ; 7=150 (2.5 hrs)  ; 8=180 (3 hrs)  ; 9=greater than 3 hours ","sports_activity_ss_fishing_tspent_p"
"sai_ss_fishing_years_p","Integer","","Recommended","Fishing, Hunting, Archery: For how many years did your child participate in this activity","0::14;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=13 ; 14=14","sports_activity_ss_fishing_years_p"
"sai_ss_bowling_perwk_p","Integer","","Recommended","Bowling  :  About how many days per week?","0::10;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=Once every 2 weeks ; 9=One day every month ; 10=Less than one day per month","sports_activity_ss_bowling_perwk_p"
"sai_ss_golf_nmonth_p","Integer","","Recommended","Golf: During the most active period, about how many months per year did your child participate?","0::13;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=More than 12 months ","sports_activity_ss_golf_nmonth_p"
"sai_ss_golf_perwk_p","Integer","","Recommended","Golf: About how many days per week?","0::10;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=Once every 2 weeks  ; 9=One day every month  ; 10=Less than one day per month ","sports_activity_ss_golf_perwk_p"
"sai_ss_golf_tspent_p","Integer","","Recommended","Golf: About how many minutes per session?","0::9;999","999=Don't know ; 0=0 ; 1=less than 30 minutes  ; 2=30 ; 3=45 ; 4=60 (1 hr)  ; 5=90 (1.5 hrs)  ; 6=120 (2 hrs)  ; 7=150 (2.5 hrs)  ; 8=180 (3 hrs)  ; 9=greater than 3 hours ","sports_activity_ss_golf_tspent_p"
"sai_ss_golf_years_p","Integer","","Recommended","Golf: For how many years did your child participate in this activity?","0::14;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=13 ; 14=14","sports_activity_ss_golf_years_p"
"sai_ss_orient_nmonth_p","Integer","","Recommended","Orienteering : During the most active period, about how many months per year did your child participate?","0::13;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=More than 12 months ","sports_activity_ss_orient_nmonth_p"
"sai_ss_orient_perwk_p","Integer","","Recommended","Orienteering: About how many days per week?","0::10;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=Once every 2 weeks  ; 9=One day every month  ; 10=Less than one day per month ","sports_activity_ss_orient_perwk_p"
"sai_ss_orient_tspent_p","Integer","","Recommended","Orienteering: About how many minutes per session?","0::9;999","999=Don't know ; 0=0 ; 1=less than 30 minutes  ; 2=30 ; 3=45 ; 4=60 (1 hr)  ; 5=90 (1.5 hrs)  ; 6=120 (2 hrs)  ; 7=150 (2.5 hrs)  ; 8=180 (3 hrs)  ; 9=greater than 3 hours ","sports_activity_ss_orient_tspent_p"
"sai_ss_orient_years_p","Integer","","Recommended","Orienteering : For how many years did your child participate in this activity?","0::14;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=13 ; 14=14","sports_activity_ss_orient_years_p"
"sai_ss_paddle_nmonth_p","Integer","","Recommended","Paddleboarding, water skiing, wakeboarding: During the most active period, about how many months per year did your child participate?<span lang=''es'' style=''colormaroon;''>Durante el periodo m?s activo, ?aproximadamente cu?ntos meses al a?o particip? su ni?o(a)?","0::13;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=More than 12 months ","sports_activity_ss_paddle_nmonth_p"
"sai_ss_paddle_perwk_p","Integer","","Recommended","Paddleboarding, water skiing, wakeboarding: About how many days per week?","0::10;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=Once every 2 weeks  ; 9=One day every month  ; 10=Less than one day per month ","sports_activity_ss_paddle_perwk_p"
"sai_ss_bowling_tspent_p","Integer","","Recommended","Bowling: About how many minutes per session?","0::9;999","999=Don't know ; 0=0 ; 1=less than 30 minutes   ; 2=30 ; 3=45 ; 4= 60 (1 hr)   ; 5= 90 (1.5 hrs)   ; 6= 120 (2 hrs)   ; 7= 150 (2.5 hrs)   ; 8= 180 (3 hrs)   ; 9= greater than 3 hours  ","sports_activity_ss_bowling_tspent_p"
"sai_ss_paddle_tspent_p","Integer","","Recommended","Paddleboarding, water skiing, wakeboarding : About how many minutes per session?","0::9;999","999=Don't know ; 0=0 ; 1=less than 30 minutes  ; 2=30 ; 3=45 ; 4=60 (1 hr)  ; 5=90 (1.5 hrs)  ; 6=120 (2 hrs)  ; 7=150 (2.5 hrs)  ; 8=180 (3 hrs)  ; 9=greater than 3 hours ","sports_activity_ss_paddle_tspent_p"
"sai_ss_paddle_years_p","Integer","","Recommended","Paddleboarding, water skiing, wakeboarding : For how many years did your child participate in this activity?","0::14;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=13 ; 14=14","sports_activity_ss_paddle_years_p"
"sai_ss_row_nmonth_p","Integer","","Recommended","Rowing, canoeing, kayaking : During the most active period, about how many months per year did your child participate?","0::13;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=More than 12 months ","sports_activity_ss_row_nmonth_p"
"sai_ss_row_perwk_p","Integer","","Recommended","Rowing, canoeing, kayaking : About how many days per week?","0::10;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=Once every 2 weeks  ; 9=One day every month  ; 10=Less than one day per month ","sports_activity_ss_row_perwk_p"
"sai_ss_row_tspent_p","Integer","","Recommended","Rowing, canoeing, kayaking : About how many minutes per session?","0::9;999","999=Don't know ; 0=0 ; 1=less than 30 minutes  ; 2=30 ; 3=45 ; 4=60 (1 hr)  ; 5=90 (1.5 hrs)  ; 6=120 (2 hrs)  ; 7=150 (2.5 hrs)  ; 8=180 (3 hrs)  ; 9=greater than 3 hours ","sports_activity_ss_row_tspent_p"
"sai_ss_row_years_p","Integer","","Recommended","Rowing, canoeing, kayaking: For how many years did your child participate in this activity?","0::14;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=13 ; 14=14","sports_activity_ss_row_years_p"
"sai_ss_sail_nmonth_p","Integer","","Recommended","Sailing, wind-surfing: During the most active period, about how many months per year did your child participate?","0::13;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=More than 12 months ","sports_activity_ss_sail_nmonth_p"
"sai_ss_sail_perwk_p","Integer","","Recommended","Sailing, wind-surfing: About how many days per week?","0::10;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=Once every 2 weeks  ; 9=One day every month  ; 10=Less than one day per month ","sports_activity_ss_sail_perwk_p"
"sai_ss_sail_tspent_p","Integer","","Recommended","Sailing, wind-surfing : About how many minutes per session?","0::9;999","999=Don't know ; 0=0 ; 1=less than 30 minutes  ; 2=30 ; 3=45 ; 4=60 (1 hr)  ; 5=90 (1.5 hrs)  ; 6=120 (2 hrs)  ; 7=150 (2.5 hrs)  ; 8=180 (3 hrs)  ; 9=greater than 3 hours ","sports_activity_ss_sail_tspent_p"
"sai_ss_sail_years_p","Integer","","Recommended","Sailing, wind-surfing : For how many years did your child participate in this activity?","0::14;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=13 ; 14=14","sports_activity_ss_sail_years_p"
"sai_ss_bowling_years_p","Integer","","Recommended","Bowling  For how many years did your child participate in this activity?","0::14;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=13 ; 14=14","sports_activity_ss_bowling_years_p"
"sai_ss_table_ten_nmonth_p","Integer","","Recommended","Table tennis, Shuffleboard : During the most active period, about how many months per year did your child participate?","0::13;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=More than 12 months ","sports_activity_ss_table_ten_nmonth_p"
"sai_ss_table_ten_perwk_p","Integer","","Recommended","Table tennis, Shuffleboard : About how many days per week?","0::10;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=Once every 2 weeks  ; 9=One day every month  ; 10=Less than one day per month ","sports_activity_ss_table_ten_perwk_p"
"sai_ss_table_ten_tspent_p","Integer","","Recommended","Table tennis, Shuffleboard: About how many minutes per session?","0::9;999","999=Don't know ; 0=0 ; 1=less than 30 minutes  ; 2=30 ; 3=45 ; 4=60 (1 hr)  ; 5=90 (1.5 hrs)  ; 6=120 (2 hrs)  ; 7=150 (2.5 hrs)  ; 8=180 (3 hrs)  ; 9=greater than 3 hours ","sports_activity_ss_table_ten_tspent_p"
"sai_ss_table_ten_years_p","Integer","","Recommended","Table tennis, Shuffleboard : For how many years did your child participate in this activity?","0::14;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=13 ; 14=14","sports_activity_ss_table_ten_years_p"
"sai_ss_ult_fris_nmonth_p","Integer","","Recommended","Ultimate frisbee: During the most active period, about how many months per year did your child participate?","0::13;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=More than 12 months ","sports_activity_ss_ult_fris_nmonth_p"
"sai_ss_ult_fris_perwk_p","Integer","","Recommended","Ultimate frisbee: About how many days per week?","0::10;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=Once every 2 weeks  ; 9=One day every month  ; 10=Less than one day per month ","sports_activity_ss_ult_fris_perwk_p"
"sai_ss_ult_fris_tspent_p","Integer","","Recommended","Ultimate frisbee : About how many minutes per session?","0::9;999","999=Don't know ; 0=0 ; 1=less than 30 minutes  ; 2=30 ; 3=45 ; 4=60 (1 hr)  ; 5=90 (1.5 hrs)  ; 6=120 (2 hrs)  ; 7=150 (2.5 hrs)  ; 8=180 (3 hrs)  ; 9=greater than 3 hours ","sports_activity_ss_ult_fris_tspent_p"
"sai_ss_ult_fris_years_p","Integer","","Recommended","Ultimate frisbee: For how many years did your child participate in this activity?","0::14;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=13 ; 14=14","sports_activity_ss_ult_fris_years_p"
"sai_ss_bowling_nmonth_p","Integer","","Recommended","Bowling : During the most active period, about how many months per year did your child participate?","0::13;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=More than 12 months","sports_activity_ss_bowling_nmonth_p"
"sai_ss_boxing_nmonth_p","Integer","","Recommended","Boxing: During the most active period, about how many months per year did your child participate?","0::13;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=More than 12 months","sports_activity_ss_boxing_nmonth_p"
"sai_ss_boxing_perwk_p","Integer","","Recommended","Boxing About how many days per week?","0::10;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=Once every 2 weeks  ; 9=One day every month  ; 10=Less than one day per month ","sports_activity_ss_boxing_perwk_p"
"sai_ss_boxing_tspent_p","Integer","","Recommended","Boxing: About how many minutes per session?","0::9;999","999=Don't know ; 0=0 ; 1=less than 30 minutes  ; 2=30 ; 3=45 ; 4=60 (1 hr)  ; 5=90 (1.5 hrs)  ; 6=120 (2 hrs)  ; 7=150 (2.5 hrs)  ; 8=180 (3 hrs)  ; 9=greater than 3 hours ","sports_activity_ss_boxing_tspent_p"
"sai_ss_boxing_years_p","Integer","","Recommended","BoxingFor how many years did your child participate in this activity?","0::14;999","999=Don't know ; 0=0 ; 1=1 ; 2=2 ; 3=3 ; 4=4 ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=9 ; 10=10 ; 11=11 ; 12=12 ; 13=13 ; 14=14","sports_activity_ss_boxing_years_p"
