"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ksads_cdr_1089_p___3rd","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Ran away (3rd, 3rd)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1089_p___3rd"
"ksads_cdr_1089_p___4th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Ran away (4th, 4th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1089_p___4th"
"ksads_cdr_1089_p___5th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Ran away (5th, 5th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1089_p___5th"
"ksads_cdr_1089_p___6th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Ran away (6th, 6th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1089_p___6th"
"ksads_cdr_1089_p___7th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Ran away (7th, 7th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1089_p___7th"
"ksads_cdr_1089_p___8th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Ran away (8th, 8th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1089_p___8th"
"ksads_cdr_1089_p___9th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Ran away (9th, 9th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1089_p___9th"
"ksads_cdr_1089_p___10th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Ran away (10th, 10th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1089_p___10th"
"ksads_cdr_1089_p___11th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Ran away (11th, 11th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1089_p___11th"
"ksads_cdr_1089_p___12th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Ran away (12th, 12th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1089_p___12th"
"ksads_cdr_1091_p","Integer","","Recommended","Read each statement and decide how well it describes your child. I am concerned about the feelings of others.","0 ; 1 ; 2 ; 3","0 = Not at all true; 1 = Somewhat true; 2 = Very true; 3 = Definitely true","ksads_conduct_disorder_raw_1091_p"
"ksads_cdr_1092_p","Integer","","Recommended","Read each statement and decide how well it describes your child. I do not care about doing things well.","0 ; 1 ; 2 ; 3","0 = Not at all true; 1 = Somewhat true; 2 = Very true; 3 = Definitely true","ksads_conduct_disorder_raw_1092_p"
"ksads_cdr_1093_p","Integer","","Recommended","Read each statement and decide how well it describes your child. I do not show my emotions to others.","0 ; 1 ; 2 ; 3","0 = Not at all true; 1 = Somewhat true; 2 = Very true; 3 = Definitely true","ksads_conduct_disorder_raw_1093_p"
"ksads_cdr_1094_p","Integer","","Recommended","Read each statement and decide how well it describes your child. I seem very cold and uncaring to others.","0 ; 1 ; 2 ; 3","0 = Not at all true; 1 = Somewhat true; 2 = Very true; 3 = Definitely true","ksads_conduct_disorder_raw_1094_p"
"ksads_cdr_1095_p","Integer","","Recommended","Read each statement and decide how well it describes your child. Feels bad or guilty when I do something wrong.","0 ; 1 ; 2 ; 3","0 = Not at all true; 1 = Somewhat true; 2 = Very true; 3 = Definitely true","ksads_conduct_disorder_raw_1095_p"
"ksads_cdr_1096_p","Integer","","Recommended","Read each statement and decide how well it describes your child. I do not care who I hurt to get what I want.","0 ; 1 ; 2 ; 3","0 = Not at all true; 1 = Somewhat true; 2 = Very true; 3 = Definitely true","ksads_conduct_disorder_raw_1096_p"
"ksads_cdr_1097_p","Integer","","Recommended","Read each statement and decide how well it describes your child. The feelings of others are unimportant to me.","0 ; 1 ; 2 ; 3","0 = Not at all true; 1 = Somewhat true; 2 = Very true; 3 = Definitely true","ksads_conduct_disorder_raw_1097_p"
"ksads_cdr_1098_p","Integer","","Recommended","Read each statement and decide how well it describes your child. I do not feel remorseful when I do something wrong.","0 ; 1 ; 2 ; 3","0 = Not at all true; 1 = Somewhat true; 2 = Very true; 3 = Definitely true","ksads_conduct_disorder_raw_1098_p"
"ksads_cdr_1099_p","Integer","","Recommended","Read each statement and decide how well it describes your child. I try not to hurt others' feelings.","0 ; 1 ; 2 ; 3","0 = Not at all true; 1 = Somewhat true; 2 = Very true; 3 = Definitely true","ksads_conduct_disorder_raw_1099_p"
"ksads_cdr_1100_p","Integer","","Recommended","Read each statement and decide how well it describes your child. I do not care if I get into trouble.","0 ; 1 ; 2 ; 3","0 = Not at all true; 1 = Somewhat true; 2 = Very true; 3 = Definitely true","ksads_conduct_disorder_raw_1100_p"
"ksads_cdr_1101_p","Integer","","Recommended","Read each statement and decide how well it describes your child. I apologize (""says I am sorry"") to persons I hurt.","0 ; 1 ; 2 ; 3","0 = Not at all true; 1 = Somewhat true; 2 = Very true; 3 = Definitely true","ksads_conduct_disorder_raw_1101_p"
"ksads_cdr_1102_p","Integer","","Recommended","Read each statement and decide how well it describes your child. I do things to make others feel good.","0 ; 1 ; 2 ; 3","0 = Not at all true; 1 = Somewhat true; 2 = Very true; 3 = Definitely true","ksads_conduct_disorder_raw_1102_p"
"ksads_cdr_1090_p___3rd","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Skipped school (3rd, 3rd)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1090_p___3rd"
"ksads_cdr_1090_p___4th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Skipped school (4th, 4th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1090_p___4th"
"ksads_cdr_1090_p___5th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Skipped school (5th, 5th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1090_p___5th"
"ksads_cdr_1090_p___6th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Skipped school (6th, 6th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1090_p___6th"
"ksads_cdr_1090_p___7th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Skipped school (7th, 7th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1090_p___7th"
"ksads_cdr_1090_p___8th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Skipped school (8th, 8th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1090_p___8th"
"ksads_cdr_1090_p___9th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Skipped school (9th, 9th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1090_p___9th"
"ksads_cdr_1090_p___10th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Skipped school (10th, 10th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1090_p___10th"
"ksads_cdr_1090_p___11th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Skipped school (11th, 11th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1090_p___11th"
"ksads_cdr_1090_p___12th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Skipped school (12th, 12th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1090_p___12th"
