"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tmidr1semdp_491","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.circular.insula.ant.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_scircularinsulaantlh"
"tmidr1semdp_492","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.circular.insula.inf.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_scircularinsulainflh"
"tmidr1semdp_493","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.circular.insula.sup.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_scircularinsulasuplh"
"tmidr1semdp_494","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.collat.transv.ant.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_scollattransvantlh"
"tmidr1semdp_495","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.collat.transv.post.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_scollattransvpostlh"
"tmidr1semdp_496","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.front.inf.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_sfrontinflh"
"tmidr1semdp_497","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.front.middle.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_sfrontmiddlelh"
"tmidr1semdp_498","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.front.sup.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_sfrontsuplh"
"tmidr1semdp_499","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.interm.prim.jensen.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_sintermprimjensenlh"
"tmidr1semdp_500","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.intrapariet.and.p.trans.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_sintraparietandptranslh"
"tmidr1semdp_501","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.oc.middle.and.lunatus.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_socmiddleandlunatuslh"
"tmidr1semdp_502","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.oc.sup.and.transversal.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_socsupandtransversallh"
"tmidr1semdp_503","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.occipital.ant.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_soccipitalantlh"
"tmidr1semdp_504","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.oc.temp.lat.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_soctemplatlh"
"tmidr1semdp_505","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.oc.temp.med.and.lingual.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_soctempmedandlinguallh"
"tmidr1semdp_506","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.orbital.lateral.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_sorbitallaterallh"
"tmidr1semdp_507","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.orbital.med.olfact.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_sorbitalmedolfactlh"
"tmidr1semdp_508","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.orbital.h.shaped.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_sorbitalhshapedlh"
"tmidr1semdp_509","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.parieto.occipital.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_sparietooccipitallh"
"tmidr1semdp_510","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI pericallosal sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.pericallosal.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_spericallosallh"
"tmidr1semdp_511","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.postcentral.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_spostcentrallh"
"tmidr1semdp_512","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.precentral.inf.part.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_sprecentralinfpartlh"
"tmidr1semdp_513","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.precentral.sup.part.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_sprecentralsuppartlh"
"tmidr1semdp_514","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.suborbital.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_ssuborbitallh"
"tmidr1semdp_515","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.subparietal.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_ssubparietallh"
"tmidr1semdp_516","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.temporal.inf.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_stemporalinflh"
"tmidr1semdp_517","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.temporal.sup.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_stemporalsuplh"
"tmidr1semdp_518","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.temporal.transverse.lh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_stemporaltransverselh"
"tmidr1semdp_519","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.and.s.frontomargin.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gandsfrontomarginrh"
"tmidr1semdp_520","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.and.s.occipital.inf.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gandsoccipitalinfrh"
"tmidr1semdp_521","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.and.s.paracentral.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gandsparacentralrh"
"tmidr1semdp_522","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.and.s.subcentral.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gandssubcentralrh"
"tmidr1semdp_523","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.and.s.transv.frontopol.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gandstransvfrontopolrh"
"tmidr1semdp_524","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.and.s.cingul.ant.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gandscingulantrh"
"tmidr1semdp_525","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.and.s.cingul.mid.ant.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gandscingulmidantrh"
"tmidr1semdp_526","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.and.s.cingul.mid.post.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gandscingulmidpostrh"
"tmidr1semdp_527","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.cingul.post.dorsal.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gcingulpostdorsalrh"
"tmidr1semdp_528","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.cingul.post.ventral.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gcingulpostventralrh"
"tmidr1semdp_529","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI cuneus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.cuneus.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gcuneusrh"
"tmidr1semdp_530","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.front.inf.opercular.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gfrontinfopercularrh"
"tmidr1semdp_531","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.front.inf.orbital.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gfrontinforbitalrh"
"tmidr1semdp_532","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.front.inf.triangul.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gfrontinftriangulrh"
"tmidr1semdp_533","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI middle frontal gyrus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.front.middle.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gfrontmiddlerh"
"tmidr1semdp_534","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI superior frontal gyrus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.front.sup.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gfrontsuprh"
"tmidr1semdp_535","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.ins.lg.and.s.cent.ins.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_ginslgandscentinsrh"
"tmidr1semdp_536","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI short insular gyri","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.insular.short.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_ginsularshortrh"
"tmidr1semdp_537","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI middle occipital gyrus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.occipital.middle.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_goccipitalmiddlerh"
"tmidr1semdp_538","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI superior occipital gyrus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.occipital.sup.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_goccipitalsuprh"
"tmidr1semdp_539","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.oc.temp.lat.fusifor.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_goctemplatfusiforrh"
"tmidr1semdp_540","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI lingual gyrus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.oc.temp.med.lingual.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_goctempmedlingualrh"
"tmidr1semdp_541","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI parahippocampal gyrus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.oc.temp.med.parahip.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_goctempmedparahiprh"
"tmidr1semdp_542","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI orbital gyri","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.orbital.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gorbitalrh"
"tmidr1semdp_543","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI angular gyrus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.pariet.inf.angular.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gparietinfangularrh"
"tmidr1semdp_544","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI supramarginal gyrus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.pariet.inf.supramar.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gparietinfsupramarrh"
"tmidr1semdp_545","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI superior parietal lobule","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.parietal.sup.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gparietalsuprh"
"tmidr1semdp_546","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI postcentral gyrus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.postcentral.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gpostcentralrh"
"tmidr1semdp_547","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI precentral gyrus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.precentral.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gprecentralrh"
"tmidr1semdp_548","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI precuneus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.precuneus.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gprecuneusrh"
"tmidr1semdp_549","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI gyrus rectus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.rectus.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_grectusrh"
"tmidr1semdp_550","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI subcallosal gyrus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.subcallosal.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gsubcallosalrh"
"tmidr1semdp_551","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.temp.sup.g.t.transv.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gtempsupgttransvrh"
"tmidr1semdp_552","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.temp.sup.lateral.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gtempsuplateralrh"
"tmidr1semdp_553","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.temp.sup.plan.polar.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gtempsupplanpolarrh"
"tmidr1semdp_554","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI planum temporale","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.temp.sup.plan.tempo.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gtempsupplantemporh"
"tmidr1semdp_555","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.temporal.inf.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gtemporalinfrh"
"tmidr1semdp_556","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_g.temporal.middle.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_gtemporalmiddlerh"
"tmidr1semdp_557","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_lat.fis.ant.horizont.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_latfisanthorizontrh"
"tmidr1semdp_558","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_lat.fis.ant.vertical.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_latfisantverticalrh"
"tmidr1semdp_559","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_lat.fis.post.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_latfispostrh"
"tmidr1semdp_560","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI occipital pole","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_pole.occipital.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_poleoccipitalrh"
"tmidr1semdp_561","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI temporal pole","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_pole.temporal.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_poletemporalrh"
"tmidr1semdp_562","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.calcarine.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_scalcarinerh"
"tmidr1semdp_563","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI central sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.central.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_scentralrh"
"tmidr1semdp_564","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.cingul.marginalis.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_scingulmarginalisrh"
"tmidr1semdp_565","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.circular.insula.ant.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_scircularinsulaantrh"
"tmidr1semdp_566","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.circular.insula.inf.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_scircularinsulainfrh"
"tmidr1semdp_567","Float","","Recommended","Standard error of the mean for run 1 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_mid_run1_loss.pos.vs.neg.feedback_sem_cort.destrieux_s.circular.insula.sup.rh,tfmri_mid_run1_lossposvsnegfeedback_sem_cortdestrieux_scircularinsulasuprh"
