"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ddtidp_95","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","dmri_dti.fa.wm_cort.destrieux_g.oc.temp.lat.fusifor.rh,dmri_dtifawm_cortdestrieux_goctemplatfusiforrh"
"ddtidp_96","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI lingual gyrus","","","dmri_dti.fa.wm_cort.destrieux_g.oc.temp.med.lingual.rh,dmri_dtifawm_cortdestrieux_goctempmedlingualrh"
"ddtidp_97","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI parahippocampal gyrus","","","dmri_dti.fa.wm_cort.destrieux_g.oc.temp.med.parahip.rh,dmri_dtifawm_cortdestrieux_goctempmedparahiprh"
"ddtidp_98","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI orbital gyri","","","dmri_dti.fa.wm_cort.destrieux_g.orbital.rh,dmri_dtifawm_cortdestrieux_gorbitalrh"
"ddtidp_99","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI angular gyrus","","","dmri_dti.fa.wm_cort.destrieux_g.pariet.inf.angular.rh,dmri_dtifawm_cortdestrieux_gparietinfangularrh"
"ddtidp_100","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI supramarginal gyrus","","","dmri_dti.fa.wm_cort.destrieux_g.pariet.inf.supramar.rh,dmri_dtifawm_cortdestrieux_gparietinfsupramarrh"
"ddtidp_101","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI superior parietal lobule","","","dmri_dti.fa.wm_cort.destrieux_g.parietal.sup.rh,dmri_dtifawm_cortdestrieux_gparietalsuprh"
"ddtidp_102","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI postcentral gyrus","","","dmri_dti.fa.wm_cort.destrieux_g.postcentral.rh,dmri_dtifawm_cortdestrieux_gpostcentralrh"
"ddtidp_103","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI precentral gyrus","","","dmri_dti.fa.wm_cort.destrieux_g.precentral.rh,dmri_dtifawm_cortdestrieux_gprecentralrh"
"ddtidp_104","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI precuneus","","","dmri_dti.fa.wm_cort.destrieux_g.precuneus.rh,dmri_dtifawm_cortdestrieux_gprecuneusrh"
"ddtidp_105","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI gyrus rectus","","","dmri_dti.fa.wm_cort.destrieux_g.rectus.rh,dmri_dtifawm_cortdestrieux_grectusrh"
"ddtidp_106","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI subcallosal gyrus","","","dmri_dti.fa.wm_cort.destrieux_g.subcallosal.rh,dmri_dtifawm_cortdestrieux_gsubcallosalrh"
"ddtidp_107","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","dmri_dti.fa.wm_cort.destrieux_g.temp.sup.g.t.transv.rh,dmri_dtifawm_cortdestrieux_gtempsupgttransvrh"
"ddtidp_108","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","dmri_dti.fa.wm_cort.destrieux_g.temp.sup.lateral.rh,dmri_dtifawm_cortdestrieux_gtempsuplateralrh"
"ddtidp_109","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","dmri_dti.fa.wm_cort.destrieux_g.temp.sup.plan.polar.rh,dmri_dtifawm_cortdestrieux_gtempsupplanpolarrh"
"ddtidp_110","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI planum temporale","","","dmri_dti.fa.wm_cort.destrieux_g.temp.sup.plan.tempo.rh,dmri_dtifawm_cortdestrieux_gtempsupplantemporh"
"ddtidp_111","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI inferior temporal gyrus","","","dmri_dti.fa.wm_cort.destrieux_g.temporal.inf.rh,dmri_dtifawm_cortdestrieux_gtemporalinfrh"
"ddtidp_112","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI middle temporal gyrus","","","dmri_dti.fa.wm_cort.destrieux_g.temporal.middle.rh,dmri_dtifawm_cortdestrieux_gtemporalmiddlerh"
"ddtidp_113","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_dti.fa.wm_cort.destrieux_lat.fis.ant.horizont.rh,dmri_dtifawm_cortdestrieux_latfisanthorizontrh"
"ddtidp_114","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","dmri_dti.fa.wm_cort.destrieux_lat.fis.ant.vertical.rh,dmri_dtifawm_cortdestrieux_latfisantverticalrh"
"ddtidp_115","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","dmri_dti.fa.wm_cort.destrieux_lat.fis.post.rh,dmri_dtifawm_cortdestrieux_latfispostrh"
"ddtidp_116","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI occipital pole","","","dmri_dti.fa.wm_cort.destrieux_pole.occipital.rh,dmri_dtifawm_cortdestrieux_poleoccipitalrh"
"ddtidp_117","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI temporal pole","","","dmri_dti.fa.wm_cort.destrieux_pole.temporal.rh,dmri_dtifawm_cortdestrieux_poletemporalrh"
"ddtidp_118","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI calcarine sulcus","","","dmri_dti.fa.wm_cort.destrieux_s.calcarine.rh,dmri_dtifawm_cortdestrieux_scalcarinerh"
"ddtidp_119","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI central sulcus","","","dmri_dti.fa.wm_cort.destrieux_s.central.rh,dmri_dtifawm_cortdestrieux_scentralrh"
"ddtidp_120","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","dmri_dti.fa.wm_cort.destrieux_s.cingul.marginalis.rh,dmri_dtifawm_cortdestrieux_scingulmarginalisrh"
"ddtidp_121","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","dmri_dti.fa.wm_cort.destrieux_s.circular.insula.ant.rh,dmri_dtifawm_cortdestrieux_scircularinsulaantrh"
"ddtidp_122","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","dmri_dti.fa.wm_cort.destrieux_s.circular.insula.inf.rh,dmri_dtifawm_cortdestrieux_scircularinsulainfrh"
"ddtidp_123","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","dmri_dti.fa.wm_cort.destrieux_s.circular.insula.sup.rh,dmri_dtifawm_cortdestrieux_scircularinsulasuprh"
"ddtidp_124","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","dmri_dti.fa.wm_cort.destrieux_s.collat.transv.ant.rh,dmri_dtifawm_cortdestrieux_scollattransvantrh"
"ddtidp_125","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","dmri_dti.fa.wm_cort.destrieux_s.collat.transv.post.rh,dmri_dtifawm_cortdestrieux_scollattransvpostrh"
"ddtidp_126","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI inferior frontal sulcus","","","dmri_dti.fa.wm_cort.destrieux_s.front.inf.rh,dmri_dtifawm_cortdestrieux_sfrontinfrh"
"ddtidp_127","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI middle frontal sulcus","","","dmri_dti.fa.wm_cort.destrieux_s.front.middle.rh,dmri_dtifawm_cortdestrieux_sfrontmiddlerh"
"ddtidp_128","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI superior frontal sulcus","","","dmri_dti.fa.wm_cort.destrieux_s.front.sup.rh,dmri_dtifawm_cortdestrieux_sfrontsuprh"
"ddtidp_129","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI sulcus intermedius primus","","","dmri_dti.fa.wm_cort.destrieux_s.interm.prim.jensen.rh,dmri_dtifawm_cortdestrieux_sintermprimjensenrh"
"ddtidp_130","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","dmri_dti.fa.wm_cort.destrieux_s.intrapariet.and.p.trans.rh,dmri_dtifawm_cortdestrieux_sintraparietandptransrh"
"ddtidp_131","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","dmri_dti.fa.wm_cort.destrieux_s.oc.middle.and.lunatus.rh,dmri_dtifawm_cortdestrieux_socmiddleandlunatusrh"
"ddtidp_132","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","dmri_dti.fa.wm_cort.destrieux_s.oc.sup.and.transversal.rh,dmri_dtifawm_cortdestrieux_socsupandtransversalrh"
"ddtidp_133","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","dmri_dti.fa.wm_cort.destrieux_s.occipital.ant.rh,dmri_dtifawm_cortdestrieux_soccipitalantrh"
"ddtidp_134","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","dmri_dti.fa.wm_cort.destrieux_s.oc.temp.lat.rh,dmri_dtifawm_cortdestrieux_soctemplatrh"
"ddtidp_135","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","dmri_dti.fa.wm_cort.destrieux_s.oc.temp.med.and.lingual.rh,dmri_dtifawm_cortdestrieux_soctempmedandlingualrh"
"ddtidp_136","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI lateral orbital sulcus","","","dmri_dti.fa.wm_cort.destrieux_s.orbital.lateral.rh,dmri_dtifawm_cortdestrieux_sorbitallateralrh"
"ddtidp_137","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI medial orbital sulcus","","","dmri_dti.fa.wm_cort.destrieux_s.orbital.med.olfact.rh,dmri_dtifawm_cortdestrieux_sorbitalmedolfactrh"
"ddtidp_138","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI orbital sulci","","","dmri_dti.fa.wm_cort.destrieux_s.orbital.h.shaped.rh,dmri_dtifawm_cortdestrieux_sorbitalhshapedrh"
"ddtidp_139","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","dmri_dti.fa.wm_cort.destrieux_s.parieto.occipital.rh,dmri_dtifawm_cortdestrieux_sparietooccipitalrh"
"ddtidp_140","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI pericallosal sulcus","","","dmri_dti.fa.wm_cort.destrieux_s.pericallosal.rh,dmri_dtifawm_cortdestrieux_spericallosalrh"
"ddtidp_141","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI postcentral sulcus","","","dmri_dti.fa.wm_cort.destrieux_s.postcentral.rh,dmri_dtifawm_cortdestrieux_spostcentralrh"
"ddtidp_142","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","dmri_dti.fa.wm_cort.destrieux_s.precentral.inf.part.rh,dmri_dtifawm_cortdestrieux_sprecentralinfpartrh"
"ddtidp_143","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","dmri_dti.fa.wm_cort.destrieux_s.precentral.sup.part.rh,dmri_dtifawm_cortdestrieux_sprecentralsuppartrh"
