"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfmrimr2_172","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_cerebellum.cortex.rh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_cerebellumcortexrh"
"tfmrimr2_173","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI right-thalamus-proper","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_thalamus.proper.rh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_thalamusproperrh"
"tfmrimr2_174","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI right-caudate","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_caudate.rh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_caudaterh"
"tfmrimr2_175","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI right-putamen","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_putamen.rh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_putamenrh"
"tfmrimr2_176","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI right-pallidum","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_pallidum.rh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_pallidumrh"
"tfmrimr2_177","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI right-hippocampus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_hippocampus.rh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_hippocampusrh"
"tfmrimr2_178","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI right-amygdala","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_amygdala.rh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_amygdalarh"
"tfmrimr2_179","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI right-accumbens-area","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_accumbens.area.rh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_accumbensarearh"
"tfmrimr2_180","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI right-ventraldc","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_ventraldc.rh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_ventraldcrh"
"tfmrimr2_181","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_cerebral.white.matter.lh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_cerebralwhitematterlh"
"tfmrimr2_182","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI left-lateral-ventricle","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_lateral.ventricle.lh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_lateralventriclelh"
"tfmrimr2_183","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI left-inf-lat-vent","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_inf.lat.vent.lh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_inflatventlh"
"tfmrimr2_184","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_cerebellum.white.matter.lh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_cerebellumwhitematterlh"
"tfmrimr2_185","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_cerebellum.cortex.lh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_cerebellumcortexlh"
"tfmrimr2_186","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI left-thalamus-proper","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_thalamus.proper.lh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_thalamusproperlh"
"tfmrimr2_187","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI left-caudate","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_caudate.lh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_caudatelh"
"tfmrimr2_188","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI left-putamen","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_putamen.lh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_putamenlh"
"tfmrimr2_189","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI left-pallidum","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_pallidum.lh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_pallidumlh"
"tfmrimr2_190","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI 3rd-ventricle","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_3rd.ventricle,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_3rdventricle"
"tfmrimr2_191","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI 4th-ventricle","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_4th.ventricle,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_4thventricle"
"tfmrimr2_192","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI brain-stem","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_brain.stem,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_brainstem"
"tfmrimr2_193","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI left-hippocampus","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_hippocampus.lh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_hippocampuslh"
"tfmrimr2_194","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI left-amygdala","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_amygdala.lh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_amygdalalh"
"tfmrimr2_195","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI csf","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_csf,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_csf"
"tfmrimr2_196","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI left-accumbens-area","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_accumbens.area.lh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_accumbensarealh"
"tfmrimr2_197","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI left-ventraldc","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_ventraldc.lh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_ventraldclh"
"tfmrimr2_198","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_cerebral.white.matter.rh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_cerebralwhitematterrh"
"tfmrimr2_199","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI right-lateral-ventricle","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_lateral.ventricle.rh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_lateralventriclerh"
"tfmrimr2_200","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI right-inf-lat-vent","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_inf.lat.vent.rh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_inflatventrh"
"tfmrimr2_201","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_cerebellum.white.matter.rh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_cerebellumwhitematterrh"
"tfmrimr2_202","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_cerebellum.cortex.rh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_cerebellumcortexrh"
"tfmrimr2_203","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI right-thalamus-proper","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_thalamus.proper.rh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_thalamusproperrh"
"tfmrimr2_204","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI right-caudate","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_caudate.rh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_caudaterh"
"tfmrimr2_205","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI right-putamen","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_putamen.rh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_putamenrh"
"tfmrimr2_206","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI right-pallidum","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_pallidum.rh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_pallidumrh"
"tfmrimr2_207","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI right-hippocampus","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_hippocampus.rh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_hippocampusrh"
"tfmrimr2_208","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI right-amygdala","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_amygdala.rh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_amygdalarh"
"tfmrimr2_209","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI right-accumbens-area","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_accumbens.area.rh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_accumbensarearh"
"tfmrimr2_210","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus small reward contrast in ASEG ROI right-ventraldc","","","tfmri_mid_run2_antic.large.vs.small.reward_sem_subcort.aseg_ventraldc.rh,tfmri_mid_run2_anticlargevssmallreward_sem_subcortaseg_ventraldcrh"
"tfmrimr2_211","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_cerebral.white.matter.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_cerebralwhitematterlh"
"tfmrimr2_212","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI left-lateral-ventricle","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_lateral.ventricle.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_lateralventriclelh"
"tfmrimr2_213","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI left-inf-lat-vent","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_inf.lat.vent.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_inflatventlh"
"tfmrimr2_214","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_cerebellum.white.matter.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_cerebellumwhitematterlh"
"tfmrimr2_215","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_cerebellum.cortex.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_cerebellumcortexlh"
"tfmrimr2_216","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI left-thalamus-proper","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_thalamus.proper.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_thalamusproperlh"
"tfmrimr2_217","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI left-caudate","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_caudate.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_caudatelh"
"tfmrimr2_218","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI left-putamen","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_putamen.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_putamenlh"
"tfmrimr2_219","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI left-pallidum","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_pallidum.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_pallidumlh"
"tfmrimr2_220","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI 3rd-ventricle","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_3rd.ventricle,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_3rdventricle"
"tfmrimr2_221","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI 4th-ventricle","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_4th.ventricle,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_4thventricle"
"tfmrimr2_222","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI brain-stem","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_brain.stem,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_brainstem"
"tfmrimr2_223","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI left-hippocampus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_hippocampus.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_hippocampuslh"
"tfmrimr2_224","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI left-amygdala","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_amygdala.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_amygdalalh"
"tfmrimr2_225","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI csf","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_csf,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_csf"
"tfmrimr2_226","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI left-accumbens-area","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_accumbens.area.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_accumbensarealh"
"tfmrimr2_227","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI left-ventraldc","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_ventraldc.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_ventraldclh"
"tfmrimr2_228","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_cerebral.white.matter.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_cerebralwhitematterrh"
"tfmrimr2_229","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI right-lateral-ventricle","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_lateral.ventricle.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_lateralventriclerh"
"tfmrimr2_230","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI right-inf-lat-vent","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_inf.lat.vent.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_inflatventrh"
"tfmrimr2_231","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_cerebellum.white.matter.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_cerebellumwhitematterrh"
"tfmrimr2_232","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_cerebellum.cortex.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_cerebellumcortexrh"
"tfmrimr2_233","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI right-thalamus-proper","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_thalamus.proper.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_thalamusproperrh"
"tfmrimr2_234","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI right-caudate","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_caudate.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_caudaterh"
"tfmrimr2_235","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI right-putamen","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_putamen.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_putamenrh"
"tfmrimr2_236","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI right-pallidum","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_pallidum.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_pallidumrh"
"tfmrimr2_237","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI right-hippocampus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_hippocampus.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_hippocampusrh"
"tfmrimr2_238","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI right-amygdala","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_amygdala.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_amygdalarh"
"tfmrimr2_239","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI right-accumbens-area","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_accumbens.area.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_accumbensarearh"
"tfmrimr2_240","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in ASEG ROI right-ventraldc","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_subcort.aseg_ventraldc.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_subcortaseg_ventraldcrh"
"tfmrimr2_241","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small loss versus neutral contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_mid_run2_antic.small.loss.vs.neutral_sem_subcort.aseg_cerebral.white.matter.lh,tfmri_mid_run2_anticsmalllossvsneutral_sem_subcortaseg_cerebralwhitematterlh"
"tfmrimr2_242","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small loss versus neutral contrast in ASEG ROI left-lateral-ventricle","","","tfmri_mid_run2_antic.small.loss.vs.neutral_sem_subcort.aseg_lateral.ventricle.lh,tfmri_mid_run2_anticsmalllossvsneutral_sem_subcortaseg_lateralventriclelh"
"tfmrimr2_243","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small loss versus neutral contrast in ASEG ROI left-inf-lat-vent","","","tfmri_mid_run2_antic.small.loss.vs.neutral_sem_subcort.aseg_inf.lat.vent.lh,tfmri_mid_run2_anticsmalllossvsneutral_sem_subcortaseg_inflatventlh"
"tfmrimr2_244","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small loss versus neutral contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_mid_run2_antic.small.loss.vs.neutral_sem_subcort.aseg_cerebellum.white.matter.lh,tfmri_mid_run2_anticsmalllossvsneutral_sem_subcortaseg_cerebellumwhitematterlh"
"tfmrimr2_245","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small loss versus neutral contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_mid_run2_antic.small.loss.vs.neutral_sem_subcort.aseg_cerebellum.cortex.lh,tfmri_mid_run2_anticsmalllossvsneutral_sem_subcortaseg_cerebellumcortexlh"
"tfmrimr2_246","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small loss versus neutral contrast in ASEG ROI left-thalamus-proper","","","tfmri_mid_run2_antic.small.loss.vs.neutral_sem_subcort.aseg_thalamus.proper.lh,tfmri_mid_run2_anticsmalllossvsneutral_sem_subcortaseg_thalamusproperlh"
"tfmrimr2_247","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small loss versus neutral contrast in ASEG ROI left-caudate","","","tfmri_mid_run2_antic.small.loss.vs.neutral_sem_subcort.aseg_caudate.lh,tfmri_mid_run2_anticsmalllossvsneutral_sem_subcortaseg_caudatelh"
"tfmrimr2_248","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small loss versus neutral contrast in ASEG ROI left-putamen","","","tfmri_mid_run2_antic.small.loss.vs.neutral_sem_subcort.aseg_putamen.lh,tfmri_mid_run2_anticsmalllossvsneutral_sem_subcortaseg_putamenlh"
"tfmrimr2_249","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small loss versus neutral contrast in ASEG ROI left-pallidum","","","tfmri_mid_run2_antic.small.loss.vs.neutral_sem_subcort.aseg_pallidum.lh,tfmri_mid_run2_anticsmalllossvsneutral_sem_subcortaseg_pallidumlh"
"tfmrimr2_250","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small loss versus neutral contrast in ASEG ROI 3rd-ventricle","","","tfmri_mid_run2_antic.small.loss.vs.neutral_sem_subcort.aseg_3rd.ventricle,tfmri_mid_run2_anticsmalllossvsneutral_sem_subcortaseg_3rdventricle"
"tfmrimr2_251","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small loss versus neutral contrast in ASEG ROI 4th-ventricle","","","tfmri_mid_run2_antic.small.loss.vs.neutral_sem_subcort.aseg_4th.ventricle,tfmri_mid_run2_anticsmalllossvsneutral_sem_subcortaseg_4thventricle"
"tfmrimr2_252","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small loss versus neutral contrast in ASEG ROI brain-stem","","","tfmri_mid_run2_antic.small.loss.vs.neutral_sem_subcort.aseg_brain.stem,tfmri_mid_run2_anticsmalllossvsneutral_sem_subcortaseg_brainstem"
"tfmrimr2_253","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small loss versus neutral contrast in ASEG ROI left-hippocampus","","","tfmri_mid_run2_antic.small.loss.vs.neutral_sem_subcort.aseg_hippocampus.lh,tfmri_mid_run2_anticsmalllossvsneutral_sem_subcortaseg_hippocampuslh"
"tfmrimr2_254","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small loss versus neutral contrast in ASEG ROI left-amygdala","","","tfmri_mid_run2_antic.small.loss.vs.neutral_sem_subcort.aseg_amygdala.lh,tfmri_mid_run2_anticsmalllossvsneutral_sem_subcortaseg_amygdalalh"
"tfmrimr2_255","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small loss versus neutral contrast in ASEG ROI csf","","","tfmri_mid_run2_antic.small.loss.vs.neutral_sem_subcort.aseg_csf,tfmri_mid_run2_anticsmalllossvsneutral_sem_subcortaseg_csf"
"tfmrimr2_256","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small loss versus neutral contrast in ASEG ROI left-accumbens-area","","","tfmri_mid_run2_antic.small.loss.vs.neutral_sem_subcort.aseg_accumbens.area.lh,tfmri_mid_run2_anticsmalllossvsneutral_sem_subcortaseg_accumbensarealh"
"tfmrimr2_257","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small loss versus neutral contrast in ASEG ROI left-ventraldc","","","tfmri_mid_run2_antic.small.loss.vs.neutral_sem_subcort.aseg_ventraldc.lh,tfmri_mid_run2_anticsmalllossvsneutral_sem_subcortaseg_ventraldclh"
"tfmrimr2_258","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small loss versus neutral contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_mid_run2_antic.small.loss.vs.neutral_sem_subcort.aseg_cerebral.white.matter.rh,tfmri_mid_run2_anticsmalllossvsneutral_sem_subcortaseg_cerebralwhitematterrh"
"tfmrimr2_259","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small loss versus neutral contrast in ASEG ROI right-lateral-ventricle","","","tfmri_mid_run2_antic.small.loss.vs.neutral_sem_subcort.aseg_lateral.ventricle.rh,tfmri_mid_run2_anticsmalllossvsneutral_sem_subcortaseg_lateralventriclerh"
