"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"famhx_ss_patant2_prob_nrv_p","Integer","","Recommended","paternal aunt 2 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant2_prob_nerves_p"
"famhx_ss_patant3_prob_nrv_p","Integer","","Recommended","paternal aunt 3 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant3_prob_nerves_p"
"famhx_ss_patant4_prob_nrv_p","Integer","","Recommended","paternal aunt 4 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant4_prob_nerves_p"
"famhx_ss_patant5_prob_nrv_p","Integer","","Recommended","paternal aunt 5 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant5_prob_nerves_p"
"famhx_ss_matunc1_prob_nrv_p","Integer","","Recommended","maternal uncle 1 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc1_prob_nerves_p"
"famhx_ss_matunc2_prob_nrv_p","Integer","","Recommended","maternal uncle 2 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc2_prob_nerves_p"
"famhx_ss_matunc3_prob_nrv_p","Integer","","Recommended","maternal uncle 3 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc3_prob_nerves_p"
"famhx_ss_matunc4_prob_nrv_p","Integer","","Recommended","maternal uncle 4 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc4_prob_nerves_p"
"famhx_ss_matunc5_prob_nrv_p","Integer","","Recommended","maternal uncle 5 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc5_prob_nerves_p"
"famhx_ss_matant1_prob_nrv_p","Integer","","Recommended","maternal aunt 1 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant1_prob_nerves_p"
"famhx_ss_matant2_prob_nrv_p","Integer","","Recommended","maternal aunt 2 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant2_prob_nerves_p"
"famhx_ss_matant3_prob_nrv_p","Integer","","Recommended","maternal aunt 3 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant3_prob_nerves_p"
"famhx_ss_matant4_prob_nrv_p","Integer","","Recommended","maternal aunt 4 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant4_prob_nerves_p"
"famhx_ss_matant5_prob_nrv_p","Integer","","Recommended","maternal aunt 5 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant5_prob_nerves_p"
"famhx_ss_fulsiby1_prob_nrv_p","Integer","","Recommended","full sibling younger 1 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby1_prob_nerves_p"
"famhx_ss_fulsiby2_prob_nrv_p","Integer","","Recommended","full sibling younger 2 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby2_prob_nerves_p"
"famhx_ss_fulsiby3_prob_nrv_p","Integer","","Recommended","full sibling younger 3 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby3_prob_nerves_p"
"famhx_ss_fulsiby4_prob_nrv_p","Integer","","Recommended","full sibling younger 4 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby4_prob_nerves_p"
"famhx_ss_fulsiby5_prob_nrv_p","Integer","","Recommended","full sibling younger 5 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby5_prob_nerves_p"
"famhx_ss_fulsibo1_prob_nrv_p","Integer","","Recommended","full sibling older 1 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo1_prob_nerves_p"
"famhx_ss_fulsibo2_prob_nrv_p","Integer","","Recommended","full sibling older 2 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo2_prob_nerves_p"
"famhx_ss_fulsibo3_prob_nrv_p","Integer","","Recommended","full sibling older 3 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo3_prob_nerves_p"
"famhx_ss_fulsibo4_prob_nrv_p","Integer","","Recommended","full sibling older 4 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo4_prob_nerves_p"
"famhx_ss_fulsibo5_prob_nrv_p","Integer","","Recommended","full sibling older 5 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo5_prob_nerves_p"
"famhx_ss_hlfsiby1_prob_nrv_p","Integer","","Recommended","half sibling younger 1 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby1_prob_nerves_p"
"famhx_ss_hlfsiby2_prob_nrv_p","Integer","","Recommended","half sibling younger 2 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby2_prob_nerves_p"
"famhx_ss_hlfsiby3_prob_nrv_p","Integer","","Recommended","half sibling younger 3 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby3_prob_nerves_p"
"famhx_ss_hlfsiby4_prob_nrv_p","Integer","","Recommended","half sibling younger 4 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby4_prob_nerves_p"
"famhx_ss_hlfsiby5_prob_nrv_p","Integer","","Recommended","half sibling younger 5 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby5_prob_nerves_p"
"famhx_ss_hlfsibo1_prob_nrv_p","Integer","","Recommended","half sibling older 1 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo1_prob_nerves_p"
"famhx_ss_hlfsibo2_prob_nrv_p","Integer","","Recommended","half sibling older 2 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo2_prob_nerves_p"
"famhx_ss_hlfsibo3_prob_nrv_p","Integer","","Recommended","half sibling older 3 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo3_prob_nerves_p"
"famhx_ss_hlfsibo4_prob_nrv_p","Integer","","Recommended","half sibling older 4 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo4_prob_nerves_p"
"famhx_ss_hlfsibo5_prob_nrv_p","Integer","","Recommended","half sibling older 5 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo5_prob_nerves_p"
"famhx_ss_momdad_nrv_p","Integer","","Recommended","Either parent with nerves/nervous breakdown problem","0;1","0=no; 1=yes","famhx_ss_momdad_nerves_p"
"famhx_ss_parent_nrv_p","Integer","","Recommended","Overall parents nerves/nervous breakdown problem","0;1;2;3;-1;-2","0=none; 1=father only; 2=mother only; 3=both; -1=father missing (mother positive); -2=mother missing (father positive)","famhx_ss_parent_nerves_p"
"famhx_ss_fath_prob_prf_p","Integer","","Recommended","father been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fath_prob_professional_p"
"famhx_ss_patgf_prob_prf_p","Integer","","Recommended","paternal grandfather been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patgf_prob_professional_p"
"famhx_ss_patgm_prob_prf_p","Integer","","Recommended","paternal grandmother been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patgm_prob_professional_p"
"famhx_ss_moth_prob_prf_p","Integer","","Recommended","mother been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_moth_prob_professional_p"
"famhx_ss_matgf_prob_prf_p","Integer","","Recommended","maternal grandfather been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matgf_prob_professional_p"
"famhx_ss_matgm_prob_prf_p","Integer","","Recommended","maternal grandmother been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matgm_prob_professional_p"
"famhx_ss_patunc1_prob_prf_p","Integer","","Recommended","paternal uncle 1 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc1_prob_professional_p"
"famhx_ss_patunc2_prob_prf_p","Integer","","Recommended","paternal uncle 2 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc2_prob_professional_p"
"famhx_ss_patunc3_prob_prf_p","Integer","","Recommended","paternal uncle 3 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc3_prob_professional_p"
"famhx_ss_patunc4_prob_prf_p","Integer","","Recommended","paternal uncle 4 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc4_prob_professional_p"
"famhx_ss_patunc5_prob_prf_p","Integer","","Recommended","paternal uncle 5 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc5_prob_professional_p"
"famhx_ss_patant1_prob_prf_p","Integer","","Recommended","paternal aunt 1 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant1_prob_professional_p"
"famhx_ss_patant2_prob_prf_p","Integer","","Recommended","paternal aunt 2 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant2_prob_professional_p"
"famhx_ss_patant3_prob_prf_p","Integer","","Recommended","paternal aunt 3 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant3_prob_professional_p"
"famhx_ss_patant4_prob_prf_p","Integer","","Recommended","paternal aunt 4 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant4_prob_professional_p"
"famhx_ss_patant5_prob_prf_p","Integer","","Recommended","paternal aunt 5 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant5_prob_professional_p"
"famhx_ss_matunc1_prob_prf_p","Integer","","Recommended","maternal uncle 1 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc1_prob_professional_p"
"famhx_ss_matunc2_prob_prf_p","Integer","","Recommended","maternal uncle 2 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc2_prob_professional_p"
"famhx_ss_matunc3_prob_prf_p","Integer","","Recommended","maternal uncle 3 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc3_prob_professional_p"
"famhx_ss_matunc4_prob_prf_p","Integer","","Recommended","maternal uncle 4 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc4_prob_professional_p"
"famhx_ss_matunc5_prob_prf_p","Integer","","Recommended","maternal uncle 5 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc5_prob_professional_p"
"famhx_ss_matant1_prob_prf_p","Integer","","Recommended","maternal aunt 1 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant1_prob_professional_p"
"famhx_ss_matant2_prob_prf_p","Integer","","Recommended","maternal aunt 2 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant2_prob_professional_p"
"famhx_ss_matant3_prob_prf_p","Integer","","Recommended","maternal aunt 3 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant3_prob_professional_p"
"famhx_ss_matant4_prob_prf_p","Integer","","Recommended","maternal aunt 4 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant4_prob_professional_p"
"famhx_ss_matant5_prob_prf_p","Integer","","Recommended","maternal aunt 5 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant5_prob_professional_p"
"famhx_ss_fulsiby1_prob_prf_p","Integer","","Recommended","full sibling younger 1 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby1_prob_professional_p"
"famhx_ss_fulsiby2_prob_prf_p","Integer","","Recommended","full sibling younger 2 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby2_prob_professional_p"
"famhx_ss_fulsiby3_prob_prf_p","Integer","","Recommended","full sibling younger 3 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby3_prob_professional_p"
"famhx_ss_fulsiby4_prob_prf_p","Integer","","Recommended","full sibling younger 4 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby4_prob_professional_p"
"famhx_ss_fulsiby5_prob_prf_p","Integer","","Recommended","full sibling younger 5 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby5_prob_professional_p"
"famhx_ss_fulsibo1_prob_prf_p","Integer","","Recommended","full sibling older 1 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo1_prob_professional_p"
"famhx_ss_fulsibo2_prob_prf_p","Integer","","Recommended","full sibling older 2 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo2_prob_professional_p"
"famhx_ss_fulsibo3_prob_prf_p","Integer","","Recommended","full sibling older 3 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo3_prob_professional_p"
"famhx_ss_fulsibo4_prob_prf_p","Integer","","Recommended","full sibling older 4 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo4_prob_professional_p"
"famhx_ss_fulsibo5_prob_prf_p","Integer","","Recommended","full sibling older 5 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo5_prob_professional_p"
"famhx_ss_hlfsiby1_prob_prf_p","Integer","","Recommended","half sibling younger 1 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby1_prob_professional_p"
"famhx_ss_hlfsiby2_prob_prf_p","Integer","","Recommended","half sibling younger 2 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby2_prob_professional_p"
"famhx_ss_hlfsiby3_prob_prf_p","Integer","","Recommended","half sibling younger 3 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby3_prob_professional_p"
"famhx_ss_hlfsiby4_prob_prf_p","Integer","","Recommended","half sibling younger 4 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby4_prob_professional_p"
"famhx_ss_hlfsiby5_prob_prf_p","Integer","","Recommended","half sibling younger 5 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby5_prob_professional_p"
"famhx_ss_hlfsibo1_prob_prf_p","Integer","","Recommended","half sibling older 1 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo1_prob_professional_p"
"famhx_ss_hlfsibo2_prob_prf_p","Integer","","Recommended","half sibling older 2 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo2_prob_professional_p"
"famhx_ss_hlfsibo3_prob_prf_p","Integer","","Recommended","half sibling older 3 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo3_prob_professional_p"
"famhx_ss_hlfsibo4_prob_prf_p","Integer","","Recommended","half sibling older 4 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo4_prob_professional_p"
"famhx_ss_hlfsibo5_prob_prf_p","Integer","","Recommended","half sibling older 5 been to a doctor or counselor due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo5_prob_professional_p"
"famhx_ss_momdad_prf_p","Integer","","Recommended","Either parent been to a doctor or counselor due to emotional/mental problem","0;1","0=no; 1=yes","famhx_ss_momdad_professional_p"
"famhx_ss_parent_prf_p","Integer","","Recommended","Overall parents been to a doctor or counselor due to emotional/mental problem","0;1;2;3;-1;-2","0=none; 1=father only; 2=mother only; 3=both; -1=father missing (mother positive); -2=mother missing (father positive)","famhx_ss_parent_professional_p"
"famhx_ss_fath_prob_hspd_p","Integer","","Recommended","father hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fath_prob_hospitalized_p"
"famhx_ss_patgf_prob_hspd_p","Integer","","Recommended","paternal grandfather hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patgf_prob_hospitalized_p"
"famhx_ss_patgm_prob_hspd_p","Integer","","Recommended","paternal grandmother hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patgm_prob_hospitalized_p"
"famhx_ss_moth_prob_hspd_p","Integer","","Recommended","mother hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_moth_prob_hospitalized_p"
"famhx_ss_matgf_prob_hspd_p","Integer","","Recommended","maternal grandfather hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matgf_prob_hospitalized_p"
"famhx_ss_matgm_prob_hspd_p","Integer","","Recommended","maternal grandmother hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matgm_prob_hospitalized_p"
"famhx_ss_patunc1_prob_hspd_p","Integer","","Recommended","paternal uncle 1 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc1_prob_hospitalized_p"
"famhx_ss_patunc2_prob_hspd_p","Integer","","Recommended","paternal uncle 2 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc2_prob_hospitalized_p"
"famhx_ss_patunc3_prob_hspd_p","Integer","","Recommended","paternal uncle 3 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc3_prob_hospitalized_p"
"famhx_ss_patunc4_prob_hspd_p","Integer","","Recommended","paternal uncle 4 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc4_prob_hospitalized_p"
"famhx_ss_patunc5_prob_hspd_p","Integer","","Recommended","paternal uncle 5 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc5_prob_hospitalized_p"
"famhx_ss_patant1_prob_hspd_p","Integer","","Recommended","paternal aunt 1 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant1_prob_hospitalized_p"
"famhx_ss_patant2_prob_hspd_p","Integer","","Recommended","paternal aunt 2 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant2_prob_hospitalized_p"
"famhx_ss_patant3_prob_hspd_p","Integer","","Recommended","paternal aunt 3 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant3_prob_hospitalized_p"
"famhx_ss_patant4_prob_hspd_p","Integer","","Recommended","paternal aunt 4 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant4_prob_hospitalized_p"
"famhx_ss_patant5_prob_hspd_p","Integer","","Recommended","paternal aunt 5 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant5_prob_hospitalized_p"
"famhx_ss_matunc1_prob_hspd_p","Integer","","Recommended","maternal uncle 1 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc1_prob_hospitalized_p"
"famhx_ss_matunc2_prob_hspd_p","Integer","","Recommended","maternal uncle 2 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc2_prob_hospitalized_p"
"famhx_ss_matunc3_prob_hspd_p","Integer","","Recommended","maternal uncle 3 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc3_prob_hospitalized_p"
"famhx_ss_matunc4_prob_hspd_p","Integer","","Recommended","maternal uncle 4 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc4_prob_hospitalized_p"
"famhx_ss_matunc5_prob_hspd_p","Integer","","Recommended","maternal uncle 5 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc5_prob_hospitalized_p"
"famhx_ss_matant1_prob_hspd_p","Integer","","Recommended","maternal aunt 1 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant1_prob_hospitalized_p"
"famhx_ss_matant2_prob_hspd_p","Integer","","Recommended","maternal aunt 2 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant2_prob_hospitalized_p"
"famhx_ss_matant3_prob_hspd_p","Integer","","Recommended","maternal aunt 3 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant3_prob_hospitalized_p"
"famhx_ss_matant4_prob_hspd_p","Integer","","Recommended","maternal aunt 4 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant4_prob_hospitalized_p"
"famhx_ss_matant5_prob_hspd_p","Integer","","Recommended","maternal aunt 5 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant5_prob_hospitalized_p"
"famhx_ss_fulsiby1_prob_hspd_p","Integer","","Recommended","full sibling younger 1 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby1_prob_hospitalized_p"
"famhx_ss_fulsiby2_prob_hspd_p","Integer","","Recommended","full sibling younger 2 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby2_prob_hospitalized_p"
"famhx_ss_fulsiby3_prob_hspd_p","Integer","","Recommended","full sibling younger 3 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby3_prob_hospitalized_p"
"famhx_ss_fulsiby4_prob_hspd_p","Integer","","Recommended","full sibling younger 4 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby4_prob_hospitalized_p"
"famhx_ss_fulsiby5_prob_hspd_p","Integer","","Recommended","full sibling younger 5 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby5_prob_hospitalized_p"
"famhx_ss_fulsibo1_prob_hspd_p","Integer","","Recommended","full sibling older 1 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo1_prob_hospitalized_p"
"famhx_ss_fulsibo2_prob_hspd_p","Integer","","Recommended","full sibling older 2 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo2_prob_hospitalized_p"
"famhx_ss_fulsibo3_prob_hspd_p","Integer","","Recommended","full sibling older 3 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo3_prob_hospitalized_p"
"famhx_ss_fulsibo4_prob_hspd_p","Integer","","Recommended","full sibling older 4 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo4_prob_hospitalized_p"
"famhx_ss_fulsibo5_prob_hspd_p","Integer","","Recommended","full sibling older 5 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo5_prob_hospitalized_p"
"famhx_ss_hlfsiby1_prob_hspd_p","Integer","","Recommended","half sibling younger 1 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby1_prob_hospitalized_p"
"famhx_ss_hlfsiby2_prob_hspd_p","Integer","","Recommended","half sibling younger 2 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby2_prob_hospitalized_p"
"famhx_ss_hlfsiby3_prob_hspd_p","Integer","","Recommended","half sibling younger 3 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby3_prob_hospitalized_p"
"famhx_ss_hlfsiby4_prob_hspd_p","Integer","","Recommended","half sibling younger 4 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby4_prob_hospitalized_p"
"famhx_ss_hlfsiby5_prob_hspd_p","Integer","","Recommended","half sibling younger 5 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby5_prob_hospitalized_p"
"famhx_ss_hlfsibo1_prob_hspd_p","Integer","","Recommended","half sibling older 1 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo1_prob_hospitalized_p"
"famhx_ss_hlfsibo2_prob_hspd_p","Integer","","Recommended","half sibling older 2 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo2_prob_hospitalized_p"
"famhx_ss_hlfsibo3_prob_hspd_p","Integer","","Recommended","half sibling older 3 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo3_prob_hospitalized_p"
"famhx_ss_hlfsibo4_prob_hspd_p","Integer","","Recommended","half sibling older 4 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo4_prob_hospitalized_p"
"famhx_ss_hlfsibo5_prob_hspd_p","Integer","","Recommended","half sibling older 5 hospitalized due to emotional/mental problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo5_prob_hospitalized_p"
"famhx_ss_momdad_hspd_p","Integer","","Recommended","Either parent hospitalized due to emotional/mental problem","0;1","0=no; 1=yes","famhx_ss_momdad_hospitalized_p"
"famhx_ss_parent_hspd_p","Integer","","Recommended","Overall parents hospitalized due to emotional/mental problem","0;1;2;3;-1;-2","0=none; 1=father only; 2=mother only; 3=both; -1=father missing (mother positive); -2=mother missing (father positive)","famhx_ss_parent_hospitalized_p"
