"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"hours_online_self_cv","Integer","","Recommended","In the past week  how many hours per day did your child: Self-study with online material","0::9;999","0 = 0 ; 1 = 15 minutes  ; 2 = 30 minutes  ; 3 = 45 minutes ; 4 =  1 hour  ; 5 =  1.5 hours  ; 6 = 2 hours ; 7 =  3 hours; 8 = 4 hours ; 9 =  more than 4 hours  ; 999 = Don't know  [hours_homework_time_cv] more than '0'",""
"hours_teaching_cv","Integer","","Recommended","In the past week  how many hours per day did your child: Guided screen-sharing instruction by teachers","0::9;999","0 = 0 ; 1 = 15 minutes  ; 2 = 30 minutes  ; 3 = 45 minutes ; 4 =  1 hour  ; 5 =  1.5 hours  ; 6 = 2 hours ; 7 =  3 hours; 8 = 4 hours ; 9 =  more than 4 hours  ; 999 = Don't know  [hours_homework_time_cv] more than '0'",""
"hours_textbook_self_cv","Integer","","Recommended","In the past week  how many hours per day did your child: Self-study with paper school packet and textbooks","0::9;999","0 = 0 ; 1 = 15 minutes  ; 2 = 30 minutes  ; 3 = 45 minutes ; 4 =  1 hour  ; 5 =  1.5 hours  ; 6 = 2 hours ; 7 =  3 hours; 8 = 4 hours ; 9 =  more than 4 hours  ; 999 = Don't know  [hours_homework_time_cv] more than '0'",""
"hours_video_cv","Integer","","Recommended","In the past week  how many hours per day did your child: Video-instruction by teachers","0::9;999","0 = 0 ; 1 = 15 minutes  ; 2 = 30 minutes  ; 3 = 45 minutes ; 4 =  1 hour  ; 5 =  1.5 hours  ; 6 = 2 hours ; 7 =  3 hours; 8 = 4 hours ; 9 =  more than 4 hours  ; 999 = Don't know  [hours_homework_time_cv] more than '0'",""
"household_ability_cv","Integer","","Recommended","Is your role caring for your child conflicting with your household responsibilities?","1::3;999","1 = None ; 2 = Some; 3 = A great deal ; 999 = Don't know[child_care_cv]='2'",""
"iep_cv","Integer","","Recommended","Does your child have an IEP or 504 plan?","1;2;999","1 = No ; 2 = Yes ; 999 = Don't know[school_close_cv] = '2' or [school_at_home_cv] = '1'",""
"iep_provide_cv","Integer","","Recommended","Did the school continue to provide services?","1;2;999","1 = No ; 2 = Yes ; 999 = Don't know[iep_cv]='2'",""
"internet_access_cv","Integer","","Recommended","Do you have internet access at home?","1;2;999","1 = No ; 2 = Yes ; 999 = Don't know[school_close_cv] = '2'",""
"material_access_cv","Integer","","Recommended","Were you or your child able to access school provided materials (e.g. online  through pick up  some other way)","1;2;4;999","1 = No ; 2 = Yes ; 999 = Don't know ; 4 = Not applicable[school_close_cv] = '2' or [school_at_home_cv] = '1'",""
"p_feeling_cv","Integer","","Recommended","I discussed with my child my own feelings about coronavirus and its impact on people and the world","1::5","1 = Strongly Disagree; 2 = Disagree ; 3 = Neither Disagree or Agree ; 4 = Agree; 5 = Strongly Agree[event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv3_arm_2'",""
"p_safety_cv","Integer","","Recommended","I have expressed concern to my child that they might not be fully safe from coronavirus","1::5","1 = Strongly Disagree; 2 = Disagree ; 3 = Neither Disagree or Agree ; 4 = Agree; 5 = Strongly Agree[event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv3_arm_2'",""
"percent_live_cv","Integer","","Recommended","What percent of the time did your child live with you?","0::3","0 = 0-25% ; 1 = 25-50% ; 2 = 50-75% ; 3 = 75-100%",""
"prepared_child_cv","Integer","","Recommended","I have prepared my child for our lives to change significantly","1::5","1 = Strongly Disagree; 2 = Disagree ; 3 = Neither Disagree or Agree ; 4 = Agree; 5 = Strongly Agree[event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv3_arm_2'",""
"prim_cv","Integer","","Recommended","You are the:  Usted es:","1::5","1 = Child's Biological Mother/La madre biologica del nino/de la nina ; 2 = Child's Biological Father/El padre biologico del nino/de la nina ; 3 = Adoptive ParentPadre o madre adoptivo(a) ; 4 = Child's Custodial Parent/El padre o la madre que tiene la custodia del nino/de la nina ; 5 = Other/Otro",""
"school_at_home_cv","Integer","","Recommended","Is your child currently doing some or all of their school-at-home?","0;1;3;999","0 = No ; 1 = Yes ; 999 = Don't know ; 3 = Not Applicable (Already homeschooled / Out for summer)[event_name] = 'covid19_cv4_arm_2'",""
"school_close_cv","Integer","","Recommended","Has your child's school been closed physically due to coronavirus?","1::3;999","1 = No ; 2 = Yes ; 999 = Don't know ; 3 = Not Applicable (Already homeschooled/Out for summer)[event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv2_arm_2' or [event_name] = 'covid19_cv3_arm_2'",""
"school_close_date_cv","String","60","Recommended","Last date of in-person class","","school close date[school_close_cv] = '2' and [school_close_date_dk_cv] = ''",""
"school_close_date_dk_cv","Integer","","Recommended","Last date of in-person class:  Other Reasons","1;777;999","999 = Don't know ; 777 = Refuse to answer; 1 = Not applicable[school_close_date_cv] = '' and [school_close_cv] = '2'",""
"school_difficulty","Integer","","Recommended","How easy or difficult was it for your child to complete school work remotely?  Que tan facil o dificil fue para su hijo/a completar su trabajo escolar desde casa","1::6;999","1 = No problem ; 2 = Just some minor problems ; 3 = Each day was different ; 4 = Hard ; 5 = Very hard ; 999 = Don't know ; 6 = Not applicable[school_close_cv] = '2' or [school_at_home_cv] = '1'",""
"school_engage_cv___1","Integer","","Recommended","How is your child engaging in their school's curriculum (check all that apply)  : 1 Self-study with online material","1;0","1 =  Yes ; 0 =  No[homework_time_cv] more than 0",""
"school_engage_cv___2","Integer","","Recommended","How is your child engaging in their school's curriculum (check all that apply)  : 2 Self-study with paper school packet and textbooks","1;0","1 =  Yes ; 0 =  No[homework_time_cv] more than 0",""
"school_engage_cv___3","Integer","","Recommended","How is your child engaging in their school's curriculum (check all that apply)  : 3 Guided screen-sharing instruction by teachers","1;0","1 =  Yes ; 0 =  No[homework_time_cv] more than 0",""
"school_engage_cv___4","Integer","","Recommended","How is your child engaging in their school's curriculum (check all that apply)  : 4 Video-instruction by teachers","1;0","1 =  Yes ; 0 =  No[homework_time_cv] more than 0",""
"school_engage_cv___5","Integer","","Recommended","How is your child engaging in their school's curriculum (check all that apply)  : 5 No formal school curriculum was provided","1;0","1 =  Yes ; 0 =  No[homework_time_cv] more than 0",""
"school_engage_cv___6","Integer","","Recommended","How is your child engaging in their school's curriculum (check all that apply)  :  6 Not sure","1;0","1 =  Yes ; 0 =  No[homework_time_cv] more than 0",""
"school_nutrition_cv","Integer","","Recommended","Did your child get breakfast and/or lunch from your school?","1;2;999","1 = No ; 2 = Yes ; 999 = Don't know[school_close_cv] = '2'",""
"school_prep_cv","Integer","","Recommended","How prepared do you think your child will be for next school year?","1::5","1 = Not at all ; 2 = Slightly ; 3 = Moderately ; 4 = Very ; 5 = Extremely[event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv2_arm_2' or [event_name] = 'covid19_cv3_arm_2'",""
"school_prep_new_cv","Integer","","Recommended","How prepared do you think your child is for this new school year?","1::5","1 = Not at all ; 2 = Slightly ; 3 = Moderately ; 4 = Very ; 5 = Extremely[event_name] = 'covid19_cv4_arm_2'",""
"school_reopen_date_cv","String","60","Recommended","Date your child's school re-opened:","","school reopen  date[school_reopen_date_dk_cv] = '1'",""
"school_reopen_date_dk_cv","Integer","","Recommended","Has your child's school re-opened?","1;2;999;777","1 = Yes  has re-opened ; 2 = Hasn't re-opened yet ; 999 = Don't know ; 777 = Refuse to answer[school_close_cv] = '2'",""
"separate_people_cv___1","Integer","","Recommended","Check all that apply(child had a hard time being separated due to the impact of coronavirus): 1 Parent/guardian","1;0","1 =  Yes ; 0 =  No[child_separate_cv] = '2'",""
"separate_people_cv___2","Integer","","Recommended","Check all that apply(child had a hard time being separated due to the impact of coronavirus): 2 Grandparent(s)","1;0","1 =  Yes ; 0 =  No[child_separate_cv] = '2'",""
"separate_people_cv___3","Integer","","Recommended","Check all that apply(child had a hard time being separated due to the impact of coronavirus): 3 Sibling/half-sibling/step-sibling(s)","1;0","1 =  Yes ; 0 =  No[child_separate_cv] = '2'",""
"separate_people_cv___4","Integer","","Recommended","Check all that apply(child had a hard time being separated due to the impact of coronavirus): 4 Other relative(s)","1;0","1 =  Yes ; 0 =  No[child_separate_cv] = '2'",""
"separate_people_cv___5","Integer","","Recommended","Check all that apply(child had a hard time being separated due to the impact of coronavirus): 5 Friend(s)","1;0","1 =  Yes ; 0 =  No[child_separate_cv] = '2'",""
"separate_people_cv___6","Integer","","Recommended","Check all that apply(child had a hard time being separated due to the impact of coronavirus): 6 Teacher(s)","1;0","1 =  Yes ; 0 =  No[child_separate_cv] = '2'",""
"separate_people_cv___7","Integer","","Recommended","Check all that apply(child had a hard time being separated due to the impact of coronavirus): 7 Coach(es)","1;0","1 =  Yes ; 0 =  No[child_separate_cv] = '2'",""
"separate_people_cv___8","Integer","","Recommended","Check all that apply(child had a hard time being separated due to the impact of coronavirus): 8 Other adult","1;0","1 =  Yes ; 0 =  No[child_separate_cv] = '2'",""
"talk_cancel_cv","Integer","","Recommended","Cancellation of school and other events","1::5","1 = Never ; 2 = Rarely ; 3 = Occasionally; 4 = Frequently; 5 = Very Frequently",""
"talk_conserve_cv","Integer","","Recommended","Conserving food or other items","1::5","1 = Never ; 2 = Rarely ; 3 = Occasionally; 4 = Frequently; 5 = Very Frequently",""
"talk_isolate_cv","Integer","","Recommended","Avoiding visiting friends or family","1::5","1 = Never ; 2 = Rarely ; 3 = Occasionally; 4 = Frequently; 5 = Very Frequently",""
"talk_mask_cv","Integer","","Recommended","The importance of wearing a mask","1::5","1 = Never ; 2 = Rarely ; 3 = Occasionally; 4 = Frequently; 5 = Very Frequently([event_name] = 'covid19_cv3_arm_2' or [event_name] = 'covid19_cv4_arm_2')",""
"talk_race_cv","Integer","","Recommended","Racism or discrimination in relation to coronavirus","1::5","1 = Never ; 2 = Rarely ; 3 = Occasionally; 4 = Frequently; 5 = Very Frequently",""
"talk_social_distance_cv","Integer","","Recommended","The importance of social distancing","1::5","1 = Never ; 2 = Rarely ; 3 = Occasionally; 4 = Frequently; 5 = Very Frequently",""
"talk_symptoms_cv","Integer","","Recommended","The symptoms of coronavirus","1::5","1 = Never ; 2 = Rarely ; 3 = Occasionally; 4 = Frequently; 5 = Very Frequently",""
"talk_vuln_cv","Integer","","Recommended","Protecting the elderly or other vulnerable people","1::5","1 = Never ; 2 = Rarely ; 3 = Occasionally; 4 = Frequently; 5 = Very Frequently",""
"talk_wash_cv","Integer","","Recommended","The importance of hand washing for preventing the spread of germs","1::5","1 = Never ; 2 = Rarely ; 3 = Occasionally; 4 = Frequently; 5 = Very Frequently",""
"tool_access_cv","Integer","","Recommended","Does your child have access to the things needed(such as a laptop) to do their school work at home?","1;2;999","1 = No ; 2 = Yes ; 999 = Don't know[school_close_cv] = '2'",""
"went_to_school_cv","Integer","","Recommended","Has your child participated in school the past week?","1;2;999","1 = No ; 2 = Yes ; 999 = Don't know[school_close_cv] = '1' or [school_close_cv] = '999' or ([school_close_cv] = '3' and [event_name] = 'covid19_cv1_arm_2')",""
"work_ability_cv","Integer","","Recommended","Is your role caring for your child conflicting with your work responsibilities?","1::3;999","1 = None ; 2 = Some ; 3 = A great deal; 999 = Don't know[child_care_cv]='2'",""
"su_p_vape_loc_cv___888","Integer","","Recommended","Where did you use vapes? (check all that apply)  : 888 Question has not been  asked due to previous question response.","1;0","1 = Yes ; 0 = No - [su_p_vape_use_cv] greater than 0 and ([event-name] = 'covid19_cv2_arm_2' or [event-name] = 'covid19_cv4_arm_2')",""
"su_p_mj_vape_loc_cv___888","Integer","","Recommended","Where did you vape a marijuana or cannabis product? (check all that apply) : 888 Question has not been  asked due to previous question response.","1;0","1 = Yes ; 0 = No - [su_p_mj_vape_use_cv] greater than 0 and ([event-name] = 'covid19_cv2_arm_2' or [event-name] = 'covid19_cv4_arm_2')",""
"su_p_mj_smoke_loc_cv___888","Integer","","Recommended","Where did you smoke a marijuana or cannabis product? (check all that apply) :  888 Question has not been  asked due to previous question response.","1;0","1 = Yes ; 0 = No - [su_p_mj_smoke_cv] greater than 0",""
"su_p_cig_loc_cv___888","Integer","","Recommended","Where did you use cigarettes? (check all that apply) :888 Question has not been  asked due to previous question response.","1;0","1 = Yes ; 0 = No - [su_p_cig_use_cv] greater than 0 and ([event-name] = 'covid19_cv2_arm_2' or [event-name] = 'covid19_cv4_arm_2')",""
"p_vac_child_sx_cv___1","Integer","","Conditional","Did your child have any of the following experiences after receiving the coronavirus vaccine (check all that apply):  1; Pain at the injection site ","0;1","1 = Yes ; 0 = No",""
"mchild_asthma_medi_cv","Integer","","Recommended","In the past month; has your child's asthma medications changed or has she/he stopped taking some asthma medications?","1;2;999","1= No ; 2= Yes ; 999= I don't know [child_diag_asthma_cv] = '2' AND [event-name] = 'covid19_cv6_arm_2'",""
"masthma_medi_corti_cv","Integer","","Recommended","Inhaled corticosteroids (like Qvar; Pulmicort; or Flovent)","1::5","1= Started ; 2= Increased Dose ; 3= Decreased Dose ; 4= Stopped ; 5= Not applicable [mchild_asthma_medi_cv] = '2' AND [event-name] = 'covid19_cv6_arm_2'",""
"masthma_medi_inhaler_cv","Integer","","Recommended","Asthma inhalers (like Albuterol; or Advair)","1::5","1= Started ; 2= Increased Dose ; 3= Decreased Dose ; 4= Stopped ; 5= Not applicable [mchild_asthma_medi_cv] = '2' AND [event-name] = 'covid19_cv6_arm_2'",""
"masthma_medi_steriods_cv","Integer","","Recommended","Steroids you take by mouth to maintain your asthma","1::5","1= Started ; 2= Increased Dose ; 3= Decreased Dose ; 4= Stopped ; 5= Not applicable [mchild_asthma_medi_cv] = '2' AND [event-name] = 'covid19_cv6_arm_2'",""
"masthma_medi_injection_cv","Integer","","Recommended","Medications by injection (Xolair; Nucala; Fasenra; Cinquil and Duplxent)","1::5","1= Started ; 2= Increased Dose ; 3= Decreased Dose ; 4= Stopped ; 5= Not applicable [mchild_asthma_medi_cv] = '2' AND [event-name] = 'covid19_cv6_arm_2'",""
"masthma_medi_pak_cv","Integer","","Recommended","Azithromycin (Zpak) and clarithromycin (Blaxin)","1::5","1= Started ; 2= Increased Dose ; 3= Decreased Dose ; 4= Stopped ; 5= Not applicable [mchild_asthma_medi_cv] = '2' AND [event-name] = 'covid19_cv6_arm_2'",""
"p_vac_child_if_cv","Integer","","Recommended","If a vaccine to prevent coronavirus/COVID-19 with FDA approval for children was available right now at no cost; would you have your child vaccinated?","1;2;999;777","1= No ; 2= Yes ; 999= Don't know ; 777= Refuse to answer [event-name] = 'covid19_cv5_arm_2' OR [event-name] = 'covid19_cv6_arm_2'",""
"p_vac_child_had_cv","Integer","","Recommended","Has your child had a vaccine to prevent coronavirus/COVID-19?","1;2;999;777","1= No ; 2= Yes ; 999= Don't know ; 777= Refuse to answer [event-name] = 'covid19_cv6_arm_2'",""
"p_vac_child_type_cv","Integer","","Recommended","Which type:(span lang=es style=color:maroon;)Qu? tipo:","","[p_vac_child_cv] = '2'",""
"p_vac_child_date_cv","String","60","Recommended","When did your child receive their first vaccination?","","[p_vac_child_cv] = '2'",""
"p_vac_child_2_cv","Integer","","Recommended","Has your child received their second vaccination?","1;2","1 = No; 2 = Yes [p_vac_child_cv] = '2' AND [p_vac_child_type_cv] != '3'",""
"p_vac_child_date_2_cv","String","60","Recommended","When did your child receive their second vaccination?","","[p_vac_child_2_cv] = '2'",""
"p_vac_child_sx_cv___2","Integer","","Recommended","Did your child have any of the following experiences after receiving the coronavirus vaccine (check all that apply):  2; Redness at the injection site","0;1","1 = Yes ; 0 = No [p_vac_child_cv] = '2'",""
"p_vac_child_sx_cv___3","Integer","","Recommended","Did your child have any of the following experiences after receiving the coronavirus vaccine (check all that apply): 3; Swelling at the injection site","0;1","1 = Yes ; 0 = No [p_vac_child_cv] = '2'",""
"p_vac_child_sx_cv___4","Integer","","Recommended","Did your child have any of the following experiences after receiving the coronavirus vaccine (check all that apply): 4; Itching at the injection site","0;1","1 = Yes ; 0 = No [p_vac_child_cv] = '2'",""
"p_vac_child_sx_cv___5","Integer","","Recommended","Did your child have any of the following experiences after receiving the coronavirus vaccine (check all that apply): 5; Chill","0;1","1 = Yes ; 0 = No [p_vac_child_cv] = '2'",""
"p_vac_child_sx_cv___6","Integer","","Recommended","Did your child have any of the following experiences after receiving the coronavirus vaccine (check all that apply): 6; Headache","0;1","1 = Yes ; 0 = No [p_vac_child_cv] = '2'",""
"p_vac_child_sx_cv___7","Integer","","Recommended","Did your child have any of the following experiences after receiving the coronavirus vaccine (check all that apply): 7; Joint pain","0;1","1 = Yes ; 0 = No [p_vac_child_cv] = '2'",""
"p_vac_child_sx_cv___8","Integer","","Recommended","Did your child have any of the following experiences after receiving the coronavirus vaccine (check all that apply): 8; Muscle or body aches","0;1","1 = Yes ; 0 = No [p_vac_child_cv] = '2'",""
"p_vac_child_sx_cv___9","Integer","","Recommended","Did your child have any of the following experiences after receiving the coronavirus vaccine (check all that apply): 9; Fatigue or Tiredness","0;1","1 = Yes ; 0 = No [p_vac_child_cv] = '2'",""
"p_vaccination_cv","Integer","","Recommended","If an FDA-approved vaccine to prevent coronavirus/COVID-19 was available right now at no cost; would you agree to be vaccinated?","1;2;999;777","1 = No; 2 = Yes; 999 = Don't know; 777 = Refuse to answer [event-name] = 'covid19_cv5_arm_2' OR [event-name] = 'covid19_cv6_arm_2'",""
"p_vac_child_sx_cv___10","Integer","","Recommended","Did your child have any of the following experiences after receiving the coronavirus vaccine (check all that apply): 10; Nausea","0;1","1 = Yes ; 0 = No [p_vac_child_cv] = '2'",""
"p_vac_child_sx_cv___11","Integer","","Recommended","Did your child have any of the following experiences after receiving the coronavirus vaccine (check all that apply): 11; Vomiting","0;1","1 = Yes ; 0 = No [p_vac_child_cv] = '2'",""
"p_vac_child_sx_cv___12","Integer","","Recommended","Did your child have any of the following experiences after receiving the coronavirus vaccine (check all that apply): 12;Diarrhea","0;1","1 = Yes ; 0 = No [p_vac_child_cv] = '2'",""
"p_vac_child_sx_cv___13","Integer","","Recommended","Did your child have any of the following experiences after receiving the coronavirus vaccine (check all that apply): 13; Abdominal pain","0;1","1 = Yes ; 0 = No [p_vac_child_cv] = '2'",""
"p_vac_child_sx_cv___14","Integer","","Recommended","Did your child have any of the following experiences after receiving the coronavirus vaccine (check all that apply): 14; Rash not including the immediate area around the injection site","0;1","1 = Yes ; 0 = No [p_vac_child_cv] = '2'",""
"p_vac_child_sx_cv___15","Integer","","Recommended","Did your child have any of the following experiences after receiving the coronavirus vaccine (check all that apply): 15; None","0;1","1 = Yes ; 0 = No [p_vac_child_cv] = '2'",""
"child_care_impact_cv___6","Integer","","Recommended","In what ways has the COVID-19 outbreak impacted your child's overall healthcare? (check all that apply) 6; My child did not go to healthcare appointments because my family does not have health insurance","0;1","1 = Yes ; 0 = No",""
"child_care_impact_cv___7","Integer","","Recommended","In what ways has the COVID-19 outbreak impacted your child's overall healthcare? (check all that apply) 7; My child's overall healthcare was impacted in another way not mentioned above","0;1","1 = Yes ; 0 = No",""
"child_care_impact_cv___8","Integer","","Recommended","In what ways has the COVID-19 outbreak impacted your child's overall healthcare? (check all that apply) 8; My child's overall healthcare was not impacted by the COVID-19 outbreak","0;1","1 = Yes ; 0 = No",""
"pabcdcovid19survey2completdate","Date","","Recommended","pabcdcovid19 survey 1 complete date","","","pabcdcovid19_survey2_complete_date"
"p_vaccine_cv","Integer","","Recommended","Are you fully vaccinated to prevent covid-19 illness?","1::3;777","1= No ; 2= Yes ; 3= Partially (I have received one of 2 doses) ; 777= Refuse to answer [event-name] = 'covid19_cv6_arm_2'",""
"pabcdcovid19survey1completdate","Date","","Recommended","pabcdcovid19 survey 2 complete date","","","pabcdcovid19_survey1_complete_date"
"p_vaccine_date_cv","String","60","Recommended","When were you first vaccinated?","","[p_vaccine_cv] = '2' OR [p_vaccine_cv] = '3'",""
"p_vaccine_type_cv","Integer","","Recommended","Which type:","1::4","1= Pfizer ; 2= Moderna ; 3= Johnson&Johnson ; 4= Other [p_vaccine_cv] = '2' OR [p_vaccine_cv] = '3'",""
"mcaregiver_help_cv","Integer","","Recommended","In the past month; has the coronavirus situation interfered with the extent to which this person is helping?","1;2;777","1= No ; 2= Yes; 777= Refuse to answer [caregiver_cv] = '2' AND [event-name] = 'covid19_cv6_arm_2'",""
"mchild_separate_cv","Integer","","Recommended","In the past month; is your child having a hard time being separated from anyone close due to the impact of coronavirus?","1;2;777","1= No ; 2= Yes; 777= Refuse to answer [event-name] = 'covid19_cv6_arm_2'",""
"mchild_asthma_symptoms_cv","Integer","","Recommended","In the past month; has your child's asthma symptoms (e.g.; wheezing; coughing; shortness of breath; chest tightness or pain):","1::3","1= Increased in frequency or severity ; 2= Decreased in frequency or severity ; 3= Stayed the Same [child_diag_asthma_cv] = '2' AND [event-name] = 'covid19_cv6_arm_2'",""
