"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_rsifnigwc_cdk_sprh","Float","","Recommended","free normalized isotropic diffusion gray-white contrast Desikan cortical parcellation right hemisphere superiorparietal","","","dmri_rsifnigwc_cortdesikan_superiorparietalrh"
"dmri_rsifnigwc_cdk_strh","Float","","Recommended","free normalized isotropic diffusion gray-white contrast Desikan cortical parcellation right hemisphere superiortemporal","","","dmri_rsifnigwc_cortdesikan_superiortemporalrh"
"dmri_rsifnigwc_cdk_smrh","Float","","Recommended","free normalized isotropic diffusion gray-white contrast Desikan cortical parcellation right hemisphere supramarginal","","","dmri_rsifnigwc_cortdesikan_supramarginalrh"
"dmri_rsifnigwc_cdk_fprh","Float","","Recommended","free normalized isotropic diffusion gray-white contrast Desikan cortical parcellation right hemisphere frontalpole","","","dmri_rsifnigwc_cortdesikan_frontalpolerh"
"dmri_rsifnigwc_cdk_tprh","Float","","Recommended","free normalized isotropic diffusion gray-white contrast Desikan cortical parcellation right hemisphere temporalpole","","","dmri_rsifnigwc_cortdesikan_temporalpolerh"
"dmri_rsifnigwc_cdk_ttrh","Float","","Recommended","free normalized isotropic diffusion gray-white contrast Desikan cortical parcellation right hemisphere transversetemporal","","","dmri_rsifnigwc_cortdesikan_transversetemporalrh"
"dmri_rsifnigwc_cdk_isrh","Float","","Recommended","free normalized isotropic diffusion gray-white contrast Desikan cortical parcellation right hemisphere insula","","","dmri_rsifnigwc_cortdesikan_insularh"
"dmri_rsifnigwc_cdk_mean","Float","","Recommended","free normalized isotropic diffusion gray-white contrast Desikan cortical parcellation mean","","","dmri_rsifnigwc_cortdesikan_mean"
"dmri_rsifnigwc_cdk_meanlh","Float","","Recommended","free normalized isotropic diffusion gray-white contrast Desikan cortical parcellation left hemisphere mean","","","dmri_rsifnigwc_cortdesikan_meanlh"
"dmri_rsifnigwc_cdk_meanrh","Float","","Recommended","free normalized isotropic diffusion gray-white contrast Desikan cortical parcellation right hemisphere mean","","","dmri_rsifnigwc_cortdesikan_meanrh"
"dmri_rsifniwm_cdx_gsfmlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsifniwm_cortdestrieux_gandsfrontomarginlh"
"dmri_rsifniwm_cdx_gsoilh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior occipital gyrus and sulcus","","","dmri_rsifniwm_cortdestrieux_gandsoccipitalinflh"
"dmri_rsifniwm_cdx_gspclh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere paracentral lobule and sulcus","","","dmri_rsifniwm_cortdestrieux_gandsparacentrallh"
"dmri_rsifniwm_cdx_gssclh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere subcentral gyrus and sulci","","","dmri_rsifniwm_cortdestrieux_gandssubcentrallh"
"dmri_rsifniwm_cdx_gstflh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere transverse frontopolar gyri and sulci","","","dmri_rsifniwm_cortdestrieux_gandstransvfrontopollh"
"dmri_rsifniwm_cdx_gscalh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsifniwm_cortdestrieux_gandscingulantlh"
"dmri_rsifniwm_cdx_gscmalh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsifniwm_cortdestrieux_gandscingulmidantlh"
"dmri_rsifniwm_cdx_gscmplh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsifniwm_cortdestrieux_gandscingulmidpostlh"
"dmri_rsifniwm_cdx_gcpdlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsifniwm_cortdestrieux_gcingulpostdorsallh"
"dmri_rsifniwm_cdx_gcpvlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsifniwm_cortdestrieux_gcingulpostventrallh"
"dmri_rsifniwm_cdx_gcnlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere cuneus","","","dmri_rsifniwm_cortdestrieux_gcuneuslh"
"dmri_rsifniwm_cdx_gfiolh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsifniwm_cortdestrieux_gfrontinfopercularlh"
"dmri_rsifniwm_cdx_gfioblh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsifniwm_cortdestrieux_gfrontinforbitallh"
"dmri_rsifniwm_cdx_gfitlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsifniwm_cortdestrieux_gfrontinftriangullh"
"dmri_rsifniwm_cdx_gfmlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle frontal gyrus","","","dmri_rsifniwm_cortdestrieux_gfrontmiddlelh"
"dmri_rsifniwm_cdx_gfslh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior frontal gyrus","","","dmri_rsifniwm_cortdestrieux_gfrontsuplh"
"dmri_rsifniwm_cdx_gilscilh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsifniwm_cortdestrieux_ginslgandscentinslh"
"dmri_rsifniwm_cdx_gislh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere short insular gyri","","","dmri_rsifniwm_cortdestrieux_ginsularshortlh"
"dmri_rsifniwm_cdx_gomlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle occipital gyrus","","","dmri_rsifniwm_cortdestrieux_goccipitalmiddlelh"
"dmri_rsifniwm_cdx_goslh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior occipital gyrus","","","dmri_rsifniwm_cortdestrieux_goccipitalsuplh"
"dmri_rsifniwm_cdx_gotlflh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lateral occipito-temporal gyrus","","","dmri_rsifniwm_cortdestrieux_goctemplatfusiforlh"
"dmri_rsifniwm_cdx_gotmllh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lingual gyrus","","","dmri_rsifniwm_cortdestrieux_goctempmedlinguallh"
"dmri_rsifniwm_cdx_gotmplh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere parahippocampal gyrus","","","dmri_rsifniwm_cortdestrieux_goctempmedparahiplh"
"dmri_rsifniwm_cdx_golh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere orbital gyri","","","dmri_rsifniwm_cortdestrieux_gorbitallh"
"dmri_rsifniwm_cdx_gpialh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere angular gyrus","","","dmri_rsifniwm_cortdestrieux_gparietinfangularlh"
"dmri_rsifniwm_cdx_gpislh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere supramarginal gyrus","","","dmri_rsifniwm_cortdestrieux_gparietinfsupramarlh"
"dmri_rsifniwm_cdx_gpslh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior parietal lobule","","","dmri_rsifniwm_cortdestrieux_gparietalsuplh"
"dmri_rsifniwm_cdx_gpclh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere postcentral gyrus","","","dmri_rsifniwm_cortdestrieux_gpostcentrallh"
"dmri_rsifniwm_cdx_gprctlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere precentral gyrus","","","dmri_rsifniwm_cortdestrieux_gprecentrallh"
"dmri_rsifniwm_cdx_gprcnlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere precuneus","","","dmri_rsifniwm_cortdestrieux_gprecuneuslh"
"dmri_rsifniwm_cdx_grlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere gyrus rectus","","","dmri_rsifniwm_cortdestrieux_grectuslh"
"dmri_rsifniwm_cdx_gslh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere subcallosal gyrus","","","dmri_rsifniwm_cortdestrieux_gsubcallosallh"
"dmri_rsifniwm_cdx_gtsgttlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior transverse temporal gyrus","","","dmri_rsifniwm_cortdestrieux_gtempsupgttransvlh"
"dmri_rsifniwm_cdx_gtsllh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsifniwm_cortdestrieux_gtempsuplaterallh"
"dmri_rsifniwm_cdx_gtspplh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere planum polare of the superior temporal gyrus","","","dmri_rsifniwm_cortdestrieux_gtempsupplanpolarlh"
"dmri_rsifniwm_cdx_gtsptlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere planum temporale","","","dmri_rsifniwm_cortdestrieux_gtempsupplantempolh"
"dmri_rsifniwm_cdx_gtilh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior temporal gyrus","","","dmri_rsifniwm_cortdestrieux_gtemporalinflh"
"dmri_rsifniwm_cdx_gtmlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle temporal gyrus","","","dmri_rsifniwm_cortdestrieux_gtemporalmiddlelh"
"dmri_rsifniwm_cdx_lfahlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsifniwm_cortdestrieux_latfisanthorizontlh"
"dmri_rsifniwm_cdx_lfavlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsifniwm_cortdestrieux_latfisantverticallh"
"dmri_rsifniwm_cdx_lfplh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere posterior ramus of the lateral sulcus","","","dmri_rsifniwm_cortdestrieux_latfispostlh"
"dmri_rsifniwm_cdx_polh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere occipital pole","","","dmri_rsifniwm_cortdestrieux_poleoccipitallh"
"dmri_rsifniwm_cdx_ptlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere temporal pole","","","dmri_rsifniwm_cortdestrieux_poletemporallh"
"dmri_rsifniwm_cdx_scclh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere calcarine sulcus","","","dmri_rsifniwm_cortdestrieux_scalcarinelh"
"dmri_rsifniwm_cdx_sclh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere central sulcus","","","dmri_rsifniwm_cortdestrieux_scentrallh"
"dmri_rsifniwm_cdx_scmlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere marginal branch of the cingulate sulcus","","","dmri_rsifniwm_cortdestrieux_scingulmarginalislh"
"dmri_rsifniwm_cdx_scialh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsifniwm_cortdestrieux_scircularinsulaantlh"
"dmri_rsifniwm_cdx_sciilh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsifniwm_cortdestrieux_scircularinsulainflh"
"dmri_rsifniwm_cdx_scislh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsifniwm_cortdestrieux_scircularinsulasuplh"
"dmri_rsifniwm_cdx_sctalh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior transverse collateral sulcus","","","dmri_rsifniwm_cortdestrieux_scollattransvantlh"
"dmri_rsifniwm_cdx_sctplh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere posterior transverse collateral sulcus","","","dmri_rsifniwm_cortdestrieux_scollattransvpostlh"
"dmri_rsifniwm_cdx_sfilh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior frontal sulcus","","","dmri_rsifniwm_cortdestrieux_sfrontinflh"
"dmri_rsifniwm_cdx_sfmlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle frontal sulcus","","","dmri_rsifniwm_cortdestrieux_sfrontmiddlelh"
"dmri_rsifniwm_cdx_sfslh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior frontal sulcus","","","dmri_rsifniwm_cortdestrieux_sfrontsuplh"
"dmri_rsifniwm_cdx_sipjlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere sulcus intermedius primus","","","dmri_rsifniwm_cortdestrieux_sintermprimjensenlh"
"dmri_rsifniwm_cdx_siptlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsifniwm_cortdestrieux_sintraparietandptranslh"
"dmri_rsifniwm_cdx_somllh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsifniwm_cortdestrieux_socmiddleandlunatuslh"
"dmri_rsifniwm_cdx_sostlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsifniwm_cortdestrieux_socsupandtransversallh"
"dmri_rsifniwm_cdx_soalh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsifniwm_cortdestrieux_soccipitalantlh"
"dmri_rsifniwm_cdx_sotllh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lateral occipito-temporal sulcus","","","dmri_rsifniwm_cortdestrieux_soctemplatlh"
"dmri_rsifniwm_cdx_sotmllh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsifniwm_cortdestrieux_soctempmedandlinguallh"
"dmri_rsifniwm_cdx_sollh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lateral orbital sulcus","","","dmri_rsifniwm_cortdestrieux_sorbitallaterallh"
"dmri_rsifniwm_cdx_somolh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere medial orbital sulcus","","","dmri_rsifniwm_cortdestrieux_sorbitalmedolfactlh"
"dmri_rsifniwm_cdx_sohslh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere orbital sulci","","","dmri_rsifniwm_cortdestrieux_sorbitalhshapedlh"
"dmri_rsifniwm_cdx_spolh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere parieto-occipital sulcus","","","dmri_rsifniwm_cortdestrieux_sparietooccipitallh"
"dmri_rsifniwm_cdx_spclh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere pericallosal sulcus","","","dmri_rsifniwm_cortdestrieux_spericallosallh"
"dmri_rsifniwm_cdx_spctlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere postcentral sulcus","","","dmri_rsifniwm_cortdestrieux_spostcentrallh"
"dmri_rsifniwm_cdx_spriplh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior part of the precentral sulcus","","","dmri_rsifniwm_cortdestrieux_sprecentralinfpartlh"
"dmri_rsifniwm_cdx_sprsplh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior part of the precentral sulcus","","","dmri_rsifniwm_cortdestrieux_sprecentralsuppartlh"
"dmri_rsifniwm_cdx_ssolh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere suborbital sulcus","","","dmri_rsifniwm_cortdestrieux_ssuborbitallh"
"dmri_rsifniwm_cdx_ssplh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere subparietal sulcus","","","dmri_rsifniwm_cortdestrieux_ssubparietallh"
"dmri_rsifniwm_cdx_stilh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior temporal sulcus","","","dmri_rsifniwm_cortdestrieux_stemporalinflh"
"dmri_rsifniwm_cdx_stslh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior temporal sulcus","","","dmri_rsifniwm_cortdestrieux_stemporalsuplh"
"dmri_rsifniwm_cdx_sttlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere transverse temporal sulcus","","","dmri_rsifniwm_cortdestrieux_stemporaltransverselh"
"dmri_rsifniwm_cdx_gsfmrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsifniwm_cortdestrieux_gandsfrontomarginrh"
"dmri_rsifniwm_cdx_gsoirh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior occipital gyrus and sulcus","","","dmri_rsifniwm_cortdestrieux_gandsoccipitalinfrh"
"dmri_rsifniwm_cdx_gspcrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere paracentral lobule and sulcus","","","dmri_rsifniwm_cortdestrieux_gandsparacentralrh"
"dmri_rsifniwm_cdx_gsscrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere subcentral gyrus and sulci","","","dmri_rsifniwm_cortdestrieux_gandssubcentralrh"
"dmri_rsifniwm_cdx_gstfrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere transverse frontopolar gyri and sulci","","","dmri_rsifniwm_cortdestrieux_gandstransvfrontopolrh"
"dmri_rsifniwm_cdx_gscarh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsifniwm_cortdestrieux_gandscingulantrh"
"dmri_rsifniwm_cdx_gscmarh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsifniwm_cortdestrieux_gandscingulmidantrh"
"dmri_rsifniwm_cdx_gscmprh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsifniwm_cortdestrieux_gandscingulmidpostrh"
"dmri_rsifniwm_cdx_gcpdrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsifniwm_cortdestrieux_gcingulpostdorsalrh"
"dmri_rsifniwm_cdx_gcpvrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsifniwm_cortdestrieux_gcingulpostventralrh"
"dmri_rsifniwm_cdx_gcnrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere cuneus","","","dmri_rsifniwm_cortdestrieux_gcuneusrh"
"dmri_rsifniwm_cdx_gfiorh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsifniwm_cortdestrieux_gfrontinfopercularrh"
"dmri_rsifniwm_cdx_gfiobrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsifniwm_cortdestrieux_gfrontinforbitalrh"
"dmri_rsifniwm_cdx_gfitrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsifniwm_cortdestrieux_gfrontinftriangulrh"
"dmri_rsifniwm_cdx_gfmrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle frontal gyrus","","","dmri_rsifniwm_cortdestrieux_gfrontmiddlerh"
"dmri_rsifniwm_cdx_gfsrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior frontal gyrus","","","dmri_rsifniwm_cortdestrieux_gfrontsuprh"
"dmri_rsifniwm_cdx_gilscirh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsifniwm_cortdestrieux_ginslgandscentinsrh"
"dmri_rsifniwm_cdx_gisrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere short insular gyri","","","dmri_rsifniwm_cortdestrieux_ginsularshortrh"
"dmri_rsifniwm_cdx_gomrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle occipital gyrus","","","dmri_rsifniwm_cortdestrieux_goccipitalmiddlerh"
"dmri_rsifniwm_cdx_gosrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior occipital gyrus","","","dmri_rsifniwm_cortdestrieux_goccipitalsuprh"
"dmri_rsifniwm_cdx_gotlfrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lateral occipito-temporal gyrus","","","dmri_rsifniwm_cortdestrieux_goctemplatfusiforrh"
"dmri_rsifniwm_cdx_gotmlrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lingual gyrus","","","dmri_rsifniwm_cortdestrieux_goctempmedlingualrh"
"dmri_rsifniwm_cdx_gotmprh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere parahippocampal gyrus","","","dmri_rsifniwm_cortdestrieux_goctempmedparahiprh"
"dmri_rsifniwm_cdx_gorh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere orbital gyri","","","dmri_rsifniwm_cortdestrieux_gorbitalrh"
"dmri_rsifniwm_cdx_gpiarh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere angular gyrus","","","dmri_rsifniwm_cortdestrieux_gparietinfangularrh"
"dmri_rsifniwm_cdx_gpisrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere supramarginal gyrus","","","dmri_rsifniwm_cortdestrieux_gparietinfsupramarrh"
"dmri_rsifniwm_cdx_gpsrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior parietal lobule","","","dmri_rsifniwm_cortdestrieux_gparietalsuprh"
"dmri_rsifniwm_cdx_gpcrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere postcentral gyrus","","","dmri_rsifniwm_cortdestrieux_gpostcentralrh"
"dmri_rsifniwm_cdx_gprctrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere precentral gyrus","","","dmri_rsifniwm_cortdestrieux_gprecentralrh"
"dmri_rsifniwm_cdx_gprcnrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere precuneus","","","dmri_rsifniwm_cortdestrieux_gprecuneusrh"
"dmri_rsifniwm_cdx_grrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere gyrus rectus","","","dmri_rsifniwm_cortdestrieux_grectusrh"
"dmri_rsifniwm_cdx_gsrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere subcallosal gyrus","","","dmri_rsifniwm_cortdestrieux_gsubcallosalrh"
"dmri_rsifniwm_cdx_gtsgttrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior transverse temporal gyrus","","","dmri_rsifniwm_cortdestrieux_gtempsupgttransvrh"
"dmri_rsifniwm_cdx_gtslrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsifniwm_cortdestrieux_gtempsuplateralrh"
"dmri_rsifniwm_cdx_gtspprh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere planum polare of the superior temporal gyrus","","","dmri_rsifniwm_cortdestrieux_gtempsupplanpolarrh"
"dmri_rsifniwm_cdx_gtsptrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere planum temporale","","","dmri_rsifniwm_cortdestrieux_gtempsupplantemporh"
"dmri_rsifniwm_cdx_gtirh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior temporal gyrus","","","dmri_rsifniwm_cortdestrieux_gtemporalinfrh"
"dmri_rsifniwm_cdx_gtmrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle temporal gyrus","","","dmri_rsifniwm_cortdestrieux_gtemporalmiddlerh"
