"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"midabwdp1228","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere marginal branch of the cingulate sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.cingul.marginalis.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_scingulmarginalislh"
"midabwdp1229","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere anterior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.circular.insula.ant.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_scircularinsulaantlh"
"midabwdp1230","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere inferior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.circular.insula.inf.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_scircularinsulainflh"
"midabwdp1231","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere superior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.circular.insula.sup.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_scircularinsulasuplh"
"midabwdp1232","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere anterior transverse collateral sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.collat.transv.ant.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_scollattransvantlh"
"midabwdp1233","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere posterior transverse collateral sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.collat.transv.post.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_scollattransvpostlh"
"midabwdp1234","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere inferior frontal sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.front.inf.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_sfrontinflh"
"midabwdp1235","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere middle frontal sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.front.middle.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_sfrontmiddlelh"
"midabwdp1236","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere superior frontal sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.front.sup.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_sfrontsuplh"
"midabwdp1237","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere sulcus intermedius primus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.interm.prim.jensen.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_sintermprimjensenlh"
"midabwdp1238","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.intrapariet.and.p.trans.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_sintraparietandptranslh"
"midabwdp1239","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere middle occipital sulcus and lunatus sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.oc.middle.and.lunatus.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_socmiddleandlunatuslh"
"midabwdp1240","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.oc.sup.and.transversal.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_socsupandtransversallh"
"midabwdp1241","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere anterior occipital sulcus and preoccipital notch","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.occipital.ant.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_soccipitalantlh"
"midabwdp1242","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere lateral occipito-temporal sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.oc.temp.lat.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_soctemplatlh"
"midabwdp1243","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.oc.temp.med.and.lingual.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_soctempmedandlinguallh"
"midabwdp1244","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere lateral orbital sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.orbital.lateral.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_sorbitallaterallh"
"midabwdp1245","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere medial orbital sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.orbital.med.olfact.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_sorbitalmedolfactlh"
"midabwdp1246","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere orbital sulci","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.orbital.h.shaped.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_sorbitalhshapedlh"
"midabwdp1247","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere parieto-occipital sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.parieto.occipital.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_sparietooccipitallh"
"midabwdp1248","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere pericallosal sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.pericallosal.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_spericallosallh"
"midabwdp1249","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere postcentral sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.postcentral.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_spostcentrallh"
"midabwdp1250","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere inferior part of the precentral sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.precentral.inf.part.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_sprecentralinfpartlh"
"midabwdp1251","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere superior part of the precentral sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.precentral.sup.part.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_sprecentralsuppartlh"
"midabwdp1252","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere suborbital sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.suborbital.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_ssuborbitallh"
"midabwdp1253","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere subparietal sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.subparietal.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_ssubparietallh"
"midabwdp1254","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere inferior temporal sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.temporal.inf.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_stemporalinflh"
"midabwdp1255","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere superior temporal sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.temporal.sup.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_stemporalsuplh"
"midabwdp1256","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere transverse temporal sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.temporal.transverse.lh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_stemporaltransverselh"
"midabwdp1257","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere fronto-marginal gyrus and sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.and.s.frontomargin.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gandsfrontomarginrh"
"midabwdp1258","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere inferior occipital gyrus and sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.and.s.occipital.inf.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gandsoccipitalinfrh"
"midabwdp1259","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere paracentral lobule and sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.and.s.paracentral.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gandsparacentralrh"
"midabwdp1260","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere subcentral gyrus and sulci","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.and.s.subcentral.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gandssubcentralrh"
"midabwdp1261","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere transverse frontopolar gyri and sulci","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.and.s.transv.frontopol.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gandstransvfrontopolrh"
"midabwdp1262","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.and.s.cingul.ant.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gandscingulantrh"
"midabwdp1263","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.and.s.cingul.mid.ant.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gandscingulmidantrh"
"midabwdp1264","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.and.s.cingul.mid.post.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gandscingulmidpostrh"
"midabwdp1265","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.cingul.post.dorsal.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gcingulpostdorsalrh"
"midabwdp1266","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere posterior-ventral part of the cingulate gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.cingul.post.ventral.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gcingulpostventralrh"
"midabwdp1267","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere cuneus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.cuneus.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gcuneusrh"
"midabwdp1268","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere opercular part of the inferior frontal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.front.inf.opercular.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gfrontinfopercularrh"
"midabwdp1269","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere orbital part of the inferior frontal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.front.inf.orbital.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gfrontinforbitalrh"
"midabwdp1270","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere triangular part of the inferior frontal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.front.inf.triangul.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gfrontinftriangulrh"
"midabwdp1271","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere middle frontal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.front.middle.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gfrontmiddlerh"
"midabwdp1272","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere superior frontal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.front.sup.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gfrontsuprh"
"midabwdp1273","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere long insular gyrus and central sulcus of the insula","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.ins.lg.and.s.cent.ins.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_ginslgandscentinsrh"
"midabwdp1274","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere short insular gyri","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.insular.short.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_ginsularshortrh"
"midabwdp1275","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere middle occipital gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.occipital.middle.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_goccipitalmiddlerh"
"midabwdp1276","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere superior occipital gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.occipital.sup.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_goccipitalsuprh"
"midabwdp1277","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere lateral occipito-temporal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.oc.temp.lat.fusifor.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_goctemplatfusiforrh"
"midabwdp1278","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere lingual gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.oc.temp.med.lingual.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_goctempmedlingualrh"
"midabwdp1279","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere parahippocampal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.oc.temp.med.parahip.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_goctempmedparahiprh"
"midabwdp1280","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere orbital gyri","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.orbital.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gorbitalrh"
"midabwdp1281","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere angular gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.pariet.inf.angular.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gparietinfangularrh"
"midabwdp1282","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere supramarginal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.pariet.inf.supramar.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gparietinfsupramarrh"
"midabwdp1283","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere superior parietal lobule","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.parietal.sup.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gparietalsuprh"
"midabwdp1284","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere postcentral gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.postcentral.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gpostcentralrh"
"midabwdp1285","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere precentral gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.precentral.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gprecentralrh"
"midabwdp1286","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere precuneus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.precuneus.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gprecuneusrh"
"midabwdp1287","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere gyrus rectus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.rectus.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_grectusrh"
"midabwdp1288","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere subcallosal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.subcallosal.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gsubcallosalrh"
"midabwdp1289","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere anterior transverse temporal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.temp.sup.g.t.transv.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gtempsupgttransvrh"
"midabwdp1290","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere lateral aspect of the superior temporal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.temp.sup.lateral.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gtempsuplateralrh"
"midabwdp1291","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere planum polare of the superior temporal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.temp.sup.plan.polar.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gtempsupplanpolarrh"
"midabwdp1292","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere planum temporale","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.temp.sup.plan.tempo.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gtempsupplantemporh"
"midabwdp1293","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere inferior temporal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.temporal.inf.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gtemporalinfrh"
"midabwdp1294","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere middle temporal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_g.temporal.middle.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gtemporalmiddlerh"
"midabwdp1295","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_lat.fis.ant.horizont.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_latfisanthorizontrh"
"midabwdp1296","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_lat.fis.ant.vertical.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_latfisantverticalrh"
"midabwdp1297","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere posterior ramus of the lateral sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_lat.fis.post.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_latfispostrh"
"midabwdp1298","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere occipital pole","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_pole.occipital.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_poleoccipitalrh"
"midabwdp1299","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere temporal pole","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_pole.temporal.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_poletemporalrh"
"midabwdp1300","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere calcarine sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.calcarine.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_scalcarinerh"
"midabwdp1301","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere central sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.central.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_scentralrh"
"midabwdp1302","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere marginal branch of the cingulate sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.cingul.marginalis.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_scingulmarginalisrh"
"midabwdp1303","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere anterior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.circular.insula.ant.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_scircularinsulaantrh"
"midabwdp1304","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere inferior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.circular.insula.inf.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_scircularinsulainfrh"
"midabwdp1305","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere superior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.circular.insula.sup.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_scircularinsulasuprh"
"midabwdp1306","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere anterior transverse collateral sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.collat.transv.ant.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_scollattransvantrh"
"midabwdp1307","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere posterior transverse collateral sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.collat.transv.post.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_scollattransvpostrh"
"midabwdp1308","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere inferior frontal sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.front.inf.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_sfrontinfrh"
"midabwdp1309","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere middle frontal sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.front.middle.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_sfrontmiddlerh"
"midabwdp1310","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere superior frontal sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.front.sup.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_sfrontsuprh"
"midabwdp1311","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere sulcus intermedius primus","","","tfmri_mid_all_antic.large.vs.small.loss_beta_cort.destrieux_s.interm.prim.jensen.rh,tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_sintermprimjensenrh"
