"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfnbr2bwdp_1131","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_g.oc.temp.lat.fusifor.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_goctemplatfusiforrh"
"tfnbr2bwdp_1132","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI lingual gyrus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_g.oc.temp.med.lingual.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_goctempmedlingualrh"
"tfnbr2bwdp_1133","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI parahippocampal gyrus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_g.oc.temp.med.parahip.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_goctempmedparahiprh"
"tfnbr2bwdp_1134","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI orbital gyri","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_g.orbital.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_gorbitalrh"
"tfnbr2bwdp_1135","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI angular gyrus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_g.pariet.inf.angular.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_gparietinfangularrh"
"tfnbr2bwdp_1136","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI supramarginal gyrus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_g.pariet.inf.supramar.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_gparietinfsupramarrh"
"tfnbr2bwdp_1137","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI superior parietal lobule","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_g.parietal.sup.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_gparietalsuprh"
"tfnbr2bwdp_1138","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI postcentral gyrus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_g.postcentral.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_gpostcentralrh"
"tfnbr2bwdp_1139","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI precentral gyrus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_g.precentral.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_gprecentralrh"
"tfnbr2bwdp_1140","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI precuneus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_g.precuneus.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_gprecuneusrh"
"tfnbr2bwdp_1141","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI gyrus rectus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_g.rectus.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_grectusrh"
"tfnbr2bwdp_1142","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI subcallosal gyrus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_g.subcallosal.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_gsubcallosalrh"
"tfnbr2bwdp_1143","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_g.temp.sup.g.t.transv.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_gtempsupgttransvrh"
"tfnbr2bwdp_1144","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_g.temp.sup.lateral.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_gtempsuplateralrh"
"tfnbr2bwdp_1145","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_g.temp.sup.plan.polar.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_gtempsupplanpolarrh"
"tfnbr2bwdp_1146","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI planum temporale","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_g.temp.sup.plan.tempo.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_gtempsupplantemporh"
"tfnbr2bwdp_1147","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_g.temporal.inf.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_gtemporalinfrh"
"tfnbr2bwdp_1148","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_g.temporal.middle.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_gtemporalmiddlerh"
"tfnbr2bwdp_1149","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_lat.fis.ant.horizont.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_latfisanthorizontrh"
"tfnbr2bwdp_1150","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_lat.fis.ant.vertical.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_latfisantverticalrh"
"tfnbr2bwdp_1151","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_lat.fis.post.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_latfispostrh"
"tfnbr2bwdp_1152","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI occipital pole","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_pole.occipital.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_poleoccipitalrh"
"tfnbr2bwdp_1153","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI temporal pole","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_pole.temporal.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_poletemporalrh"
"tfnbr2bwdp_1154","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.calcarine.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_scalcarinerh"
"tfnbr2bwdp_1155","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI central sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.central.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_scentralrh"
"tfnbr2bwdp_1156","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.cingul.marginalis.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_scingulmarginalisrh"
"tfnbr2bwdp_1157","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.circular.insula.ant.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_scircularinsulaantrh"
"tfnbr2bwdp_1158","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.circular.insula.inf.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_scircularinsulainfrh"
"tfnbr2bwdp_1159","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.circular.insula.sup.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_scircularinsulasuprh"
"tfnbr2bwdp_1160","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.collat.transv.ant.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_scollattransvantrh"
"tfnbr2bwdp_1161","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.collat.transv.post.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_scollattransvpostrh"
"tfnbr2bwdp_1162","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.front.inf.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_sfrontinfrh"
"tfnbr2bwdp_1163","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.front.middle.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_sfrontmiddlerh"
"tfnbr2bwdp_1164","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.front.sup.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_sfrontsuprh"
"tfnbr2bwdp_1165","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.interm.prim.jensen.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_sintermprimjensenrh"
"tfnbr2bwdp_1166","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.intrapariet.and.p.trans.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_sintraparietandptransrh"
"tfnbr2bwdp_1167","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.oc.middle.and.lunatus.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_socmiddleandlunatusrh"
"tfnbr2bwdp_1168","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.oc.sup.and.transversal.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_socsupandtransversalrh"
"tfnbr2bwdp_1169","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.occipital.ant.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_soccipitalantrh"
"tfnbr2bwdp_1170","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.oc.temp.lat.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_soctemplatrh"
"tfnbr2bwdp_1171","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.oc.temp.med.and.lingual.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_soctempmedandlingualrh"
"tfnbr2bwdp_1172","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.orbital.lateral.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_sorbitallateralrh"
"tfnbr2bwdp_1173","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.orbital.med.olfact.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_sorbitalmedolfactrh"
"tfnbr2bwdp_1174","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.orbital.h.shaped.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_sorbitalhshapedrh"
"tfnbr2bwdp_1175","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.parieto.occipital.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_sparietooccipitalrh"
"tfnbr2bwdp_1176","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI pericallosal sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.pericallosal.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_spericallosalrh"
"tfnbr2bwdp_1177","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.postcentral.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_spostcentralrh"
"tfnbr2bwdp_1178","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.precentral.inf.part.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_sprecentralinfpartrh"
"tfnbr2bwdp_1179","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.precentral.sup.part.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_sprecentralsuppartrh"
"tfnbr2bwdp_1180","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.suborbital.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_ssuborbitalrh"
"tfnbr2bwdp_1181","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.subparietal.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_ssubparietalrh"
"tfnbr2bwdp_1182","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.temporal.inf.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_stemporalinfrh"
"tfnbr2bwdp_1183","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.temporal.sup.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_stemporalsuprh"
"tfnbr2bwdp_1184","Float","","Recommended","Mean beta weight for run 2 nBack negative face versus neutral face contrast in right hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_nback_run2_negface.vs.neutface_beta_cort.destrieux_s.temporal.transverse.rh,tfmri_nback_run2_negfacevsneutface_beta_cortdestrieux_stemporaltransverserh"
"tfnbr2bwdp_1185","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.and.s.frontomargin.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_gandsfrontomarginlh"
"tfnbr2bwdp_1186","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.and.s.occipital.inf.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_gandsoccipitalinflh"
"tfnbr2bwdp_1187","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.and.s.paracentral.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_gandsparacentrallh"
"tfnbr2bwdp_1188","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.and.s.subcentral.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_gandssubcentrallh"
"tfnbr2bwdp_1189","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.and.s.transv.frontopol.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_gandstransvfrontopollh"
"tfnbr2bwdp_1190","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.and.s.cingul.ant.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_gandscingulantlh"
"tfnbr2bwdp_1191","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.and.s.cingul.mid.ant.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_gandscingulmidantlh"
"tfnbr2bwdp_1192","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.and.s.cingul.mid.post.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_gandscingulmidpostlh"
"tfnbr2bwdp_1193","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.cingul.post.dorsal.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_gcingulpostdorsallh"
"tfnbr2bwdp_1194","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.cingul.post.ventral.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_gcingulpostventrallh"
"tfnbr2bwdp_1195","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI cuneus","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.cuneus.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_gcuneuslh"
"tfnbr2bwdp_1196","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.front.inf.opercular.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_gfrontinfopercularlh"
"tfnbr2bwdp_1197","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.front.inf.orbital.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_gfrontinforbitallh"
"tfnbr2bwdp_1198","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.front.inf.triangul.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_gfrontinftriangullh"
"tfnbr2bwdp_1199","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI middle frontal gyrus","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.front.middle.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_gfrontmiddlelh"
"tfnbr2bwdp_1200","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI superior frontal gyrus","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.front.sup.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_gfrontsuplh"
"tfnbr2bwdp_1201","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.ins.lg.and.s.cent.ins.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_ginslgandscentinslh"
"tfnbr2bwdp_1202","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI short insular gyri","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.insular.short.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_ginsularshortlh"
"tfnbr2bwdp_1203","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI middle occipital gyrus","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.occipital.middle.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_goccipitalmiddlelh"
"tfnbr2bwdp_1204","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI superior occipital gyrus","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.occipital.sup.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_goccipitalsuplh"
"tfnbr2bwdp_1205","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.oc.temp.lat.fusifor.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_goctemplatfusiforlh"
"tfnbr2bwdp_1206","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI lingual gyrus","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.oc.temp.med.lingual.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_goctempmedlinguallh"
"tfnbr2bwdp_1207","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI parahippocampal gyrus","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.oc.temp.med.parahip.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_goctempmedparahiplh"
"tfnbr2bwdp_1208","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI orbital gyri","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.orbital.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_gorbitallh"
"tfnbr2bwdp_1209","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI angular gyrus","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.pariet.inf.angular.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_gparietinfangularlh"
"tfnbr2bwdp_1210","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI supramarginal gyrus","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.pariet.inf.supramar.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_gparietinfsupramarlh"
"tfnbr2bwdp_1211","Float","","Recommended","Mean beta weight for run 2 nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI superior parietal lobule","","","tfmri_nback_run2_posface.vs.neutface_beta_cort.destrieux_g.parietal.sup.lh,tfmri_nback_run2_posfacevsneutface_beta_cortdestrieux_gparietalsuplh"
