"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ddtidp_1390","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI gyrus rectus","","","dmri_dti.md.gwc_cort.destrieux_g.rectus.lh,dmri_dtimdgwc_cortdestrieux_grectuslh"
"ddtidp_1391","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI subcallosal gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.subcallosal.lh,dmri_dtimdgwc_cortdestrieux_gsubcallosallh"
"ddtidp_1392","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.temp.sup.g.t.transv.lh,dmri_dtimdgwc_cortdestrieux_gtempsupgttransvlh"
"ddtidp_1393","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.temp.sup.lateral.lh,dmri_dtimdgwc_cortdestrieux_gtempsuplaterallh"
"ddtidp_1394","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.temp.sup.plan.polar.lh,dmri_dtimdgwc_cortdestrieux_gtempsupplanpolarlh"
"ddtidp_1395","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI planum temporale","","","dmri_dti.md.gwc_cort.destrieux_g.temp.sup.plan.tempo.lh,dmri_dtimdgwc_cortdestrieux_gtempsupplantempolh"
"ddtidp_1396","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior temporal gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.temporal.inf.lh,dmri_dtimdgwc_cortdestrieux_gtemporalinflh"
"ddtidp_1397","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle temporal gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.temporal.middle.lh,dmri_dtimdgwc_cortdestrieux_gtemporalmiddlelh"
"ddtidp_1398","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_dti.md.gwc_cort.destrieux_lat.fis.ant.horizont.lh,dmri_dtimdgwc_cortdestrieux_latfisanthorizontlh"
"ddtidp_1399","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","dmri_dti.md.gwc_cort.destrieux_lat.fis.ant.vertical.lh,dmri_dtimdgwc_cortdestrieux_latfisantverticallh"
"ddtidp_1400","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","dmri_dti.md.gwc_cort.destrieux_lat.fis.post.lh,dmri_dtimdgwc_cortdestrieux_latfispostlh"
"ddtidp_1401","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI occipital pole","","","dmri_dti.md.gwc_cort.destrieux_pole.occipital.lh,dmri_dtimdgwc_cortdestrieux_poleoccipitallh"
"ddtidp_1402","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI temporal pole","","","dmri_dti.md.gwc_cort.destrieux_pole.temporal.lh,dmri_dtimdgwc_cortdestrieux_poletemporallh"
"ddtidp_1403","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI calcarine sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.calcarine.lh,dmri_dtimdgwc_cortdestrieux_scalcarinelh"
"ddtidp_1404","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI central sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.central.lh,dmri_dtimdgwc_cortdestrieux_scentrallh"
"ddtidp_1405","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.cingul.marginalis.lh,dmri_dtimdgwc_cortdestrieux_scingulmarginalislh"
"ddtidp_1406","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","dmri_dti.md.gwc_cort.destrieux_s.circular.insula.ant.lh,dmri_dtimdgwc_cortdestrieux_scircularinsulaantlh"
"ddtidp_1407","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","dmri_dti.md.gwc_cort.destrieux_s.circular.insula.inf.lh,dmri_dtimdgwc_cortdestrieux_scircularinsulainflh"
"ddtidp_1408","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","dmri_dti.md.gwc_cort.destrieux_s.circular.insula.sup.lh,dmri_dtimdgwc_cortdestrieux_scircularinsulasuplh"
"ddtidp_1409","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.collat.transv.ant.lh,dmri_dtimdgwc_cortdestrieux_scollattransvantlh"
"ddtidp_1410","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.collat.transv.post.lh,dmri_dtimdgwc_cortdestrieux_scollattransvpostlh"
"ddtidp_1411","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior frontal sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.front.inf.lh,dmri_dtimdgwc_cortdestrieux_sfrontinflh"
"ddtidp_1412","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle frontal sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.front.middle.lh,dmri_dtimdgwc_cortdestrieux_sfrontmiddlelh"
"ddtidp_1413","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior frontal sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.front.sup.lh,dmri_dtimdgwc_cortdestrieux_sfrontsuplh"
"ddtidp_1414","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI sulcus intermedius primus","","","dmri_dti.md.gwc_cort.destrieux_s.interm.prim.jensen.lh,dmri_dtimdgwc_cortdestrieux_sintermprimjensenlh"
"ddtidp_1415","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","dmri_dti.md.gwc_cort.destrieux_s.intrapariet.and.p.trans.lh,dmri_dtimdgwc_cortdestrieux_sintraparietandptranslh"
"ddtidp_1416","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.oc.middle.and.lunatus.lh,dmri_dtimdgwc_cortdestrieux_socmiddleandlunatuslh"
"ddtidp_1417","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.oc.sup.and.transversal.lh,dmri_dtimdgwc_cortdestrieux_socsupandtransversallh"
"ddtidp_1418","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","dmri_dti.md.gwc_cort.destrieux_s.occipital.ant.lh,dmri_dtimdgwc_cortdestrieux_soccipitalantlh"
"ddtidp_1419","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.oc.temp.lat.lh,dmri_dtimdgwc_cortdestrieux_soctemplatlh"
"ddtidp_1420","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.oc.temp.med.and.lingual.lh,dmri_dtimdgwc_cortdestrieux_soctempmedandlinguallh"
"ddtidp_1421","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI lateral orbital sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.orbital.lateral.lh,dmri_dtimdgwc_cortdestrieux_sorbitallaterallh"
"ddtidp_1422","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI medial orbital sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.orbital.med.olfact.lh,dmri_dtimdgwc_cortdestrieux_sorbitalmedolfactlh"
"ddtidp_1423","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI orbital sulci","","","dmri_dti.md.gwc_cort.destrieux_s.orbital.h.shaped.lh,dmri_dtimdgwc_cortdestrieux_sorbitalhshapedlh"
"ddtidp_1424","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.parieto.occipital.lh,dmri_dtimdgwc_cortdestrieux_sparietooccipitallh"
"ddtidp_1425","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI pericallosal sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.pericallosal.lh,dmri_dtimdgwc_cortdestrieux_spericallosallh"
"ddtidp_1426","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI postcentral sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.postcentral.lh,dmri_dtimdgwc_cortdestrieux_spostcentrallh"
"ddtidp_1427","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.precentral.inf.part.lh,dmri_dtimdgwc_cortdestrieux_sprecentralinfpartlh"
"ddtidp_1428","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.precentral.sup.part.lh,dmri_dtimdgwc_cortdestrieux_sprecentralsuppartlh"
"ddtidp_1429","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI suborbital sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.suborbital.lh,dmri_dtimdgwc_cortdestrieux_ssuborbitallh"
"ddtidp_1430","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI subparietal sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.subparietal.lh,dmri_dtimdgwc_cortdestrieux_ssubparietallh"
"ddtidp_1431","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior temporal sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.temporal.inf.lh,dmri_dtimdgwc_cortdestrieux_stemporalinflh"
"ddtidp_1432","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior temporal sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.temporal.sup.lh,dmri_dtimdgwc_cortdestrieux_stemporalsuplh"
"ddtidp_1433","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI transverse temporal sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.temporal.transverse.lh,dmri_dtimdgwc_cortdestrieux_stemporaltransverselh"
"ddtidp_1434","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","dmri_dti.md.gwc_cort.destrieux_g.and.s.frontomargin.rh,dmri_dtimdgwc_cortdestrieux_gandsfrontomarginrh"
"ddtidp_1435","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","dmri_dti.md.gwc_cort.destrieux_g.and.s.occipital.inf.rh,dmri_dtimdgwc_cortdestrieux_gandsoccipitalinfrh"
"ddtidp_1436","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","dmri_dti.md.gwc_cort.destrieux_g.and.s.paracentral.rh,dmri_dtimdgwc_cortdestrieux_gandsparacentralrh"
"ddtidp_1437","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","dmri_dti.md.gwc_cort.destrieux_g.and.s.subcentral.rh,dmri_dtimdgwc_cortdestrieux_gandssubcentralrh"
"ddtidp_1438","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","dmri_dti.md.gwc_cort.destrieux_g.and.s.transv.frontopol.rh,dmri_dtimdgwc_cortdestrieux_gandstransvfrontopolrh"
"ddtidp_1439","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","dmri_dti.md.gwc_cort.destrieux_g.and.s.cingul.ant.rh,dmri_dtimdgwc_cortdestrieux_gandscingulantrh"
"ddtidp_1440","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","dmri_dti.md.gwc_cort.destrieux_g.and.s.cingul.mid.ant.rh,dmri_dtimdgwc_cortdestrieux_gandscingulmidantrh"
"ddtidp_1441","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","dmri_dti.md.gwc_cort.destrieux_g.and.s.cingul.mid.post.rh,dmri_dtimdgwc_cortdestrieux_gandscingulmidpostrh"
"ddtidp_1442","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.cingul.post.dorsal.rh,dmri_dtimdgwc_cortdestrieux_gcingulpostdorsalrh"
"ddtidp_1443","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.cingul.post.ventral.rh,dmri_dtimdgwc_cortdestrieux_gcingulpostventralrh"
"ddtidp_1444","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI cuneus","","","dmri_dti.md.gwc_cort.destrieux_g.cuneus.rh,dmri_dtimdgwc_cortdestrieux_gcuneusrh"
"ddtidp_1445","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.front.inf.opercular.rh,dmri_dtimdgwc_cortdestrieux_gfrontinfopercularrh"
"ddtidp_1446","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.front.inf.orbital.rh,dmri_dtimdgwc_cortdestrieux_gfrontinforbitalrh"
"ddtidp_1447","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.front.inf.triangul.rh,dmri_dtimdgwc_cortdestrieux_gfrontinftriangulrh"
"ddtidp_1448","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle frontal gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.front.middle.rh,dmri_dtimdgwc_cortdestrieux_gfrontmiddlerh"
"ddtidp_1449","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior frontal gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.front.sup.rh,dmri_dtimdgwc_cortdestrieux_gfrontsuprh"
"ddtidp_1450","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","dmri_dti.md.gwc_cort.destrieux_g.ins.lg.and.s.cent.ins.rh,dmri_dtimdgwc_cortdestrieux_ginslgandscentinsrh"
"ddtidp_1451","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI short insular gyri","","","dmri_dti.md.gwc_cort.destrieux_g.insular.short.rh,dmri_dtimdgwc_cortdestrieux_ginsularshortrh"
"ddtidp_1452","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle occipital gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.occipital.middle.rh,dmri_dtimdgwc_cortdestrieux_goccipitalmiddlerh"
"ddtidp_1453","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior occipital gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.occipital.sup.rh,dmri_dtimdgwc_cortdestrieux_goccipitalsuprh"
"ddtidp_1454","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.oc.temp.lat.fusifor.rh,dmri_dtimdgwc_cortdestrieux_goctemplatfusiforrh"
"ddtidp_1455","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI lingual gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.oc.temp.med.lingual.rh,dmri_dtimdgwc_cortdestrieux_goctempmedlingualrh"
"ddtidp_1456","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI parahippocampal gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.oc.temp.med.parahip.rh,dmri_dtimdgwc_cortdestrieux_goctempmedparahiprh"
"ddtidp_1457","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI orbital gyri","","","dmri_dti.md.gwc_cort.destrieux_g.orbital.rh,dmri_dtimdgwc_cortdestrieux_gorbitalrh"
"ddtidp_1458","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI angular gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.pariet.inf.angular.rh,dmri_dtimdgwc_cortdestrieux_gparietinfangularrh"
"ddtidp_1459","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI supramarginal gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.pariet.inf.supramar.rh,dmri_dtimdgwc_cortdestrieux_gparietinfsupramarrh"
"ddtidp_1460","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior parietal lobule","","","dmri_dti.md.gwc_cort.destrieux_g.parietal.sup.rh,dmri_dtimdgwc_cortdestrieux_gparietalsuprh"
"ddtidp_1461","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI postcentral gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.postcentral.rh,dmri_dtimdgwc_cortdestrieux_gpostcentralrh"
"ddtidp_1462","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI precentral gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.precentral.rh,dmri_dtimdgwc_cortdestrieux_gprecentralrh"
"ddtidp_1463","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI precuneus","","","dmri_dti.md.gwc_cort.destrieux_g.precuneus.rh,dmri_dtimdgwc_cortdestrieux_gprecuneusrh"
"ddtidp_1464","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI gyrus rectus","","","dmri_dti.md.gwc_cort.destrieux_g.rectus.rh,dmri_dtimdgwc_cortdestrieux_grectusrh"
"ddtidp_1465","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI subcallosal gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.subcallosal.rh,dmri_dtimdgwc_cortdestrieux_gsubcallosalrh"
"ddtidp_1466","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.temp.sup.g.t.transv.rh,dmri_dtimdgwc_cortdestrieux_gtempsupgttransvrh"
"ddtidp_1467","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.temp.sup.lateral.rh,dmri_dtimdgwc_cortdestrieux_gtempsuplateralrh"
"ddtidp_1468","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.temp.sup.plan.polar.rh,dmri_dtimdgwc_cortdestrieux_gtempsupplanpolarrh"
"ddtidp_1469","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI planum temporale","","","dmri_dti.md.gwc_cort.destrieux_g.temp.sup.plan.tempo.rh,dmri_dtimdgwc_cortdestrieux_gtempsupplantemporh"
"ddtidp_1470","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI inferior temporal gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.temporal.inf.rh,dmri_dtimdgwc_cortdestrieux_gtemporalinfrh"
"ddtidp_1471","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle temporal gyrus","","","dmri_dti.md.gwc_cort.destrieux_g.temporal.middle.rh,dmri_dtimdgwc_cortdestrieux_gtemporalmiddlerh"
"ddtidp_1472","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_dti.md.gwc_cort.destrieux_lat.fis.ant.horizont.rh,dmri_dtimdgwc_cortdestrieux_latfisanthorizontrh"
"ddtidp_1473","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","dmri_dti.md.gwc_cort.destrieux_lat.fis.ant.vertical.rh,dmri_dtimdgwc_cortdestrieux_latfisantverticalrh"
"ddtidp_1474","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","dmri_dti.md.gwc_cort.destrieux_lat.fis.post.rh,dmri_dtimdgwc_cortdestrieux_latfispostrh"
"ddtidp_1475","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI occipital pole","","","dmri_dti.md.gwc_cort.destrieux_pole.occipital.rh,dmri_dtimdgwc_cortdestrieux_poleoccipitalrh"
"ddtidp_1476","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI temporal pole","","","dmri_dti.md.gwc_cort.destrieux_pole.temporal.rh,dmri_dtimdgwc_cortdestrieux_poletemporalrh"
"ddtidp_1477","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI calcarine sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.calcarine.rh,dmri_dtimdgwc_cortdestrieux_scalcarinerh"
"ddtidp_1478","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI central sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.central.rh,dmri_dtimdgwc_cortdestrieux_scentralrh"
"ddtidp_1479","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.cingul.marginalis.rh,dmri_dtimdgwc_cortdestrieux_scingulmarginalisrh"
"ddtidp_1480","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","dmri_dti.md.gwc_cort.destrieux_s.circular.insula.ant.rh,dmri_dtimdgwc_cortdestrieux_scircularinsulaantrh"
"ddtidp_1481","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","dmri_dti.md.gwc_cort.destrieux_s.circular.insula.inf.rh,dmri_dtimdgwc_cortdestrieux_scircularinsulainfrh"
"ddtidp_1482","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","dmri_dti.md.gwc_cort.destrieux_s.circular.insula.sup.rh,dmri_dtimdgwc_cortdestrieux_scircularinsulasuprh"
"ddtidp_1483","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.collat.transv.ant.rh,dmri_dtimdgwc_cortdestrieux_scollattransvantrh"
"ddtidp_1484","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.collat.transv.post.rh,dmri_dtimdgwc_cortdestrieux_scollattransvpostrh"
"ddtidp_1485","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI inferior frontal sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.front.inf.rh,dmri_dtimdgwc_cortdestrieux_sfrontinfrh"
