"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_rsirntwm_cdx_porh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere occipital pole","","","dmri_rsirntwm_cortdestrieux_poleoccipitalrh"
"dmri_rsirntwm_cdx_ptrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere temporal pole","","","dmri_rsirntwm_cortdestrieux_poletemporalrh"
"dmri_rsirntwm_cdx_sccrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere calcarine sulcus","","","dmri_rsirntwm_cortdestrieux_scalcarinerh"
"dmri_rsirntwm_cdx_scrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere central sulcus","","","dmri_rsirntwm_cortdestrieux_scentralrh"
"dmri_rsirntwm_cdx_scmrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere marginal branch of the cingulate sulcus","","","dmri_rsirntwm_cortdestrieux_scingulmarginalisrh"
"dmri_rsirntwm_cdx_sciarh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsirntwm_cortdestrieux_scircularinsulaantrh"
"dmri_rsirntwm_cdx_sciirh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsirntwm_cortdestrieux_scircularinsulainfrh"
"dmri_rsirntwm_cdx_scisrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsirntwm_cortdestrieux_scircularinsulasuprh"
"dmri_rsirntwm_cdx_sctarh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior transverse collateral sulcus","","","dmri_rsirntwm_cortdestrieux_scollattransvantrh"
"dmri_rsirntwm_cdx_sctprh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere posterior transverse collateral sulcus","","","dmri_rsirntwm_cortdestrieux_scollattransvpostrh"
"dmri_rsirntwm_cdx_sfirh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior frontal sulcus","","","dmri_rsirntwm_cortdestrieux_sfrontinfrh"
"dmri_rsirntwm_cdx_sfmrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle frontal sulcus","","","dmri_rsirntwm_cortdestrieux_sfrontmiddlerh"
"dmri_rsirntwm_cdx_sfsrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior frontal sulcus","","","dmri_rsirntwm_cortdestrieux_sfrontsuprh"
"dmri_rsirntwm_cdx_sipjrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere sulcus intermedius primus","","","dmri_rsirntwm_cortdestrieux_sintermprimjensenrh"
"dmri_rsirntwm_cdx_siptrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsirntwm_cortdestrieux_sintraparietandptransrh"
"dmri_rsirntwm_cdx_somlrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsirntwm_cortdestrieux_socmiddleandlunatusrh"
"dmri_rsirntwm_cdx_sostrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsirntwm_cortdestrieux_socsupandtransversalrh"
"dmri_rsirntwm_cdx_soarh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsirntwm_cortdestrieux_soccipitalantrh"
"dmri_rsirntwm_cdx_sotlrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lateral occipito-temporal sulcus","","","dmri_rsirntwm_cortdestrieux_soctemplatrh"
"dmri_rsirntwm_cdx_sotmlrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsirntwm_cortdestrieux_soctempmedandlingualrh"
"dmri_rsirntwm_cdx_solrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lateral orbital sulcus","","","dmri_rsirntwm_cortdestrieux_sorbitallateralrh"
"dmri_rsirntwm_cdx_somorh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere medial orbital sulcus","","","dmri_rsirntwm_cortdestrieux_sorbitalmedolfactrh"
"dmri_rsirntwm_cdx_sohsrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere orbital sulci","","","dmri_rsirntwm_cortdestrieux_sorbitalhshapedrh"
"dmri_rsirntwm_cdx_sporh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere parieto-occipital sulcus","","","dmri_rsirntwm_cortdestrieux_sparietooccipitalrh"
"dmri_rsirntwm_cdx_spcrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere pericallosal sulcus","","","dmri_rsirntwm_cortdestrieux_spericallosalrh"
"dmri_rsirntwm_cdx_spctrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere postcentral sulcus","","","dmri_rsirntwm_cortdestrieux_spostcentralrh"
"dmri_rsirntwm_cdx_spriprh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior part of the precentral sulcus","","","dmri_rsirntwm_cortdestrieux_sprecentralinfpartrh"
"dmri_rsirntwm_cdx_sprsprh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior part of the precentral sulcus","","","dmri_rsirntwm_cortdestrieux_sprecentralsuppartrh"
"dmri_rsirntwm_cdx_ssorh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere suborbital sulcus","","","dmri_rsirntwm_cortdestrieux_ssuborbitalrh"
"dmri_rsirntwm_cdx_ssprh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere subparietal sulcus","","","dmri_rsirntwm_cortdestrieux_ssubparietalrh"
"dmri_rsirntwm_cdx_stirh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior temporal sulcus","","","dmri_rsirntwm_cortdestrieux_stemporalinfrh"
"dmri_rsirntwm_cdx_stsrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior temporal sulcus","","","dmri_rsirntwm_cortdestrieux_stemporalsuprh"
"dmri_rsirntwm_cdx_sttrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere transverse temporal sulcus","","","dmri_rsirntwm_cortdestrieux_stemporaltransverserh"
"dmri_rsirntwm_cdx_mean","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation mean","","","dmri_rsirntwm_cortdestrieux_mean"
"dmri_rsirntwm_cdx_meanlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere mean","","","dmri_rsirntwm_cortdestrieux_meanlh"
"dmri_rsirntwm_cdx_meanrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere mean","","","dmri_rsirntwm_cortdestrieux_meanrh"
"dmri_rsirntgm_cdx_gsfmlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsirntgm_cortdestrieux_gandsfrontomarginlh"
"dmri_rsirntgm_cdx_gsoilh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior occipital gyrus and sulcus","","","dmri_rsirntgm_cortdestrieux_gandsoccipitalinflh"
"dmri_rsirntgm_cdx_gspclh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere paracentral lobule and sulcus","","","dmri_rsirntgm_cortdestrieux_gandsparacentrallh"
"dmri_rsirntgm_cdx_gssclh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere subcentral gyrus and sulci","","","dmri_rsirntgm_cortdestrieux_gandssubcentrallh"
"dmri_rsirntgm_cdx_gstflh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere transverse frontopolar gyri and sulci","","","dmri_rsirntgm_cortdestrieux_gandstransvfrontopollh"
"dmri_rsirntgm_cdx_gscalh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsirntgm_cortdestrieux_gandscingulantlh"
"dmri_rsirntgm_cdx_gscmalh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsirntgm_cortdestrieux_gandscingulmidantlh"
"dmri_rsirntgm_cdx_gscmplh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsirntgm_cortdestrieux_gandscingulmidpostlh"
"dmri_rsirntgm_cdx_gcpdlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsirntgm_cortdestrieux_gcingulpostdorsallh"
"dmri_rsirntgm_cdx_gcpvlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsirntgm_cortdestrieux_gcingulpostventrallh"
"dmri_rsirntgm_cdx_gcnlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere cuneus","","","dmri_rsirntgm_cortdestrieux_gcuneuslh"
"dmri_rsirntgm_cdx_gfiolh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsirntgm_cortdestrieux_gfrontinfopercularlh"
"dmri_rsirntgm_cdx_gfioblh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsirntgm_cortdestrieux_gfrontinforbitallh"
"dmri_rsirntgm_cdx_gfitlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsirntgm_cortdestrieux_gfrontinftriangullh"
"dmri_rsirntgm_cdx_gfmlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle frontal gyrus","","","dmri_rsirntgm_cortdestrieux_gfrontmiddlelh"
"dmri_rsirntgm_cdx_gfslh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior frontal gyrus","","","dmri_rsirntgm_cortdestrieux_gfrontsuplh"
"dmri_rsirntgm_cdx_gilscilh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsirntgm_cortdestrieux_ginslgandscentinslh"
"dmri_rsirntgm_cdx_gislh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere short insular gyri","","","dmri_rsirntgm_cortdestrieux_ginsularshortlh"
"dmri_rsirntgm_cdx_gomlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle occipital gyrus","","","dmri_rsirntgm_cortdestrieux_goccipitalmiddlelh"
"dmri_rsirntgm_cdx_goslh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior occipital gyrus","","","dmri_rsirntgm_cortdestrieux_goccipitalsuplh"
"dmri_rsirntgm_cdx_gotlflh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lateral occipito-temporal gyrus","","","dmri_rsirntgm_cortdestrieux_goctemplatfusiforlh"
"dmri_rsirntgm_cdx_gotmllh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lingual gyrus","","","dmri_rsirntgm_cortdestrieux_goctempmedlinguallh"
"dmri_rsirntgm_cdx_gotmplh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere parahippocampal gyrus","","","dmri_rsirntgm_cortdestrieux_goctempmedparahiplh"
"dmri_rsirntgm_cdx_golh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere orbital gyri","","","dmri_rsirntgm_cortdestrieux_gorbitallh"
"dmri_rsirntgm_cdx_gpialh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere angular gyrus","","","dmri_rsirntgm_cortdestrieux_gparietinfangularlh"
"dmri_rsirntgm_cdx_gpislh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere supramarginal gyrus","","","dmri_rsirntgm_cortdestrieux_gparietinfsupramarlh"
"dmri_rsirntgm_cdx_gpslh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior parietal lobule","","","dmri_rsirntgm_cortdestrieux_gparietalsuplh"
"dmri_rsirntgm_cdx_gpclh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere postcentral gyrus","","","dmri_rsirntgm_cortdestrieux_gpostcentrallh"
"dmri_rsirntgm_cdx_gprctlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere precentral gyrus","","","dmri_rsirntgm_cortdestrieux_gprecentrallh"
"dmri_rsirntgm_cdx_gprcnlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere precuneus","","","dmri_rsirntgm_cortdestrieux_gprecuneuslh"
"dmri_rsirntgm_cdx_grlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere gyrus rectus","","","dmri_rsirntgm_cortdestrieux_grectuslh"
"dmri_rsirntgm_cdx_gslh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere subcallosal gyrus","","","dmri_rsirntgm_cortdestrieux_gsubcallosallh"
"dmri_rsirntgm_cdx_gtsgttlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior transverse temporal gyrus","","","dmri_rsirntgm_cortdestrieux_gtempsupgttransvlh"
"dmri_rsirntgm_cdx_gtsllh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsirntgm_cortdestrieux_gtempsuplaterallh"
"dmri_rsirntgm_cdx_gtspplh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere planum polare of the superior temporal gyrus","","","dmri_rsirntgm_cortdestrieux_gtempsupplanpolarlh"
"dmri_rsirntgm_cdx_gtsptlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere planum temporale","","","dmri_rsirntgm_cortdestrieux_gtempsupplantempolh"
"dmri_rsirntgm_cdx_gtilh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior temporal gyrus","","","dmri_rsirntgm_cortdestrieux_gtemporalinflh"
"dmri_rsirntgm_cdx_gtmlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle temporal gyrus","","","dmri_rsirntgm_cortdestrieux_gtemporalmiddlelh"
"dmri_rsirntgm_cdx_lfahlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsirntgm_cortdestrieux_latfisanthorizontlh"
"dmri_rsirntgm_cdx_lfavlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsirntgm_cortdestrieux_latfisantverticallh"
"dmri_rsirntgm_cdx_lfplh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere posterior ramus of the lateral sulcus","","","dmri_rsirntgm_cortdestrieux_latfispostlh"
"dmri_rsirntgm_cdx_polh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere occipital pole","","","dmri_rsirntgm_cortdestrieux_poleoccipitallh"
"dmri_rsirntgm_cdx_ptlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere temporal pole","","","dmri_rsirntgm_cortdestrieux_poletemporallh"
"dmri_rsirntgm_cdx_scclh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere calcarine sulcus","","","dmri_rsirntgm_cortdestrieux_scalcarinelh"
"dmri_rsirntgm_cdx_sclh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere central sulcus","","","dmri_rsirntgm_cortdestrieux_scentrallh"
"dmri_rsirntgm_cdx_scmlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere marginal branch of the cingulate sulcus","","","dmri_rsirntgm_cortdestrieux_scingulmarginalislh"
"dmri_rsirntgm_cdx_scialh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsirntgm_cortdestrieux_scircularinsulaantlh"
"dmri_rsirntgm_cdx_sciilh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsirntgm_cortdestrieux_scircularinsulainflh"
"dmri_rsirntgm_cdx_scislh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsirntgm_cortdestrieux_scircularinsulasuplh"
"dmri_rsirntgm_cdx_sctalh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior transverse collateral sulcus","","","dmri_rsirntgm_cortdestrieux_scollattransvantlh"
"dmri_rsirntgm_cdx_sctplh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere posterior transverse collateral sulcus","","","dmri_rsirntgm_cortdestrieux_scollattransvpostlh"
"dmri_rsirntgm_cdx_sfilh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior frontal sulcus","","","dmri_rsirntgm_cortdestrieux_sfrontinflh"
"dmri_rsirntgm_cdx_sfmlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle frontal sulcus","","","dmri_rsirntgm_cortdestrieux_sfrontmiddlelh"
"dmri_rsirntgm_cdx_sfslh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior frontal sulcus","","","dmri_rsirntgm_cortdestrieux_sfrontsuplh"
"dmri_rsirntgm_cdx_sipjlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere sulcus intermedius primus","","","dmri_rsirntgm_cortdestrieux_sintermprimjensenlh"
"dmri_rsirntgm_cdx_siptlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsirntgm_cortdestrieux_sintraparietandptranslh"
"dmri_rsirntgm_cdx_somllh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsirntgm_cortdestrieux_socmiddleandlunatuslh"
"dmri_rsirntgm_cdx_sostlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsirntgm_cortdestrieux_socsupandtransversallh"
"dmri_rsirntgm_cdx_soalh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsirntgm_cortdestrieux_soccipitalantlh"
"dmri_rsirntgm_cdx_sotllh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lateral occipito-temporal sulcus","","","dmri_rsirntgm_cortdestrieux_soctemplatlh"
"dmri_rsirntgm_cdx_sotmllh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsirntgm_cortdestrieux_soctempmedandlinguallh"
"dmri_rsirntgm_cdx_sollh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lateral orbital sulcus","","","dmri_rsirntgm_cortdestrieux_sorbitallaterallh"
"dmri_rsirntgm_cdx_somolh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere medial orbital sulcus","","","dmri_rsirntgm_cortdestrieux_sorbitalmedolfactlh"
"dmri_rsirntgm_cdx_sohslh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere orbital sulci","","","dmri_rsirntgm_cortdestrieux_sorbitalhshapedlh"
"dmri_rsirntgm_cdx_spolh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere parieto-occipital sulcus","","","dmri_rsirntgm_cortdestrieux_sparietooccipitallh"
"dmri_rsirntgm_cdx_spclh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere pericallosal sulcus","","","dmri_rsirntgm_cortdestrieux_spericallosallh"
"dmri_rsirntgm_cdx_spctlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere postcentral sulcus","","","dmri_rsirntgm_cortdestrieux_spostcentrallh"
"dmri_rsirntgm_cdx_spriplh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior part of the precentral sulcus","","","dmri_rsirntgm_cortdestrieux_sprecentralinfpartlh"
"dmri_rsirntgm_cdx_sprsplh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior part of the precentral sulcus","","","dmri_rsirntgm_cortdestrieux_sprecentralsuppartlh"
"dmri_rsirntgm_cdx_ssolh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere suborbital sulcus","","","dmri_rsirntgm_cortdestrieux_ssuborbitallh"
"dmri_rsirntgm_cdx_ssplh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere subparietal sulcus","","","dmri_rsirntgm_cortdestrieux_ssubparietallh"
"dmri_rsirntgm_cdx_stilh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior temporal sulcus","","","dmri_rsirntgm_cortdestrieux_stemporalinflh"
"dmri_rsirntgm_cdx_stslh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior temporal sulcus","","","dmri_rsirntgm_cortdestrieux_stemporalsuplh"
"dmri_rsirntgm_cdx_sttlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere transverse temporal sulcus","","","dmri_rsirntgm_cortdestrieux_stemporaltransverselh"
"dmri_rsirntgm_cdx_gsfmrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsirntgm_cortdestrieux_gandsfrontomarginrh"
"dmri_rsirntgm_cdx_gsoirh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior occipital gyrus and sulcus","","","dmri_rsirntgm_cortdestrieux_gandsoccipitalinfrh"
"dmri_rsirntgm_cdx_gspcrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere paracentral lobule and sulcus","","","dmri_rsirntgm_cortdestrieux_gandsparacentralrh"
"dmri_rsirntgm_cdx_gsscrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere subcentral gyrus and sulci","","","dmri_rsirntgm_cortdestrieux_gandssubcentralrh"
"dmri_rsirntgm_cdx_gstfrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere transverse frontopolar gyri and sulci","","","dmri_rsirntgm_cortdestrieux_gandstransvfrontopolrh"
"dmri_rsirntgm_cdx_gscarh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsirntgm_cortdestrieux_gandscingulantrh"
"dmri_rsirntgm_cdx_gscmarh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsirntgm_cortdestrieux_gandscingulmidantrh"
"dmri_rsirntgm_cdx_gscmprh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsirntgm_cortdestrieux_gandscingulmidpostrh"
"dmri_rsirntgm_cdx_gcpdrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsirntgm_cortdestrieux_gcingulpostdorsalrh"
"dmri_rsirntgm_cdx_gcpvrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsirntgm_cortdestrieux_gcingulpostventralrh"
"dmri_rsirntgm_cdx_gcnrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere cuneus","","","dmri_rsirntgm_cortdestrieux_gcuneusrh"
"dmri_rsirntgm_cdx_gfiorh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsirntgm_cortdestrieux_gfrontinfopercularrh"
"dmri_rsirntgm_cdx_gfiobrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsirntgm_cortdestrieux_gfrontinforbitalrh"
"dmri_rsirntgm_cdx_gfitrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsirntgm_cortdestrieux_gfrontinftriangulrh"
