"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_dtild_scts_lvtrh","Float","","Recommended","Average longitudinal  diffusion coefficient within ASEG ROI right-lateral-ventricle","","","dmri_dti.ld_subcort.aseg_lateral.ventricle.rh,dmri_dtild_subcortaseg_lateralventriclerh"
"dmri_dtild_scts_inflatventrh","Float","","Recommended","Average longitudinal  diffusion coefficient within ASEG ROI right-inf-lat-vent","","","dmri_dti.ld_subcort.aseg_inf.lat.vent.rh,dmri_dtild_subcortaseg_inflatventrh"
"dmri_dtild_scts_cblwmrh","Float","","Recommended","Average longitudinal  diffusion coefficient within ASEG ROI right-cerebellum-white-matter","","","dmri_dti.ld_subcort.aseg_cerebellum.white.matter.rh,dmri_dtild_subcortaseg_cerebellumwhitematterrh"
"dmri_dtild_scts_cblcortexrh","Float","","Recommended","Average longitudinal  diffusion coefficient within ASEG ROI right-cerebellum-cortex","","","dmri_dti.ld_subcort.aseg_cerebellum.cortex.rh,dmri_dtild_subcortaseg_cerebellumcortexrh"
"dmri_dtild_scts_thprh","Float","","Recommended","Average longitudinal  diffusion coefficient within ASEG ROI right-thalamus-proper","","","dmri_dti.ld_subcort.aseg_thalamus.proper.rh,dmri_dtild_subcortaseg_thalamusproperrh"
"dmri_dtild_scts_caudaterh","Float","","Recommended","Average longitudinal  diffusion coefficient within ASEG ROI right-caudate","","","dmri_dti.ld_subcort.aseg_caudate.rh,dmri_dtild_subcortaseg_caudaterh"
"dmri_dtild_scts_putamenrh","Float","","Recommended","Average longitudinal  diffusion coefficient within ASEG ROI right-putamen","","","dmri_dti.ld_subcort.aseg_putamen.rh,dmri_dtild_subcortaseg_putamenrh"
"dmri_dtild_scts_pdrh","Float","","Recommended","Average longitudinal  diffusion coefficient within ASEG ROI right-pallidum","","","dmri_dti.ld_subcort.aseg_pallidum.rh,dmri_dtild_subcortaseg_pallidumrh"
"dmri_dtild_scts_hpusrh","Float","","Recommended","Average longitudinal  diffusion coefficient within ASEG ROI right-hippocampus","","","dmri_dti.ld_subcort.aseg_hippocampus.rh,dmri_dtild_subcortaseg_hippocampusrh"
"dmri_dtild_scts_amygdalarh","Float","","Recommended","Average longitudinal  diffusion coefficient within ASEG ROI right-amygdala","","","dmri_dti.ld_subcort.aseg_amygdala.rh,dmri_dtild_subcortaseg_amygdalarh"
"dmri_dtild_scts_accarearh","Float","","Recommended","Average longitudinal  diffusion coefficient within ASEG ROI right-accumbens-area","","","dmri_dti.ld_subcort.aseg_accumbens.area.rh,dmri_dtild_subcortaseg_accumbensarearh"
"dmri_dtild_scts_ventraldcrh","Float","","Recommended","Average longitudinal  diffusion coefficient within ASEG ROI right-ventraldc","","","dmri_dti.ld_subcort.aseg_ventraldc.rh,dmri_dtild_subcortaseg_ventraldcrh"
"dmri_dtitd_scts_crwmlh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI left-cerebral-white-matter","","","dmri_dti.td_subcort.aseg_cerebral.white.matter.lh,dmri_dtitd_subcortaseg_cerebralwhitematterlh"
"dmri_dtitd_scts_lvtlh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI left-lateral-ventricle","","","dmri_dti.td_subcort.aseg_lateral.ventricle.lh,dmri_dtitd_subcortaseg_lateralventriclelh"
"dmri_dtitd_scts_inflatventlh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI left-inf-lat-vent","","","dmri_dti.td_subcort.aseg_inf.lat.vent.lh,dmri_dtitd_subcortaseg_inflatventlh"
"dmri_dtitd_scts_cblwmlh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI left-cerebellum-white-matter","","","dmri_dti.td_subcort.aseg_cerebellum.white.matter.lh,dmri_dtitd_subcortaseg_cerebellumwhitematterlh"
"dmri_dtitd_scts_cblcortexlh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI left-cerebellum-cortex","","","dmri_dti.td_subcort.aseg_cerebellum.cortex.lh,dmri_dtitd_subcortaseg_cerebellumcortexlh"
"dmri_dtitd_scts_thplh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI left-thalamus-proper","","","dmri_dti.td_subcort.aseg_thalamus.proper.lh,dmri_dtitd_subcortaseg_thalamusproperlh"
"dmri_dtitd_scts_caudatelh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI left-caudate","","","dmri_dti.td_subcort.aseg_caudate.lh,dmri_dtitd_subcortaseg_caudatelh"
"dmri_dtitd_scts_putamenlh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI left-putamen","","","dmri_dti.td_subcort.aseg_putamen.lh,dmri_dtitd_subcortaseg_putamenlh"
"dmri_dtitd_scts_pdlh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI left-pallidum","","","dmri_dti.td_subcort.aseg_pallidum.lh,dmri_dtitd_subcortaseg_pallidumlh"
"dmri_dtitd_scts_3rdvt","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI 3rd-ventricle","","","dmri_dti.td_subcort.aseg_3rd.ventricle,dmri_dtitd_subcortaseg_3rdventricle"
"dmri_dtitd_scts_4thvt","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI 4th-ventricle","","","dmri_dti.td_subcort.aseg_4th.ventricle,dmri_dtitd_subcortaseg_4thventricle"
"dmri_dtitd_scts_brainstem","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI brain-stem","","","dmri_dti.td_subcort.aseg_brain.stem,dmri_dtitd_subcortaseg_brainstem"
"dmri_dtitd_scts_hpuslh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI left-hippocampus","","","dmri_dti.td_subcort.aseg_hippocampus.lh,dmri_dtitd_subcortaseg_hippocampuslh"
"dmri_dtitd_scts_amygdalalh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI left-amygdala","","","dmri_dti.td_subcort.aseg_amygdala.lh,dmri_dtitd_subcortaseg_amygdalalh"
"dmri_dtitd_scts_csf","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI csf","","","dmri_dti.td_subcort.aseg_csf,dmri_dtitd_subcortaseg_csf"
"dmri_dtitd_scts_accarealh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI left-accumbens-area","","","dmri_dti.td_subcort.aseg_accumbens.area.lh,dmri_dtitd_subcortaseg_accumbensarealh"
"dmri_dtitd_scts_ventraldclh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI left-ventraldc","","","dmri_dti.td_subcort.aseg_ventraldc.lh,dmri_dtitd_subcortaseg_ventraldclh"
"dmri_dtitd_scts_crwmrh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI right-cerebral-white-matter","","","dmri_dti.td_subcort.aseg_cerebral.white.matter.rh,dmri_dtitd_subcortaseg_cerebralwhitematterrh"
"dmri_dtitd_scts_lvtrh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI right-lateral-ventricle","","","dmri_dti.td_subcort.aseg_lateral.ventricle.rh,dmri_dtitd_subcortaseg_lateralventriclerh"
"dmri_dtitd_scts_inflatventrh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI right-inf-lat-vent","","","dmri_dti.td_subcort.aseg_inf.lat.vent.rh,dmri_dtitd_subcortaseg_inflatventrh"
"dmri_dtitd_scts_cblwmrh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI right-cerebellum-white-matter","","","dmri_dti.td_subcort.aseg_cerebellum.white.matter.rh,dmri_dtitd_subcortaseg_cerebellumwhitematterrh"
"dmri_dtitd_scts_cblcortexrh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI right-cerebellum-cortex","","","dmri_dti.td_subcort.aseg_cerebellum.cortex.rh,dmri_dtitd_subcortaseg_cerebellumcortexrh"
"dmri_dtitd_scts_thprh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI right-thalamus-proper","","","dmri_dti.td_subcort.aseg_thalamus.proper.rh,dmri_dtitd_subcortaseg_thalamusproperrh"
"dmri_dtitd_scts_caudaterh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI right-caudate","","","dmri_dti.td_subcort.aseg_caudate.rh,dmri_dtitd_subcortaseg_caudaterh"
"dmri_dtitd_scts_putamenrh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI right-putamen","","","dmri_dti.td_subcort.aseg_putamen.rh,dmri_dtitd_subcortaseg_putamenrh"
"dmri_dtitd_scts_pdrh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI right-pallidum","","","dmri_dti.td_subcort.aseg_pallidum.rh,dmri_dtitd_subcortaseg_pallidumrh"
"dmri_dtitd_scts_hpusrh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI right-hippocampus","","","dmri_dti.td_subcort.aseg_hippocampus.rh,dmri_dtitd_subcortaseg_hippocampusrh"
"dmri_dtitd_scts_amygdalarh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI right-amygdala","","","dmri_dti.td_subcort.aseg_amygdala.rh,dmri_dtitd_subcortaseg_amygdalarh"
"dmri_dtitd_scts_accarearh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI right-accumbens-area","","","dmri_dti.td_subcort.aseg_accumbens.area.rh,dmri_dtitd_subcortaseg_accumbensarearh"
"dmri_dtitd_scts_ventraldcrh","Float","","Recommended","Average transverse diffusion coefficient within ASEG ROI right-ventraldc","","","dmri_dti.td_subcort.aseg_ventraldc.rh,dmri_dtitd_subcortaseg_ventraldcrh"
"dmri_dtifawm_cdsn_banksstslh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-banks of superior temporal sulcus","","","dmri_dti.fa.wm_cort.desikan_bankssts.lh,dmri_dtifawm_cortdesikan_banksstslh"
"dmri_dtifawm_cdsn_cdancntelh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-caudal anterior cingulate","","","dmri_dti.fa.wm_cort.desikan_caudalanteriorcingulate.lh,dmri_dtifawm_cortdesikan_caudalanteriorcingulatelh"
"dmri_dtifawm_cdsn_cdmfrlh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-caudal middle frontal","","","dmri_dti.fa.wm_cort.desikan_caudalmiddlefrontal.lh,dmri_dtifawm_cortdesikan_caudalmiddlefrontallh"
"dmri_dtifawm_cdsn_cuneuslh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-cuneus","","","dmri_dti.fa.wm_cort.desikan_cuneus.lh,dmri_dtifawm_cortdesikan_cuneuslh"
"dmri_dtifawm_cdsn_ehinallh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-entorhinal","","","dmri_dti.fa.wm_cort.desikan_entorhinal.lh,dmri_dtifawm_cortdesikan_entorhinallh"
"dmri_dtifawm_cdsn_fusiformlh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-fusiform","","","dmri_dti.fa.wm_cort.desikan_fusiform.lh,dmri_dtifawm_cortdesikan_fusiformlh"
"dmri_dtifawm_cdsn_ifpalh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-inferior parietal","","","dmri_dti.fa.wm_cort.desikan_inferiorparietal.lh,dmri_dtifawm_cortdesikan_inferiorparietallh"
"dmri_dtifawm_cdsn_iftplh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-inferior temporal","","","dmri_dti.fa.wm_cort.desikan_inferiortemporal.lh,dmri_dtifawm_cortdesikan_inferiortemporallh"
"dmri_dtifawm_cdsn_ihcntelh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-isthmus cingulate","","","dmri_dti.fa.wm_cort.desikan_isthmuscingulate.lh,dmri_dtifawm_cortdesikan_isthmuscingulatelh"
"dmri_dtifawm_cdsn_loclh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-lateral occipital","","","dmri_dti.fa.wm_cort.desikan_lateraloccipital.lh,dmri_dtifawm_cortdesikan_lateraloccipitallh"
"dmri_dtifawm_cdsn_lobfrlh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-lateral orbital frontal","","","dmri_dti.fa.wm_cort.desikan_lateralorbitofrontal.lh,dmri_dtifawm_cortdesikan_lateralorbitofrontallh"
"dmri_dtifawm_cdsn_linguallh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-lingual","","","dmri_dti.fa.wm_cort.desikan_lingual.lh,dmri_dtifawm_cortdesikan_linguallh"
"dmri_dtifawm_cdsn_mlobfrlh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-medial orbito frontal","","","dmri_dti.fa.wm_cort.desikan_medialorbitofrontal.lh,dmri_dtifawm_cortdesikan_medialorbitofrontallh"
"dmri_dtifawm_cdsn_mtplh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-middle temporal","","","dmri_dti.fa.wm_cort.desikan_middletemporal.lh,dmri_dtifawm_cortdesikan_middletemporallh"
"dmri_dtifawm_cdsn_parahplh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-parahippocampal","","","dmri_dti.fa.wm_cort.desikan_parahippocampal.lh,dmri_dtifawm_cortdesikan_parahippocampallh"
"dmri_dtifawm_cdsn_pctlh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-paracentral","","","dmri_dti.fa.wm_cort.desikan_paracentral.lh,dmri_dtifawm_cortdesikan_paracentrallh"
"dmri_dtifawm_cdsn_ppslh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-pars opercularis","","","dmri_dti.fa.wm_cort.desikan_parsopercularis.lh,dmri_dtifawm_cortdesikan_parsopercularislh"
"dmri_dtifawm_cdsn_parsoblh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-pars orbitalis","","","dmri_dti.fa.wm_cort.desikan_parsorbitalis.lh,dmri_dtifawm_cortdesikan_parsorbitalislh"
"dmri_dtifawm_cdsn_parstanglh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-pars triangularis","","","dmri_dti.fa.wm_cort.desikan_parstriangularis.lh,dmri_dtifawm_cortdesikan_parstriangularislh"
"dmri_dtifawm_cdsn_pcrinelh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-pericalcarine","","","dmri_dti.fa.wm_cort.desikan_pericalcarine.lh,dmri_dtifawm_cortdesikan_pericalcarinelh"
"dmri_dtifawm_cdsn_postlh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-post central","","","dmri_dti.fa.wm_cort.desikan_postcentral.lh,dmri_dtifawm_cortdesikan_postcentrallh"
"dmri_dtifawm_cdsn_pscntelh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-post cingulate","","","dmri_dti.fa.wm_cort.desikan_posteriorcingulate.lh,dmri_dtifawm_cortdesikan_posteriorcingulatelh"
"dmri_dtifawm_cdsn_precnlh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-precentral","","","dmri_dti.fa.wm_cort.desikan_precentral.lh,dmri_dtifawm_cortdesikan_precentrallh"
"dmri_dtifawm_cdsn_pslh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-precuneus","","","dmri_dti.fa.wm_cort.desikan_precuneus.lh,dmri_dtifawm_cortdesikan_precuneuslh"
"dmri_dtifawm_cdsn_rncntelh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-rostral anterior cingulate","","","dmri_dti.fa.wm_cort.desikan_rostralanteriorcingulate.lh,dmri_dtifawm_cortdesikan_rostralanteriorcingulatelh"
"dmri_dtifawm_cdsn_rsmfrlh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-rostral middle frontal","","","dmri_dti.fa.wm_cort.desikan_rostralmiddlefrontal.lh,dmri_dtifawm_cortdesikan_rostralmiddlefrontallh"
"dmri_dtifawm_cdsn_spfrlh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-superior frontal","","","dmri_dti.fa.wm_cort.desikan_superiorfrontal.lh,dmri_dtifawm_cortdesikan_superiorfrontallh"
"dmri_dtifawm_cdsn_sppalh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-superior parietal","","","dmri_dti.fa.wm_cort.desikan_superiorparietal.lh,dmri_dtifawm_cortdesikan_superiorparietallh"
"dmri_dtifawm_cdsn_sptplh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-superior temporal","","","dmri_dti.fa.wm_cort.desikan_superiortemporal.lh,dmri_dtifawm_cortdesikan_superiortemporallh"
"dmri_dtifawm_cdsn_samglh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-superior marginal","","","dmri_dti.fa.wm_cort.desikan_supramarginal.lh,dmri_dtifawm_cortdesikan_supramarginallh"
"dmri_dtifawm_cdsn_frpolelh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-frontal pole","","","dmri_dti.fa.wm_cort.desikan_frontalpole.lh,dmri_dtifawm_cortdesikan_frontalpolelh"
"dmri_dtifawm_cdsn_tppolelh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-temporal pole","","","dmri_dti.fa.wm_cort.desikan_temporalpole.lh,dmri_dtifawm_cortdesikan_temporalpolelh"
"dmri_dtifawm_cdsn_trvtplh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-transverse temporal","","","dmri_dti.fa.wm_cort.desikan_transversetemporal.lh,dmri_dtifawm_cortdesikan_transversetemporallh"
"dmri_dtifawm_cdsn_insulalh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left-insula","","","dmri_dti.fa.wm_cort.desikan_insula.lh,dmri_dtifawm_cortdesikan_insulalh"
"dmri_dtifawm_cdsn_banksstsrh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-banks of superior temporal sulcus","","","dmri_dti.fa.wm_cort.desikan_bankssts.rh,dmri_dtifawm_cortdesikan_banksstsrh"
"dmri_dtifawm_cdsn_cdancnterh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-caudal anterior cingulate","","","dmri_dti.fa.wm_cort.desikan_caudalanteriorcingulate.rh,dmri_dtifawm_cortdesikan_caudalanteriorcingulaterh"
"dmri_dtifawm_cdsn_cdmfrrh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-caudal middle frontal","","","dmri_dti.fa.wm_cort.desikan_caudalmiddlefrontal.rh,dmri_dtifawm_cortdesikan_caudalmiddlefrontalrh"
"dmri_dtifawm_cdsn_cuneusrh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-cuneus","","","dmri_dti.fa.wm_cort.desikan_cuneus.rh,dmri_dtifawm_cortdesikan_cuneusrh"
"dmri_dtifawm_cdsn_ehinalrh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-entorhinal","","","dmri_dti.fa.wm_cort.desikan_entorhinal.rh,dmri_dtifawm_cortdesikan_entorhinalrh"
"dmri_dtifawm_cdsn_fusiformrh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-fusiform","","","dmri_dti.fa.wm_cort.desikan_fusiform.rh,dmri_dtifawm_cortdesikan_fusiformrh"
"dmri_dtifawm_cdsn_ifparh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-inferior parietal","","","dmri_dti.fa.wm_cort.desikan_inferiorparietal.rh,dmri_dtifawm_cortdesikan_inferiorparietalrh"
"dmri_dtifawm_cdsn_iftprh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-inferior temporal","","","dmri_dti.fa.wm_cort.desikan_inferiortemporal.rh,dmri_dtifawm_cortdesikan_inferiortemporalrh"
"dmri_dtifawm_cdsn_ihcnterh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-isthmus cingulate","","","dmri_dti.fa.wm_cort.desikan_isthmuscingulate.rh,dmri_dtifawm_cortdesikan_isthmuscingulaterh"
"dmri_dtifawm_cdsn_locrh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-lateral occipital","","","dmri_dti.fa.wm_cort.desikan_lateraloccipital.rh,dmri_dtifawm_cortdesikan_lateraloccipitalrh"
"dmri_dtifawm_cdsn_lobfrrh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-lateral orbital frontal","","","dmri_dti.fa.wm_cort.desikan_lateralorbitofrontal.rh,dmri_dtifawm_cortdesikan_lateralorbitofrontalrh"
"dmri_dtifawm_cdsn_lingualrh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-lingual","","","dmri_dti.fa.wm_cort.desikan_lingual.rh,dmri_dtifawm_cortdesikan_lingualrh"
"dmri_dtifawm_cdsn_mlobfrrh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-medial orbito frontal","","","dmri_dti.fa.wm_cort.desikan_medialorbitofrontal.rh,dmri_dtifawm_cortdesikan_medialorbitofrontalrh"
"dmri_dtifawm_cdsn_mtprh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-middle temporal","","","dmri_dti.fa.wm_cort.desikan_middletemporal.rh,dmri_dtifawm_cortdesikan_middletemporalrh"
"dmri_dtifawm_cdsn_parahprh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-parahippocampal","","","dmri_dti.fa.wm_cort.desikan_parahippocampal.rh,dmri_dtifawm_cortdesikan_parahippocampalrh"
"dmri_dtifawm_cdsn_pctrh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-paracentral","","","dmri_dti.fa.wm_cort.desikan_paracentral.rh,dmri_dtifawm_cortdesikan_paracentralrh"
"dmri_dtifawm_cdsn_ppsrh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-pars opercularis","","","dmri_dti.fa.wm_cort.desikan_parsopercularis.rh,dmri_dtifawm_cortdesikan_parsopercularisrh"
"dmri_dtifawm_cdsn_parsobrh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-pars orbitalis","","","dmri_dti.fa.wm_cort.desikan_parsorbitalis.rh,dmri_dtifawm_cortdesikan_parsorbitalisrh"
"dmri_dtifawm_cdsn_parstangrh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-pars triangularis","","","dmri_dti.fa.wm_cort.desikan_parstriangularis.rh,dmri_dtifawm_cortdesikan_parstriangularisrh"
"dmri_dtifawm_cdsn_pcrinerh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-pericalcarine","","","dmri_dti.fa.wm_cort.desikan_pericalcarine.rh,dmri_dtifawm_cortdesikan_pericalcarinerh"
"dmri_dtifawm_cdsn_postrh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-post central","","","dmri_dti.fa.wm_cort.desikan_postcentral.rh,dmri_dtifawm_cortdesikan_postcentralrh"
"dmri_dtifawm_cdsn_pscnterh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-post cingulate","","","dmri_dti.fa.wm_cort.desikan_posteriorcingulate.rh,dmri_dtifawm_cortdesikan_posteriorcingulaterh"
"dmri_dtifawm_cdsn_precnrh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-precentral","","","dmri_dti.fa.wm_cort.desikan_precentral.rh,dmri_dtifawm_cortdesikan_precentralrh"
"dmri_dtifawm_cdsn_psrh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-precuneus","","","dmri_dti.fa.wm_cort.desikan_precuneus.rh,dmri_dtifawm_cortdesikan_precuneusrh"
"dmri_dtifawm_cdsn_rncnterh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-rostral anterior cingulate","","","dmri_dti.fa.wm_cort.desikan_rostralanteriorcingulate.rh,dmri_dtifawm_cortdesikan_rostralanteriorcingulaterh"
"dmri_dtifawm_cdsn_rsmfrrh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-rostral middle frontal","","","dmri_dti.fa.wm_cort.desikan_rostralmiddlefrontal.rh,dmri_dtifawm_cortdesikan_rostralmiddlefrontalrh"
"dmri_dtifawm_cdsn_spfrrh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-superior frontal","","","dmri_dti.fa.wm_cort.desikan_superiorfrontal.rh,dmri_dtifawm_cortdesikan_superiorfrontalrh"
"dmri_dtifawm_cdsn_spparh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-superior parietal","","","dmri_dti.fa.wm_cort.desikan_superiorparietal.rh,dmri_dtifawm_cortdesikan_superiorparietalrh"
"dmri_dtifawm_cdsn_sptprh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-superior temporal","","","dmri_dti.fa.wm_cort.desikan_superiortemporal.rh,dmri_dtifawm_cortdesikan_superiortemporalrh"
"dmri_dtifawm_cdsn_samgrh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-superior marginal","","","dmri_dti.fa.wm_cort.desikan_supramarginal.rh,dmri_dtifawm_cortdesikan_supramarginalrh"
"dmri_dtifawm_cdsn_frpolerh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-frontal pole","","","dmri_dti.fa.wm_cort.desikan_frontalpole.rh,dmri_dtifawm_cortdesikan_frontalpolerh"
"dmri_dtifawm_cdsn_tppolerh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-temporal pole","","","dmri_dti.fa.wm_cort.desikan_temporalpole.rh,dmri_dtifawm_cortdesikan_temporalpolerh"
"dmri_dtifawm_cdsn_trvtprh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-transverse temporal","","","dmri_dti.fa.wm_cort.desikan_transversetemporal.rh,dmri_dtifawm_cortdesikan_transversetemporalrh"
"dmri_dtifawm_cdsn_insularh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right-insula","","","dmri_dti.fa.wm_cort.desikan_insula.rh,dmri_dtifawm_cortdesikan_insularh"
"dmri_dtifawm_cdsn_meanlh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI left hemisphere","","","dmri_dti.fa.wm_cort.desikan_mean.lh,dmri_dtifawm_cortdesikan_meanlh"
