"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_rsihntgwc_cdk_smrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Desikan cortical parcellation right hemisphere supramarginal","","","dmri_rsihntgwc_cortdesikan_supramarginalrh"
"dmri_rsihntgwc_cdk_fprh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Desikan cortical parcellation right hemisphere frontalpole","","","dmri_rsihntgwc_cortdesikan_frontalpolerh"
"dmri_rsihntgwc_cdk_tprh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Desikan cortical parcellation right hemisphere temporalpole","","","dmri_rsihntgwc_cortdesikan_temporalpolerh"
"dmri_rsihntgwc_cdk_ttrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Desikan cortical parcellation right hemisphere transversetemporal","","","dmri_rsihntgwc_cortdesikan_transversetemporalrh"
"dmri_rsihntgwc_cdk_isrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Desikan cortical parcellation right hemisphere insula","","","dmri_rsihntgwc_cortdesikan_insularh"
"dmri_rsihntgwc_cdk_mean","Float","","Recommended","hindered normalized total diffusion gray-white contrast Desikan cortical parcellation mean","","","dmri_rsihntgwc_cortdesikan_mean"
"dmri_rsihntgwc_cdk_meanlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Desikan cortical parcellation left hemisphere mean","","","dmri_rsihntgwc_cortdesikan_meanlh"
"dmri_rsihntgwc_cdk_meanrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Desikan cortical parcellation right hemisphere mean","","","dmri_rsihntgwc_cortdesikan_meanrh"
"dmri_rsihntwm_cdx_gsfmlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsihntwm_cortdestrieux_gandsfrontomarginlh"
"dmri_rsihntwm_cdx_gsoilh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior occipital gyrus and sulcus","","","dmri_rsihntwm_cortdestrieux_gandsoccipitalinflh"
"dmri_rsihntwm_cdx_gspclh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere paracentral lobule and sulcus","","","dmri_rsihntwm_cortdestrieux_gandsparacentrallh"
"dmri_rsihntwm_cdx_gssclh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere subcentral gyrus and sulci","","","dmri_rsihntwm_cortdestrieux_gandssubcentrallh"
"dmri_rsihntwm_cdx_gstflh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere transverse frontopolar gyri and sulci","","","dmri_rsihntwm_cortdestrieux_gandstransvfrontopollh"
"dmri_rsihntwm_cdx_gscalh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsihntwm_cortdestrieux_gandscingulantlh"
"dmri_rsihntwm_cdx_gscmalh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsihntwm_cortdestrieux_gandscingulmidantlh"
"dmri_rsihntwm_cdx_gscmplh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsihntwm_cortdestrieux_gandscingulmidpostlh"
"dmri_rsihntwm_cdx_gcpdlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsihntwm_cortdestrieux_gcingulpostdorsallh"
"dmri_rsihntwm_cdx_gcpvlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsihntwm_cortdestrieux_gcingulpostventrallh"
"dmri_rsihntwm_cdx_gcnlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere cuneus","","","dmri_rsihntwm_cortdestrieux_gcuneuslh"
"dmri_rsihntwm_cdx_gfiolh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsihntwm_cortdestrieux_gfrontinfopercularlh"
"dmri_rsihntwm_cdx_gfioblh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsihntwm_cortdestrieux_gfrontinforbitallh"
"dmri_rsihntwm_cdx_gfitlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsihntwm_cortdestrieux_gfrontinftriangullh"
"dmri_rsihntwm_cdx_gfmlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle frontal gyrus","","","dmri_rsihntwm_cortdestrieux_gfrontmiddlelh"
"dmri_rsihntwm_cdx_gfslh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior frontal gyrus","","","dmri_rsihntwm_cortdestrieux_gfrontsuplh"
"dmri_rsihntwm_cdx_gilscilh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsihntwm_cortdestrieux_ginslgandscentinslh"
"dmri_rsihntwm_cdx_gislh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere short insular gyri","","","dmri_rsihntwm_cortdestrieux_ginsularshortlh"
"dmri_rsihntwm_cdx_gomlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle occipital gyrus","","","dmri_rsihntwm_cortdestrieux_goccipitalmiddlelh"
"dmri_rsihntwm_cdx_goslh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior occipital gyrus","","","dmri_rsihntwm_cortdestrieux_goccipitalsuplh"
"dmri_rsihntwm_cdx_gotlflh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lateral occipito-temporal gyrus","","","dmri_rsihntwm_cortdestrieux_goctemplatfusiforlh"
"dmri_rsihntwm_cdx_gotmllh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lingual gyrus","","","dmri_rsihntwm_cortdestrieux_goctempmedlinguallh"
"dmri_rsihntwm_cdx_gotmplh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere parahippocampal gyrus","","","dmri_rsihntwm_cortdestrieux_goctempmedparahiplh"
"dmri_rsihntwm_cdx_golh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere orbital gyri","","","dmri_rsihntwm_cortdestrieux_gorbitallh"
"dmri_rsihntwm_cdx_gpialh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere angular gyrus","","","dmri_rsihntwm_cortdestrieux_gparietinfangularlh"
"dmri_rsihntwm_cdx_gpislh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere supramarginal gyrus","","","dmri_rsihntwm_cortdestrieux_gparietinfsupramarlh"
"dmri_rsihntwm_cdx_gpslh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior parietal lobule","","","dmri_rsihntwm_cortdestrieux_gparietalsuplh"
"dmri_rsihntwm_cdx_gpclh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere postcentral gyrus","","","dmri_rsihntwm_cortdestrieux_gpostcentrallh"
"dmri_rsihntwm_cdx_gprctlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere precentral gyrus","","","dmri_rsihntwm_cortdestrieux_gprecentrallh"
"dmri_rsihntwm_cdx_gprcnlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere precuneus","","","dmri_rsihntwm_cortdestrieux_gprecuneuslh"
"dmri_rsihntwm_cdx_grlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere gyrus rectus","","","dmri_rsihntwm_cortdestrieux_grectuslh"
"dmri_rsihntwm_cdx_gslh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere subcallosal gyrus","","","dmri_rsihntwm_cortdestrieux_gsubcallosallh"
"dmri_rsihntwm_cdx_gtsgttlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior transverse temporal gyrus","","","dmri_rsihntwm_cortdestrieux_gtempsupgttransvlh"
"dmri_rsihntwm_cdx_gtsllh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsihntwm_cortdestrieux_gtempsuplaterallh"
"dmri_rsihntwm_cdx_gtspplh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere planum polare of the superior temporal gyrus","","","dmri_rsihntwm_cortdestrieux_gtempsupplanpolarlh"
"dmri_rsihntwm_cdx_gtsptlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere planum temporale","","","dmri_rsihntwm_cortdestrieux_gtempsupplantempolh"
"dmri_rsihntwm_cdx_gtilh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior temporal gyrus","","","dmri_rsihntwm_cortdestrieux_gtemporalinflh"
"dmri_rsihntwm_cdx_gtmlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle temporal gyrus","","","dmri_rsihntwm_cortdestrieux_gtemporalmiddlelh"
"dmri_rsihntwm_cdx_lfahlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsihntwm_cortdestrieux_latfisanthorizontlh"
"dmri_rsihntwm_cdx_lfavlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsihntwm_cortdestrieux_latfisantverticallh"
"dmri_rsihntwm_cdx_lfplh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere posterior ramus of the lateral sulcus","","","dmri_rsihntwm_cortdestrieux_latfispostlh"
"dmri_rsihntwm_cdx_polh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere occipital pole","","","dmri_rsihntwm_cortdestrieux_poleoccipitallh"
"dmri_rsihntwm_cdx_ptlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere temporal pole","","","dmri_rsihntwm_cortdestrieux_poletemporallh"
"dmri_rsihntwm_cdx_scclh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere calcarine sulcus","","","dmri_rsihntwm_cortdestrieux_scalcarinelh"
"dmri_rsihntwm_cdx_sclh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere central sulcus","","","dmri_rsihntwm_cortdestrieux_scentrallh"
"dmri_rsihntwm_cdx_scmlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere marginal branch of the cingulate sulcus","","","dmri_rsihntwm_cortdestrieux_scingulmarginalislh"
"dmri_rsihntwm_cdx_scialh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsihntwm_cortdestrieux_scircularinsulaantlh"
"dmri_rsihntwm_cdx_sciilh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsihntwm_cortdestrieux_scircularinsulainflh"
"dmri_rsihntwm_cdx_scislh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsihntwm_cortdestrieux_scircularinsulasuplh"
"dmri_rsihntwm_cdx_sctalh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior transverse collateral sulcus","","","dmri_rsihntwm_cortdestrieux_scollattransvantlh"
"dmri_rsihntwm_cdx_sctplh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere posterior transverse collateral sulcus","","","dmri_rsihntwm_cortdestrieux_scollattransvpostlh"
"dmri_rsihntwm_cdx_sfilh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior frontal sulcus","","","dmri_rsihntwm_cortdestrieux_sfrontinflh"
"dmri_rsihntwm_cdx_sfmlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle frontal sulcus","","","dmri_rsihntwm_cortdestrieux_sfrontmiddlelh"
"dmri_rsihntwm_cdx_sfslh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior frontal sulcus","","","dmri_rsihntwm_cortdestrieux_sfrontsuplh"
"dmri_rsihntwm_cdx_sipjlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere sulcus intermedius primus","","","dmri_rsihntwm_cortdestrieux_sintermprimjensenlh"
"dmri_rsihntwm_cdx_siptlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsihntwm_cortdestrieux_sintraparietandptranslh"
"dmri_rsihntwm_cdx_somllh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsihntwm_cortdestrieux_socmiddleandlunatuslh"
"dmri_rsihntwm_cdx_sostlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsihntwm_cortdestrieux_socsupandtransversallh"
"dmri_rsihntwm_cdx_soalh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsihntwm_cortdestrieux_soccipitalantlh"
"dmri_rsihntwm_cdx_sotllh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lateral occipito-temporal sulcus","","","dmri_rsihntwm_cortdestrieux_soctemplatlh"
"dmri_rsihntwm_cdx_sotmllh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsihntwm_cortdestrieux_soctempmedandlinguallh"
"dmri_rsihntwm_cdx_sollh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lateral orbital sulcus","","","dmri_rsihntwm_cortdestrieux_sorbitallaterallh"
"dmri_rsihntwm_cdx_somolh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere medial orbital sulcus","","","dmri_rsihntwm_cortdestrieux_sorbitalmedolfactlh"
"dmri_rsihntwm_cdx_sohslh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere orbital sulci","","","dmri_rsihntwm_cortdestrieux_sorbitalhshapedlh"
"dmri_rsihntwm_cdx_spolh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere parieto-occipital sulcus","","","dmri_rsihntwm_cortdestrieux_sparietooccipitallh"
"dmri_rsihntwm_cdx_spclh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere pericallosal sulcus","","","dmri_rsihntwm_cortdestrieux_spericallosallh"
"dmri_rsihntwm_cdx_spctlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere postcentral sulcus","","","dmri_rsihntwm_cortdestrieux_spostcentrallh"
"dmri_rsihntwm_cdx_spriplh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior part of the precentral sulcus","","","dmri_rsihntwm_cortdestrieux_sprecentralinfpartlh"
"dmri_rsihntwm_cdx_sprsplh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior part of the precentral sulcus","","","dmri_rsihntwm_cortdestrieux_sprecentralsuppartlh"
"dmri_rsihntwm_cdx_ssolh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere suborbital sulcus","","","dmri_rsihntwm_cortdestrieux_ssuborbitallh"
"dmri_rsihntwm_cdx_ssplh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere subparietal sulcus","","","dmri_rsihntwm_cortdestrieux_ssubparietallh"
"dmri_rsihntwm_cdx_stilh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior temporal sulcus","","","dmri_rsihntwm_cortdestrieux_stemporalinflh"
"dmri_rsihntwm_cdx_stslh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior temporal sulcus","","","dmri_rsihntwm_cortdestrieux_stemporalsuplh"
"dmri_rsihntwm_cdx_sttlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere transverse temporal sulcus","","","dmri_rsihntwm_cortdestrieux_stemporaltransverselh"
"dmri_rsihntwm_cdx_gsfmrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsihntwm_cortdestrieux_gandsfrontomarginrh"
"dmri_rsihntwm_cdx_gsoirh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior occipital gyrus and sulcus","","","dmri_rsihntwm_cortdestrieux_gandsoccipitalinfrh"
"dmri_rsihntwm_cdx_gspcrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere paracentral lobule and sulcus","","","dmri_rsihntwm_cortdestrieux_gandsparacentralrh"
"dmri_rsihntwm_cdx_gsscrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere subcentral gyrus and sulci","","","dmri_rsihntwm_cortdestrieux_gandssubcentralrh"
"dmri_rsihntwm_cdx_gstfrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere transverse frontopolar gyri and sulci","","","dmri_rsihntwm_cortdestrieux_gandstransvfrontopolrh"
"dmri_rsihntwm_cdx_gscarh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsihntwm_cortdestrieux_gandscingulantrh"
"dmri_rsihntwm_cdx_gscmarh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsihntwm_cortdestrieux_gandscingulmidantrh"
"dmri_rsihntwm_cdx_gscmprh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsihntwm_cortdestrieux_gandscingulmidpostrh"
"dmri_rsihntwm_cdx_gcpdrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsihntwm_cortdestrieux_gcingulpostdorsalrh"
"dmri_rsihntwm_cdx_gcpvrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsihntwm_cortdestrieux_gcingulpostventralrh"
"dmri_rsihntwm_cdx_gcnrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere cuneus","","","dmri_rsihntwm_cortdestrieux_gcuneusrh"
"dmri_rsihntwm_cdx_gfiorh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsihntwm_cortdestrieux_gfrontinfopercularrh"
"dmri_rsihntwm_cdx_gfiobrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsihntwm_cortdestrieux_gfrontinforbitalrh"
"dmri_rsihntwm_cdx_gfitrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsihntwm_cortdestrieux_gfrontinftriangulrh"
"dmri_rsihntwm_cdx_gfmrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle frontal gyrus","","","dmri_rsihntwm_cortdestrieux_gfrontmiddlerh"
"dmri_rsihntwm_cdx_gfsrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior frontal gyrus","","","dmri_rsihntwm_cortdestrieux_gfrontsuprh"
"dmri_rsihntwm_cdx_gilscirh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsihntwm_cortdestrieux_ginslgandscentinsrh"
"dmri_rsihntwm_cdx_gisrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere short insular gyri","","","dmri_rsihntwm_cortdestrieux_ginsularshortrh"
"dmri_rsihntwm_cdx_gomrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle occipital gyrus","","","dmri_rsihntwm_cortdestrieux_goccipitalmiddlerh"
"dmri_rsihntwm_cdx_gosrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior occipital gyrus","","","dmri_rsihntwm_cortdestrieux_goccipitalsuprh"
"dmri_rsihntwm_cdx_gotlfrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lateral occipito-temporal gyrus","","","dmri_rsihntwm_cortdestrieux_goctemplatfusiforrh"
"dmri_rsihntwm_cdx_gotmlrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lingual gyrus","","","dmri_rsihntwm_cortdestrieux_goctempmedlingualrh"
"dmri_rsihntwm_cdx_gotmprh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere parahippocampal gyrus","","","dmri_rsihntwm_cortdestrieux_goctempmedparahiprh"
"dmri_rsihntwm_cdx_gorh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere orbital gyri","","","dmri_rsihntwm_cortdestrieux_gorbitalrh"
"dmri_rsihntwm_cdx_gpiarh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere angular gyrus","","","dmri_rsihntwm_cortdestrieux_gparietinfangularrh"
"dmri_rsihntwm_cdx_gpisrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere supramarginal gyrus","","","dmri_rsihntwm_cortdestrieux_gparietinfsupramarrh"
"dmri_rsihntwm_cdx_gpsrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior parietal lobule","","","dmri_rsihntwm_cortdestrieux_gparietalsuprh"
"dmri_rsihntwm_cdx_gpcrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere postcentral gyrus","","","dmri_rsihntwm_cortdestrieux_gpostcentralrh"
"dmri_rsihntwm_cdx_gprctrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere precentral gyrus","","","dmri_rsihntwm_cortdestrieux_gprecentralrh"
"dmri_rsihntwm_cdx_gprcnrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere precuneus","","","dmri_rsihntwm_cortdestrieux_gprecuneusrh"
"dmri_rsihntwm_cdx_grrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere gyrus rectus","","","dmri_rsihntwm_cortdestrieux_grectusrh"
"dmri_rsihntwm_cdx_gsrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere subcallosal gyrus","","","dmri_rsihntwm_cortdestrieux_gsubcallosalrh"
"dmri_rsihntwm_cdx_gtsgttrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior transverse temporal gyrus","","","dmri_rsihntwm_cortdestrieux_gtempsupgttransvrh"
"dmri_rsihntwm_cdx_gtslrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsihntwm_cortdestrieux_gtempsuplateralrh"
"dmri_rsihntwm_cdx_gtspprh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere planum polare of the superior temporal gyrus","","","dmri_rsihntwm_cortdestrieux_gtempsupplanpolarrh"
"dmri_rsihntwm_cdx_gtsptrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere planum temporale","","","dmri_rsihntwm_cortdestrieux_gtempsupplantemporh"
"dmri_rsihntwm_cdx_gtirh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior temporal gyrus","","","dmri_rsihntwm_cortdestrieux_gtemporalinfrh"
"dmri_rsihntwm_cdx_gtmrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle temporal gyrus","","","dmri_rsihntwm_cortdestrieux_gtemporalmiddlerh"
"dmri_rsihntwm_cdx_lfahrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsihntwm_cortdestrieux_latfisanthorizontrh"
"dmri_rsihntwm_cdx_lfavrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsihntwm_cortdestrieux_latfisantverticalrh"
"dmri_rsihntwm_cdx_lfprh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere posterior ramus of the lateral sulcus","","","dmri_rsihntwm_cortdestrieux_latfispostrh"
