"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfsstr2bwdp_439","Float","","Recommended","Mean beta weight for run 2 SST incorrect stop versus correct go contrast in right hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_cort.destrieux_s.precentral.sup.part.rh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_cortdestrieux_sprecentralsuppartrh"
"tfsstr2bwdp_440","Float","","Recommended","Mean beta weight for run 2 SST incorrect stop versus correct go contrast in right hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_cort.destrieux_s.suborbital.rh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_cortdestrieux_ssuborbitalrh"
"tfsstr2bwdp_441","Float","","Recommended","Mean beta weight for run 2 SST incorrect stop versus correct go contrast in right hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_cort.destrieux_s.subparietal.rh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_cortdestrieux_ssubparietalrh"
"tfsstr2bwdp_442","Float","","Recommended","Mean beta weight for run 2 SST incorrect stop versus correct go contrast in right hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_cort.destrieux_s.temporal.inf.rh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_cortdestrieux_stemporalinfrh"
"tfsstr2bwdp_443","Float","","Recommended","Mean beta weight for run 2 SST incorrect stop versus correct go contrast in right hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_cort.destrieux_s.temporal.sup.rh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_cortdestrieux_stemporalsuprh"
"tfsstr2bwdp_444","Float","","Recommended","Mean beta weight for run 2 SST incorrect stop versus correct go contrast in right hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_cort.destrieux_s.temporal.transverse.rh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_cortdestrieux_stemporaltransverserh"
"tfsstr2bwdp_445","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.and.s.frontomargin.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gandsfrontomarginlh"
"tfsstr2bwdp_446","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.and.s.occipital.inf.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gandsoccipitalinflh"
"tfsstr2bwdp_447","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.and.s.paracentral.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gandsparacentrallh"
"tfsstr2bwdp_448","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.and.s.subcentral.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gandssubcentrallh"
"tfsstr2bwdp_449","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.and.s.transv.frontopol.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gandstransvfrontopollh"
"tfsstr2bwdp_450","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.and.s.cingul.ant.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gandscingulantlh"
"tfsstr2bwdp_451","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.and.s.cingul.mid.ant.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gandscingulmidantlh"
"tfsstr2bwdp_452","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.and.s.cingul.mid.post.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gandscingulmidpostlh"
"tfsstr2bwdp_453","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.cingul.post.dorsal.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gcingulpostdorsallh"
"tfsstr2bwdp_454","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.cingul.post.ventral.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gcingulpostventrallh"
"tfsstr2bwdp_455","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI cuneus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.cuneus.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gcuneuslh"
"tfsstr2bwdp_456","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.front.inf.opercular.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gfrontinfopercularlh"
"tfsstr2bwdp_457","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.front.inf.orbital.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gfrontinforbitallh"
"tfsstr2bwdp_458","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.front.inf.triangul.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gfrontinftriangullh"
"tfsstr2bwdp_459","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI middle frontal gyrus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.front.middle.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gfrontmiddlelh"
"tfsstr2bwdp_460","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI superior frontal gyrus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.front.sup.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gfrontsuplh"
"tfsstr2bwdp_461","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.ins.lg.and.s.cent.ins.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_ginslgandscentinslh"
"tfsstr2bwdp_462","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI short insular gyri","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.insular.short.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_ginsularshortlh"
"tfsstr2bwdp_463","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI middle occipital gyrus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.occipital.middle.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_goccipitalmiddlelh"
"tfsstr2bwdp_464","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI superior occipital gyrus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.occipital.sup.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_goccipitalsuplh"
"tfsstr2bwdp_465","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.oc.temp.lat.fusifor.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_goctemplatfusiforlh"
"tfsstr2bwdp_466","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI lingual gyrus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.oc.temp.med.lingual.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_goctempmedlinguallh"
"tfsstr2bwdp_467","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI parahippocampal gyrus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.oc.temp.med.parahip.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_goctempmedparahiplh"
"tfsstr2bwdp_468","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI orbital gyri","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.orbital.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gorbitallh"
"tfsstr2bwdp_469","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI angular gyrus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.pariet.inf.angular.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gparietinfangularlh"
"tfsstr2bwdp_470","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI supramarginal gyrus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.pariet.inf.supramar.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gparietinfsupramarlh"
"tfsstr2bwdp_471","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI superior parietal lobule","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.parietal.sup.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gparietalsuplh"
"tfsstr2bwdp_472","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI postcentral gyrus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.postcentral.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gpostcentrallh"
"tfsstr2bwdp_473","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI precentral gyrus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.precentral.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gprecentrallh"
"tfsstr2bwdp_474","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI precuneus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.precuneus.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gprecuneuslh"
"tfsstr2bwdp_475","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI gyrus rectus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.rectus.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_grectuslh"
"tfsstr2bwdp_476","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI subcallosal gyrus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.subcallosal.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gsubcallosallh"
"tfsstr2bwdp_477","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.temp.sup.g.t.transv.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gtempsupgttransvlh"
"tfsstr2bwdp_478","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.temp.sup.lateral.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gtempsuplaterallh"
"tfsstr2bwdp_479","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.temp.sup.plan.polar.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gtempsupplanpolarlh"
"tfsstr2bwdp_480","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI planum temporale","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.temp.sup.plan.tempo.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gtempsupplantempolh"
"tfsstr2bwdp_481","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.temporal.inf.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gtemporalinflh"
"tfsstr2bwdp_482","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_g.temporal.middle.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_gtemporalmiddlelh"
"tfsstr2bwdp_483","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_lat.fis.ant.horizont.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_latfisanthorizontlh"
"tfsstr2bwdp_484","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_lat.fis.ant.vertical.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_latfisantverticallh"
"tfsstr2bwdp_485","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_lat.fis.post.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_latfispostlh"
"tfsstr2bwdp_486","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI occipital pole","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_pole.occipital.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_poleoccipitallh"
"tfsstr2bwdp_487","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI temporal pole","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_pole.temporal.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_poletemporallh"
"tfsstr2bwdp_488","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.calcarine.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_scalcarinelh"
"tfsstr2bwdp_489","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI central sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.central.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_scentrallh"
"tfsstr2bwdp_490","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.cingul.marginalis.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_scingulmarginalislh"
"tfsstr2bwdp_491","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.circular.insula.ant.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_scircularinsulaantlh"
"tfsstr2bwdp_492","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.circular.insula.inf.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_scircularinsulainflh"
"tfsstr2bwdp_493","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.circular.insula.sup.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_scircularinsulasuplh"
"tfsstr2bwdp_494","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.collat.transv.ant.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_scollattransvantlh"
"tfsstr2bwdp_495","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.collat.transv.post.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_scollattransvpostlh"
"tfsstr2bwdp_496","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.front.inf.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_sfrontinflh"
"tfsstr2bwdp_497","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.front.middle.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_sfrontmiddlelh"
"tfsstr2bwdp_498","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.front.sup.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_sfrontsuplh"
"tfsstr2bwdp_499","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.interm.prim.jensen.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_sintermprimjensenlh"
"tfsstr2bwdp_500","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.intrapariet.and.p.trans.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_sintraparietandptranslh"
"tfsstr2bwdp_501","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.oc.middle.and.lunatus.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_socmiddleandlunatuslh"
"tfsstr2bwdp_502","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.oc.sup.and.transversal.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_socsupandtransversallh"
"tfsstr2bwdp_503","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.occipital.ant.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_soccipitalantlh"
"tfsstr2bwdp_504","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.oc.temp.lat.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_soctemplatlh"
"tfsstr2bwdp_505","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.oc.temp.med.and.lingual.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_soctempmedandlinguallh"
"tfsstr2bwdp_506","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.orbital.lateral.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_sorbitallaterallh"
"tfsstr2bwdp_507","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.orbital.med.olfact.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_sorbitalmedolfactlh"
"tfsstr2bwdp_508","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.orbital.h.shaped.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_sorbitalhshapedlh"
"tfsstr2bwdp_509","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.parieto.occipital.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_sparietooccipitallh"
"tfsstr2bwdp_510","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI pericallosal sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.pericallosal.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_spericallosallh"
"tfsstr2bwdp_511","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.postcentral.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_spostcentrallh"
"tfsstr2bwdp_512","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.precentral.inf.part.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_sprecentralinfpartlh"
"tfsstr2bwdp_513","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.precentral.sup.part.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_sprecentralsuppartlh"
"tfsstr2bwdp_514","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.suborbital.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_ssuborbitallh"
"tfsstr2bwdp_515","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.subparietal.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_ssubparietallh"
"tfsstr2bwdp_516","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.temporal.inf.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_stemporalinflh"
"tfsstr2bwdp_517","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.temporal.sup.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_stemporalsuplh"
"tfsstr2bwdp_518","Float","","Recommended","Mean beta weight for run 2 SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_sst_run2_any.stop.vs.correct.go_beta_cort.destrieux_s.temporal.transverse.lh,tfmri_sst_run2_anystopvscorrectgo_beta_cortdestrieux_stemporaltransverselh"
