"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ddtifp_1400","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_lat.fis.post.lh,dmri_dtifullmdgwc_cortdestrieux_latfispostlh"
"ddtifp_1401","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI occipital pole","","","dmri_dti.full.md.gwc_cort.destrieux_pole.occipital.lh,dmri_dtifullmdgwc_cortdestrieux_poleoccipitallh"
"ddtifp_1402","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI temporal pole","","","dmri_dti.full.md.gwc_cort.destrieux_pole.temporal.lh,dmri_dtifullmdgwc_cortdestrieux_poletemporallh"
"ddtifp_1403","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI calcarine sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.calcarine.lh,dmri_dtifullmdgwc_cortdestrieux_scalcarinelh"
"ddtifp_1404","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI central sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.central.lh,dmri_dtifullmdgwc_cortdestrieux_scentrallh"
"ddtifp_1405","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.cingul.marginalis.lh,dmri_dtifullmdgwc_cortdestrieux_scingulmarginalislh"
"ddtifp_1406","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","dmri_dti.full.md.gwc_cort.destrieux_s.circular.insula.ant.lh,dmri_dtifullmdgwc_cortdestrieux_scircularinsulaantlh"
"ddtifp_1407","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","dmri_dti.full.md.gwc_cort.destrieux_s.circular.insula.inf.lh,dmri_dtifullmdgwc_cortdestrieux_scircularinsulainflh"
"ddtifp_1408","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","dmri_dti.full.md.gwc_cort.destrieux_s.circular.insula.sup.lh,dmri_dtifullmdgwc_cortdestrieux_scircularinsulasuplh"
"ddtifp_1409","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.collat.transv.ant.lh,dmri_dtifullmdgwc_cortdestrieux_scollattransvantlh"
"ddtifp_1410","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.collat.transv.post.lh,dmri_dtifullmdgwc_cortdestrieux_scollattransvpostlh"
"ddtifp_1411","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior frontal sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.front.inf.lh,dmri_dtifullmdgwc_cortdestrieux_sfrontinflh"
"ddtifp_1412","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle frontal sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.front.middle.lh,dmri_dtifullmdgwc_cortdestrieux_sfrontmiddlelh"
"ddtifp_1413","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior frontal sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.front.sup.lh,dmri_dtifullmdgwc_cortdestrieux_sfrontsuplh"
"ddtifp_1414","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI sulcus intermedius primus","","","dmri_dti.full.md.gwc_cort.destrieux_s.interm.prim.jensen.lh,dmri_dtifullmdgwc_cortdestrieux_sintermprimjensenlh"
"ddtifp_1415","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","dmri_dti.full.md.gwc_cort.destrieux_s.intrapariet.and.p.trans.lh,dmri_dtifullmdgwc_cortdestrieux_sintraparietandptranslh"
"ddtifp_1416","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.oc.middle.and.lunatus.lh,dmri_dtifullmdgwc_cortdestrieux_socmiddleandlunatuslh"
"ddtifp_1417","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.oc.sup.and.transversal.lh,dmri_dtifullmdgwc_cortdestrieux_socsupandtransversallh"
"ddtifp_1418","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","dmri_dti.full.md.gwc_cort.destrieux_s.occipital.ant.lh,dmri_dtifullmdgwc_cortdestrieux_soccipitalantlh"
"ddtifp_1419","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.oc.temp.lat.lh,dmri_dtifullmdgwc_cortdestrieux_soctemplatlh"
"ddtifp_1420","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.oc.temp.med.and.lingual.lh,dmri_dtifullmdgwc_cortdestrieux_soctempmedandlinguallh"
"ddtifp_1421","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI lateral orbital sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.orbital.lateral.lh,dmri_dtifullmdgwc_cortdestrieux_sorbitallaterallh"
"ddtifp_1422","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI medial orbital sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.orbital.med.olfact.lh,dmri_dtifullmdgwc_cortdestrieux_sorbitalmedolfactlh"
"ddtifp_1423","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI orbital sulci","","","dmri_dti.full.md.gwc_cort.destrieux_s.orbital.h.shaped.lh,dmri_dtifullmdgwc_cortdestrieux_sorbitalhshapedlh"
"ddtifp_1424","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.parieto.occipital.lh,dmri_dtifullmdgwc_cortdestrieux_sparietooccipitallh"
"ddtifp_1425","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI pericallosal sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.pericallosal.lh,dmri_dtifullmdgwc_cortdestrieux_spericallosallh"
"ddtifp_1426","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI postcentral sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.postcentral.lh,dmri_dtifullmdgwc_cortdestrieux_spostcentrallh"
"ddtifp_1427","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.precentral.inf.part.lh,dmri_dtifullmdgwc_cortdestrieux_sprecentralinfpartlh"
"ddtifp_1428","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.precentral.sup.part.lh,dmri_dtifullmdgwc_cortdestrieux_sprecentralsuppartlh"
"ddtifp_1429","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI suborbital sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.suborbital.lh,dmri_dtifullmdgwc_cortdestrieux_ssuborbitallh"
"ddtifp_1430","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI subparietal sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.subparietal.lh,dmri_dtifullmdgwc_cortdestrieux_ssubparietallh"
"ddtifp_1431","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior temporal sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.temporal.inf.lh,dmri_dtifullmdgwc_cortdestrieux_stemporalinflh"
"ddtifp_1432","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior temporal sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.temporal.sup.lh,dmri_dtifullmdgwc_cortdestrieux_stemporalsuplh"
"ddtifp_1433","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI transverse temporal sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.temporal.transverse.lh,dmri_dtifullmdgwc_cortdestrieux_stemporaltransverselh"
"ddtifp_1434","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_g.and.s.frontomargin.rh,dmri_dtifullmdgwc_cortdestrieux_gandsfrontomarginrh"
"ddtifp_1435","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_g.and.s.occipital.inf.rh,dmri_dtifullmdgwc_cortdestrieux_gandsoccipitalinfrh"
"ddtifp_1436","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_g.and.s.paracentral.rh,dmri_dtifullmdgwc_cortdestrieux_gandsparacentralrh"
"ddtifp_1437","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","dmri_dti.full.md.gwc_cort.destrieux_g.and.s.subcentral.rh,dmri_dtifullmdgwc_cortdestrieux_gandssubcentralrh"
"ddtifp_1438","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","dmri_dti.full.md.gwc_cort.destrieux_g.and.s.transv.frontopol.rh,dmri_dtifullmdgwc_cortdestrieux_gandstransvfrontopolrh"
"ddtifp_1439","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_g.and.s.cingul.ant.rh,dmri_dtifullmdgwc_cortdestrieux_gandscingulantrh"
"ddtifp_1440","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_g.and.s.cingul.mid.ant.rh,dmri_dtifullmdgwc_cortdestrieux_gandscingulmidantrh"
"ddtifp_1441","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_g.and.s.cingul.mid.post.rh,dmri_dtifullmdgwc_cortdestrieux_gandscingulmidpostrh"
"ddtifp_1442","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","dmri_dti.full.md.gwc_cort.destrieux_g.cingul.post.dorsal.rh,dmri_dtifullmdgwc_cortdestrieux_gcingulpostdorsalrh"
"ddtifp_1443","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","dmri_dti.full.md.gwc_cort.destrieux_g.cingul.post.ventral.rh,dmri_dtifullmdgwc_cortdestrieux_gcingulpostventralrh"
"ddtifp_1444","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI cuneus","","","dmri_dti.full.md.gwc_cort.destrieux_g.cuneus.rh,dmri_dtifullmdgwc_cortdestrieux_gcuneusrh"
"ddtifp_1445","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","dmri_dti.full.md.gwc_cort.destrieux_g.front.inf.opercular.rh,dmri_dtifullmdgwc_cortdestrieux_gfrontinfopercularrh"
"ddtifp_1446","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","dmri_dti.full.md.gwc_cort.destrieux_g.front.inf.orbital.rh,dmri_dtifullmdgwc_cortdestrieux_gfrontinforbitalrh"
"ddtifp_1447","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","dmri_dti.full.md.gwc_cort.destrieux_g.front.inf.triangul.rh,dmri_dtifullmdgwc_cortdestrieux_gfrontinftriangulrh"
"ddtifp_1448","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle frontal gyrus","","","dmri_dti.full.md.gwc_cort.destrieux_g.front.middle.rh,dmri_dtifullmdgwc_cortdestrieux_gfrontmiddlerh"
"ddtifp_1449","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior frontal gyrus","","","dmri_dti.full.md.gwc_cort.destrieux_g.front.sup.rh,dmri_dtifullmdgwc_cortdestrieux_gfrontsuprh"
"ddtifp_1450","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","dmri_dti.full.md.gwc_cort.destrieux_g.ins.lg.and.s.cent.ins.rh,dmri_dtifullmdgwc_cortdestrieux_ginslgandscentinsrh"
"ddtifp_1451","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI short insular gyri","","","dmri_dti.full.md.gwc_cort.destrieux_g.insular.short.rh,dmri_dtifullmdgwc_cortdestrieux_ginsularshortrh"
"ddtifp_1452","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle occipital gyrus","","","dmri_dti.full.md.gwc_cort.destrieux_g.occipital.middle.rh,dmri_dtifullmdgwc_cortdestrieux_goccipitalmiddlerh"
"ddtifp_1453","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior occipital gyrus","","","dmri_dti.full.md.gwc_cort.destrieux_g.occipital.sup.rh,dmri_dtifullmdgwc_cortdestrieux_goccipitalsuprh"
"ddtifp_1454","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","dmri_dti.full.md.gwc_cort.destrieux_g.oc.temp.lat.fusifor.rh,dmri_dtifullmdgwc_cortdestrieux_goctemplatfusiforrh"
"ddtifp_1455","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI lingual gyrus","","","dmri_dti.full.md.gwc_cort.destrieux_g.oc.temp.med.lingual.rh,dmri_dtifullmdgwc_cortdestrieux_goctempmedlingualrh"
"ddtifp_1456","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI parahippocampal gyrus","","","dmri_dti.full.md.gwc_cort.destrieux_g.oc.temp.med.parahip.rh,dmri_dtifullmdgwc_cortdestrieux_goctempmedparahiprh"
"ddtifp_1457","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI orbital gyri","","","dmri_dti.full.md.gwc_cort.destrieux_g.orbital.rh,dmri_dtifullmdgwc_cortdestrieux_gorbitalrh"
"ddtifp_1458","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI angular gyrus","","","dmri_dti.full.md.gwc_cort.destrieux_g.pariet.inf.angular.rh,dmri_dtifullmdgwc_cortdestrieux_gparietinfangularrh"
"ddtifp_1459","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI supramarginal gyrus","","","dmri_dti.full.md.gwc_cort.destrieux_g.pariet.inf.supramar.rh,dmri_dtifullmdgwc_cortdestrieux_gparietinfsupramarrh"
"ddtifp_1460","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior parietal lobule","","","dmri_dti.full.md.gwc_cort.destrieux_g.parietal.sup.rh,dmri_dtifullmdgwc_cortdestrieux_gparietalsuprh"
"ddtifp_1461","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI postcentral gyrus","","","dmri_dti.full.md.gwc_cort.destrieux_g.postcentral.rh,dmri_dtifullmdgwc_cortdestrieux_gpostcentralrh"
"ddtifp_1462","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI precentral gyrus","","","dmri_dti.full.md.gwc_cort.destrieux_g.precentral.rh,dmri_dtifullmdgwc_cortdestrieux_gprecentralrh"
"ddtifp_1463","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI precuneus","","","dmri_dti.full.md.gwc_cort.destrieux_g.precuneus.rh,dmri_dtifullmdgwc_cortdestrieux_gprecuneusrh"
"ddtifp_1464","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI gyrus rectus","","","dmri_dti.full.md.gwc_cort.destrieux_g.rectus.rh,dmri_dtifullmdgwc_cortdestrieux_grectusrh"
"ddtifp_1465","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI subcallosal gyrus","","","dmri_dti.full.md.gwc_cort.destrieux_g.subcallosal.rh,dmri_dtifullmdgwc_cortdestrieux_gsubcallosalrh"
"ddtifp_1466","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","dmri_dti.full.md.gwc_cort.destrieux_g.temp.sup.g.t.transv.rh,dmri_dtifullmdgwc_cortdestrieux_gtempsupgttransvrh"
"ddtifp_1467","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","dmri_dti.full.md.gwc_cort.destrieux_g.temp.sup.lateral.rh,dmri_dtifullmdgwc_cortdestrieux_gtempsuplateralrh"
"ddtifp_1468","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","dmri_dti.full.md.gwc_cort.destrieux_g.temp.sup.plan.polar.rh,dmri_dtifullmdgwc_cortdestrieux_gtempsupplanpolarrh"
"ddtifp_1469","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI planum temporale","","","dmri_dti.full.md.gwc_cort.destrieux_g.temp.sup.plan.tempo.rh,dmri_dtifullmdgwc_cortdestrieux_gtempsupplantemporh"
"ddtifp_1470","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI inferior temporal gyrus","","","dmri_dti.full.md.gwc_cort.destrieux_g.temporal.inf.rh,dmri_dtifullmdgwc_cortdestrieux_gtemporalinfrh"
"ddtifp_1471","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle temporal gyrus","","","dmri_dti.full.md.gwc_cort.destrieux_g.temporal.middle.rh,dmri_dtifullmdgwc_cortdestrieux_gtemporalmiddlerh"
"ddtifp_1472","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_lat.fis.ant.horizont.rh,dmri_dtifullmdgwc_cortdestrieux_latfisanthorizontrh"
"ddtifp_1473","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_lat.fis.ant.vertical.rh,dmri_dtifullmdgwc_cortdestrieux_latfisantverticalrh"
"ddtifp_1474","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_lat.fis.post.rh,dmri_dtifullmdgwc_cortdestrieux_latfispostrh"
"ddtifp_1475","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI occipital pole","","","dmri_dti.full.md.gwc_cort.destrieux_pole.occipital.rh,dmri_dtifullmdgwc_cortdestrieux_poleoccipitalrh"
"ddtifp_1476","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI temporal pole","","","dmri_dti.full.md.gwc_cort.destrieux_pole.temporal.rh,dmri_dtifullmdgwc_cortdestrieux_poletemporalrh"
"ddtifp_1477","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI calcarine sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.calcarine.rh,dmri_dtifullmdgwc_cortdestrieux_scalcarinerh"
"ddtifp_1478","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI central sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.central.rh,dmri_dtifullmdgwc_cortdestrieux_scentralrh"
"ddtifp_1479","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.cingul.marginalis.rh,dmri_dtifullmdgwc_cortdestrieux_scingulmarginalisrh"
"ddtifp_1480","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","dmri_dti.full.md.gwc_cort.destrieux_s.circular.insula.ant.rh,dmri_dtifullmdgwc_cortdestrieux_scircularinsulaantrh"
"ddtifp_1481","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","dmri_dti.full.md.gwc_cort.destrieux_s.circular.insula.inf.rh,dmri_dtifullmdgwc_cortdestrieux_scircularinsulainfrh"
"ddtifp_1482","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","dmri_dti.full.md.gwc_cort.destrieux_s.circular.insula.sup.rh,dmri_dtifullmdgwc_cortdestrieux_scircularinsulasuprh"
"ddtifp_1483","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.collat.transv.ant.rh,dmri_dtifullmdgwc_cortdestrieux_scollattransvantrh"
"ddtifp_1484","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.collat.transv.post.rh,dmri_dtifullmdgwc_cortdestrieux_scollattransvpostrh"
"ddtifp_1485","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI inferior frontal sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.front.inf.rh,dmri_dtifullmdgwc_cortdestrieux_sfrontinfrh"
"ddtifp_1486","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle frontal sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.front.middle.rh,dmri_dtifullmdgwc_cortdestrieux_sfrontmiddlerh"
"ddtifp_1487","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior frontal sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.front.sup.rh,dmri_dtifullmdgwc_cortdestrieux_sfrontsuprh"
"ddtifp_1488","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI sulcus intermedius primus","","","dmri_dti.full.md.gwc_cort.destrieux_s.interm.prim.jensen.rh,dmri_dtifullmdgwc_cortdestrieux_sintermprimjensenrh"
"ddtifp_1489","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","dmri_dti.full.md.gwc_cort.destrieux_s.intrapariet.and.p.trans.rh,dmri_dtifullmdgwc_cortdestrieux_sintraparietandptransrh"
"ddtifp_1490","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.oc.middle.and.lunatus.rh,dmri_dtifullmdgwc_cortdestrieux_socmiddleandlunatusrh"
"ddtifp_1491","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","dmri_dti.full.md.gwc_cort.destrieux_s.oc.sup.and.transversal.rh,dmri_dtifullmdgwc_cortdestrieux_socsupandtransversalrh"
"ddtifp_1492","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","dmri_dti.full.md.gwc_cort.destrieux_s.occipital.ant.rh,dmri_dtifullmdgwc_cortdestrieux_soccipitalantrh"
