"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tmidr1semdp_1048","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere orbital part of the inferior frontal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.front.inf.orbital.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_gfrontinforbitallh"
"tmidr1semdp_1049","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere triangular part of the inferior frontal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.front.inf.triangul.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_gfrontinftriangullh"
"tmidr1semdp_1050","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle frontal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.front.middle.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_gfrontmiddlelh"
"tmidr1semdp_1051","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior frontal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.front.sup.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_gfrontsuplh"
"tmidr1semdp_1052","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere long insular gyrus and central sulcus of the insula","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.ins.lg.and.s.cent.ins.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_ginslgandscentinslh"
"tmidr1semdp_1053","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere short insular gyri","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.insular.short.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_ginsularshortlh"
"tmidr1semdp_1054","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle occipital gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.occipital.middle.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_goccipitalmiddlelh"
"tmidr1semdp_1055","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior occipital gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.occipital.sup.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_goccipitalsuplh"
"tmidr1semdp_1056","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere lateral occipito-temporal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.oc.temp.lat.fusifor.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_goctemplatfusiforlh"
"tmidr1semdp_1057","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere lingual gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.oc.temp.med.lingual.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_goctempmedlinguallh"
"tmidr1semdp_1058","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere parahippocampal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.oc.temp.med.parahip.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_goctempmedparahiplh"
"tmidr1semdp_1059","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere orbital gyri","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.orbital.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_gorbitallh"
"tmidr1semdp_1060","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere angular gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.pariet.inf.angular.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_gparietinfangularlh"
"tmidr1semdp_1061","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere supramarginal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.pariet.inf.supramar.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_gparietinfsupramarlh"
"tmidr1semdp_1062","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior parietal lobule","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.parietal.sup.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_gparietalsuplh"
"tmidr1semdp_1063","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere postcentral gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.postcentral.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_gpostcentrallh"
"tmidr1semdp_1064","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere precentral gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.precentral.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_gprecentrallh"
"tmidr1semdp_1065","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere precuneus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.precuneus.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_gprecuneuslh"
"tmidr1semdp_1066","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere gyrus rectus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.rectus.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_grectuslh"
"tmidr1semdp_1067","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere subcallosal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.subcallosal.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_gsubcallosallh"
"tmidr1semdp_1068","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere anterior transverse temporal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.g.t.transv.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_gtempsupgttransvlh"
"tmidr1semdp_1069","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere lateral aspect of the superior temporal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.lateral.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_gtempsuplaterallh"
"tmidr1semdp_1070","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere planum polare of the superior temporal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.plan.polar.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_gtempsupplanpolarlh"
"tmidr1semdp_1071","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere planum temporale","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.plan.tempo.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_gtempsupplantempolh"
"tmidr1semdp_1072","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior temporal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.temporal.inf.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_gtemporalinflh"
"tmidr1semdp_1073","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle temporal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_g.temporal.middle.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_gtemporalmiddlelh"
"tmidr1semdp_1074","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_lat.fis.ant.horizont.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_latfisanthorizontlh"
"tmidr1semdp_1075","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_lat.fis.ant.vertical.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_latfisantverticallh"
"tmidr1semdp_1076","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere posterior ramus of the lateral sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_lat.fis.post.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_latfispostlh"
"tmidr1semdp_1077","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere occipital pole","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_pole.occipital.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_poleoccipitallh"
"tmidr1semdp_1078","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere temporal pole","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_pole.temporal.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_poletemporallh"
"tmidr1semdp_1079","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere calcarine sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.calcarine.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_scalcarinelh"
"tmidr1semdp_1080","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere central sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.central.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_scentrallh"
"tmidr1semdp_1081","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere marginal branch of the cingulate sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.cingul.marginalis.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_scingulmarginalislh"
"tmidr1semdp_1082","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere anterior segment of the circular sulcus of the insula","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.circular.insula.ant.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_scircularinsulaantlh"
"tmidr1semdp_1083","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior segment of the circular sulcus of the insula","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.circular.insula.inf.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_scircularinsulainflh"
"tmidr1semdp_1084","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior segment of the circular sulcus of the insula","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.circular.insula.sup.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_scircularinsulasuplh"
"tmidr1semdp_1085","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere anterior transverse collateral sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.collat.transv.ant.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_scollattransvantlh"
"tmidr1semdp_1086","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere posterior transverse collateral sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.collat.transv.post.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_scollattransvpostlh"
"tmidr1semdp_1087","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior frontal sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.front.inf.lh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_sfrontinflh"
