"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_dtifagwc_cdsn_fpolerh","Float","","Recommended","Average fractional anisotropy, parcellation of gray matter-white matter contrast associated with cortical ROI right-frontal pole","","","dmri_dti.fa.gwc_cort.desikan_frontalpole.rh,dmri_dtifagwc_cortdesikan_frontalpolerh"
"dmri_dtifagwc_cdsn_tmpolerh","Float","","Recommended","Average fractional anisotropy, parcellation of gray matter-white matter contrast associated with cortical ROI right-temporal pole","","","dmri_dti.fa.gwc_cort.desikan_temporalpole.rh,dmri_dtifagwc_cortdesikan_temporalpolerh"
"dmri_dtifagwc_cdsn_trvtmrh","Float","","Recommended","Average fractional anisotropy, parcellation of gray matter-white matter contrast associated with cortical ROI right-transverse temporal","","","dmri_dti.fa.gwc_cort.desikan_transversetemporal.rh,dmri_dtifagwc_cortdesikan_transversetemporalrh"
"dmri_dtifagwc_cdsn_insularh","Float","","Recommended","Average fractional anisotropy, parcellation of gray matter-white matter contrast associated with cortical ROI right-insula","","","dmri_dti.fa.gwc_cort.desikan_insula.rh,dmri_dtifagwc_cortdesikan_insularh"
"dmri_dtifagwc_cdsn_meanlh","Float","","Recommended","Average fractional anisotropy, parcellation of gray matter-white matter contrast associated with cortical ROI left-hemisphere","","","dmri_dti.fa.gwc_cort.desikan_mean.lh,dmri_dtifagwc_cortdesikan_meanlh"
"dmri_dtifagwc_cdsn_meanrh","Float","","Recommended","Average fractional anisotropy, parcellation of gray matter-white matter contrast associated with cortical ROI right-hemisphere","","","dmri_dti.fa.gwc_cort.desikan_mean.rh,dmri_dtifagwc_cortdesikan_meanrh"
"dmri_dtifagwc_cdsn_mean","Float","","Recommended","Average fractional anisotropy, parcellation of gray matter-white matter contrast associated with cortical ROI whole brain","","","dmri_dti.fa.gwc_cort.desikan_mean,dmri_dtifagwc_cortdesikan_mean"
"dmri_dtimdgwc_cdsn_bslh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-banks of superior temporal sulcus","","","dmri_dti.md.gwc_cort.desikan_bankssts.lh,dmri_dtimdgwc_cortdesikan_banksstslh"
"dmri_dtimdgwc_cdsn_cdacatelh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-caudal anterior cingulate","","","dmri_dti.md.gwc_cort.desikan_caudalanteriorcingulate.lh,dmri_dtimdgwc_cortdesikan_caudalanteriorcingulatelh"
"dmri_dtimdgwc_cdsn_cdmflh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-caudal middle frontal","","","dmri_dti.md.gwc_cort.desikan_caudalmiddlefrontal.lh,dmri_dtimdgwc_cortdesikan_caudalmiddlefrontallh"
"dmri_dtimdgwc_cdsn_cuneuslh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-cuneus","","","dmri_dti.md.gwc_cort.desikan_cuneus.lh,dmri_dtimdgwc_cortdesikan_cuneuslh"
"dmri_dtimdgwc_cdsn_ehinallh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-entorhinal","","","dmri_dti.md.gwc_cort.desikan_entorhinal.lh,dmri_dtimdgwc_cortdesikan_entorhinallh"
"dmri_dtimdgwc_cdsn_fflh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-fusiform","","","dmri_dti.md.gwc_cort.desikan_fusiform.lh,dmri_dtimdgwc_cortdesikan_fusiformlh"
"dmri_dtimdgwc_cdsn_ifpalh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-inferior parietal","","","dmri_dti.md.gwc_cort.desikan_inferiorparietal.lh,dmri_dtimdgwc_cortdesikan_inferiorparietallh"
"dmri_dtimdgwc_cdsn_iftmlh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-inferior temporal","","","dmri_dti.md.gwc_cort.desikan_inferiortemporal.lh,dmri_dtimdgwc_cortdesikan_inferiortemporallh"
"dmri_dtimdgwc_cdsn_ihcatelh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-isthmus cingulate","","","dmri_dti.md.gwc_cort.desikan_isthmuscingulate.lh,dmri_dtimdgwc_cortdesikan_isthmuscingulatelh"
"dmri_dtimdgwc_cdsn_loclh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-lateral occipital","","","dmri_dti.md.gwc_cort.desikan_lateraloccipital.lh,dmri_dtimdgwc_cortdesikan_lateraloccipitallh"
"dmri_dtimdgwc_cdsn_loboflh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-lateral orbital frontal","","","dmri_dti.md.gwc_cort.desikan_lateralorbitofrontal.lh,dmri_dtimdgwc_cortdesikan_lateralorbitofrontallh"
"dmri_dtimdgwc_cdsn_llh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-lingual","","","dmri_dti.md.gwc_cort.desikan_lingual.lh,dmri_dtimdgwc_cortdesikan_linguallh"
"dmri_dtimdgwc_cdsn_mdoboflh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-medial orbito frontal","","","dmri_dti.md.gwc_cort.desikan_medialorbitofrontal.lh,dmri_dtimdgwc_cortdesikan_medialorbitofrontallh"
"dmri_dtimdgwc_cdsn_mtmlh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-middle temporal","","","dmri_dti.md.gwc_cort.desikan_middletemporal.lh,dmri_dtimdgwc_cortdesikan_middletemporallh"
"dmri_dtimdgwc_cdsn_phpallh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-parahippocampal","","","dmri_dti.md.gwc_cort.desikan_parahippocampal.lh,dmri_dtimdgwc_cortdesikan_parahippocampallh"
"dmri_dtimdgwc_cdsn_pcllh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-paracentral","","","dmri_dti.md.gwc_cort.desikan_paracentral.lh,dmri_dtimdgwc_cortdesikan_paracentrallh"
"dmri_dtimdgwc_cdsn_pprslh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-pars opercularis","","","dmri_dti.md.gwc_cort.desikan_parsopercularis.lh,dmri_dtimdgwc_cortdesikan_parsopercularislh"
"dmri_dtimdgwc_cdsn_pbalislh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-pars orbitalis","","","dmri_dti.md.gwc_cort.desikan_parsorbitalis.lh,dmri_dtimdgwc_cortdesikan_parsorbitalislh"
"dmri_dtimdgwc_cdsn_ptislh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-pars triangularis","","","dmri_dti.md.gwc_cort.desikan_parstriangularis.lh,dmri_dtimdgwc_cortdesikan_parstriangularislh"
"dmri_dtimdgwc_cdsn_periccelh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-pericalcarine","","","dmri_dti.md.gwc_cort.desikan_pericalcarine.lh,dmri_dtimdgwc_cortdesikan_pericalcarinelh"
"dmri_dtimdgwc_cdsn_postcllh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-post central","","","dmri_dti.md.gwc_cort.desikan_postcentral.lh,dmri_dtimdgwc_cortdesikan_postcentrallh"
"dmri_dtimdgwc_cdsn_pscatelh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-post cingulate","","","dmri_dti.md.gwc_cort.desikan_posteriorcingulate.lh,dmri_dtimdgwc_cortdesikan_posteriorcingulatelh"
"dmri_dtimdgwc_cdsn_precllh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-precentral","","","dmri_dti.md.gwc_cort.desikan_precentral.lh,dmri_dtimdgwc_cortdesikan_precentrallh"
"dmri_dtimdgwc_cdsn_pnlh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-precuneus","","","dmri_dti.md.gwc_cort.desikan_precuneus.lh,dmri_dtimdgwc_cortdesikan_precuneuslh"
"dmri_dtimdgwc_cdsn_rlacatelh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-rostral anterior cingulate","","","dmri_dti.md.gwc_cort.desikan_rostralanteriorcingulate.lh,dmri_dtimdgwc_cortdesikan_rostralanteriorcingulatelh"
"dmri_dtimdgwc_cdsn_rlmflh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-rostral middle frontal","","","dmri_dti.md.gwc_cort.desikan_rostralmiddlefrontal.lh,dmri_dtimdgwc_cortdesikan_rostralmiddlefrontallh"
"dmri_dtimdgwc_cdsn_srflh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI  left-superior frontal","","","dmri_dti.md.gwc_cort.desikan_superiorfrontal.lh,dmri_dtimdgwc_cortdesikan_superiorfrontallh"
"dmri_dtimdgwc_cdsn_srpalh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-superior parietal","","","dmri_dti.md.gwc_cort.desikan_superiorparietal.lh,dmri_dtimdgwc_cortdesikan_superiorparietallh"
"dmri_dtimdgwc_cdsn_srtmlh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-superior temporal","","","dmri_dti.md.gwc_cort.desikan_superiortemporal.lh,dmri_dtimdgwc_cortdesikan_superiortemporallh"
"dmri_dtimdgwc_cdsn_umllh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-superior marginal","","","dmri_dti.md.gwc_cort.desikan_supramarginal.lh,dmri_dtimdgwc_cortdesikan_supramarginallh"
"dmri_dtimdgwc_cdsn_fpolelh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-frontal pole","","","dmri_dti.md.gwc_cort.desikan_frontalpole.lh,dmri_dtimdgwc_cortdesikan_frontalpolelh"
"dmri_dtimdgwc_cdsn_tmpolelh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-temporal pole","","","dmri_dti.md.gwc_cort.desikan_temporalpole.lh,dmri_dtimdgwc_cortdesikan_temporalpolelh"
"dmri_dtimdgwc_cdsn_trvtmlh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-transverse temporal","","","dmri_dti.md.gwc_cort.desikan_transversetemporal.lh,dmri_dtimdgwc_cortdesikan_transversetemporallh"
"dmri_dtimdgwc_cdsn_insulalh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-insula","","","dmri_dti.md.gwc_cort.desikan_insula.lh,dmri_dtimdgwc_cortdesikan_insulalh"
"dmri_dtimdgwc_cdsn_bsrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-banks of superior temporal sulcus","","","dmri_dti.md.gwc_cort.desikan_bankssts.rh,dmri_dtimdgwc_cortdesikan_banksstsrh"
"dmri_dtimdgwc_cdsn_cdacaterh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-caudal anterior cingulate","","","dmri_dti.md.gwc_cort.desikan_caudalanteriorcingulate.rh,dmri_dtimdgwc_cortdesikan_caudalanteriorcingulaterh"
"dmri_dtimdgwc_cdsn_cdmfrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-caudal middle frontal","","","dmri_dti.md.gwc_cort.desikan_caudalmiddlefrontal.rh,dmri_dtimdgwc_cortdesikan_caudalmiddlefrontalrh"
"dmri_dtimdgwc_cdsn_cuneusrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-cuneus","","","dmri_dti.md.gwc_cort.desikan_cuneus.rh,dmri_dtimdgwc_cortdesikan_cuneusrh"
"dmri_dtimdgwc_cdsn_ehinalrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-entorhinal","","","dmri_dti.md.gwc_cort.desikan_entorhinal.rh,dmri_dtimdgwc_cortdesikan_entorhinalrh"
"dmri_dtimdgwc_cdsn_ffrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-fusiform","","","dmri_dti.md.gwc_cort.desikan_fusiform.rh,dmri_dtimdgwc_cortdesikan_fusiformrh"
"dmri_dtimdgwc_cdsn_ifparh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-inferior parietal","","","dmri_dti.md.gwc_cort.desikan_inferiorparietal.rh,dmri_dtimdgwc_cortdesikan_inferiorparietalrh"
"dmri_dtimdgwc_cdsn_iftmrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-inferior temporal","","","dmri_dti.md.gwc_cort.desikan_inferiortemporal.rh,dmri_dtimdgwc_cortdesikan_inferiortemporalrh"
"dmri_dtimdgwc_cdsn_ihcaterh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-isthmus cingulate","","","dmri_dti.md.gwc_cort.desikan_isthmuscingulate.rh,dmri_dtimdgwc_cortdesikan_isthmuscingulaterh"
"dmri_dtimdgwc_cdsn_locrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-lateral occipital","","","dmri_dti.md.gwc_cort.desikan_lateraloccipital.rh,dmri_dtimdgwc_cortdesikan_lateraloccipitalrh"
"dmri_dtimdgwc_cdsn_lobofrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-lateral orbital frontal","","","dmri_dti.md.gwc_cort.desikan_lateralorbitofrontal.rh,dmri_dtimdgwc_cortdesikan_lateralorbitofrontalrh"
"dmri_dtimdgwc_cdsn_lrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-lingual","","","dmri_dti.md.gwc_cort.desikan_lingual.rh,dmri_dtimdgwc_cortdesikan_lingualrh"
"dmri_dtimdgwc_cdsn_mdobofrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-medial orbito frontal","","","dmri_dti.md.gwc_cort.desikan_medialorbitofrontal.rh,dmri_dtimdgwc_cortdesikan_medialorbitofrontalrh"
"dmri_dtimdgwc_cdsn_mtmrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-middle temporal","","","dmri_dti.md.gwc_cort.desikan_middletemporal.rh,dmri_dtimdgwc_cortdesikan_middletemporalrh"
"dmri_dtimdgwc_cdsn_phpalrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-parahippocampal","","","dmri_dti.md.gwc_cort.desikan_parahippocampal.rh,dmri_dtimdgwc_cortdesikan_parahippocampalrh"
"dmri_dtimdgwc_cdsn_pclrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-paracentral","","","dmri_dti.md.gwc_cort.desikan_paracentral.rh,dmri_dtimdgwc_cortdesikan_paracentralrh"
"dmri_dtimdgwc_cdsn_pprsrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-pars opercularis","","","dmri_dti.md.gwc_cort.desikan_parsopercularis.rh,dmri_dtimdgwc_cortdesikan_parsopercularisrh"
"dmri_dtimdgwc_cdsn_pbalisrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-pars orbitalis","","","dmri_dti.md.gwc_cort.desikan_parsorbitalis.rh,dmri_dtimdgwc_cortdesikan_parsorbitalisrh"
"dmri_dtimdgwc_cdsn_ptisrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-pars triangularis","","","dmri_dti.md.gwc_cort.desikan_parstriangularis.rh,dmri_dtimdgwc_cortdesikan_parstriangularisrh"
"dmri_dtimdgwc_cdsn_periccerh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-pericalcarine","","","dmri_dti.md.gwc_cort.desikan_pericalcarine.rh,dmri_dtimdgwc_cortdesikan_pericalcarinerh"
"dmri_dtimdgwc_cdsn_postclrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-post central","","","dmri_dti.md.gwc_cort.desikan_postcentral.rh,dmri_dtimdgwc_cortdesikan_postcentralrh"
"dmri_dtimdgwc_cdsn_pscaterh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-post cingulate","","","dmri_dti.md.gwc_cort.desikan_posteriorcingulate.rh,dmri_dtimdgwc_cortdesikan_posteriorcingulaterh"
"dmri_dtimdgwc_cdsn_preclrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-precentral","","","dmri_dti.md.gwc_cort.desikan_precentral.rh,dmri_dtimdgwc_cortdesikan_precentralrh"
"dmri_dtimdgwc_cdsn_pnrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-precuneus","","","dmri_dti.md.gwc_cort.desikan_precuneus.rh,dmri_dtimdgwc_cortdesikan_precuneusrh"
"dmri_dtimdgwc_cdsn_rlacaterh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-rostral anterior cingulate","","","dmri_dti.md.gwc_cort.desikan_rostralanteriorcingulate.rh,dmri_dtimdgwc_cortdesikan_rostralanteriorcingulaterh"
"dmri_dtimdgwc_cdsn_rlmfrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-rostral middle frontal","","","dmri_dti.md.gwc_cort.desikan_rostralmiddlefrontal.rh,dmri_dtimdgwc_cortdesikan_rostralmiddlefrontalrh"
"dmri_dtimdgwc_cdsn_srfrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-superior frontal","","","dmri_dti.md.gwc_cort.desikan_superiorfrontal.rh,dmri_dtimdgwc_cortdesikan_superiorfrontalrh"
"dmri_dtimdgwc_cdsn_srparh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-superior parietal","","","dmri_dti.md.gwc_cort.desikan_superiorparietal.rh,dmri_dtimdgwc_cortdesikan_superiorparietalrh"
"dmri_dtimdgwc_cdsn_srtmrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-superior temporal","","","dmri_dti.md.gwc_cort.desikan_superiortemporal.rh,dmri_dtimdgwc_cortdesikan_superiortemporalrh"
"dmri_dtimdgwc_cdsn_umlrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-superior marginal","","","dmri_dti.md.gwc_cort.desikan_supramarginal.rh,dmri_dtimdgwc_cortdesikan_supramarginalrh"
"dmri_dtimdgwc_cdsn_fpolerh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-frontal pole","","","dmri_dti.md.gwc_cort.desikan_frontalpole.rh,dmri_dtimdgwc_cortdesikan_frontalpolerh"
"dmri_dtimdgwc_cdsn_tmpolerh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-temporal pole","","","dmri_dti.md.gwc_cort.desikan_temporalpole.rh,dmri_dtimdgwc_cortdesikan_temporalpolerh"
"dmri_dtimdgwc_cdsn_trvtmrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-transverse temporal","","","dmri_dti.md.gwc_cort.desikan_transversetemporal.rh,dmri_dtimdgwc_cortdesikan_transversetemporalrh"
"dmri_dtimdgwc_cdsn_insularh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-insula","","","dmri_dti.md.gwc_cort.desikan_insula.rh,dmri_dtimdgwc_cortdesikan_insularh"
"dmri_dtimdgwc_cdsn_meanlh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-hemisphere","","","dmri_dti.md.gwc_cort.desikan_mean.lh,dmri_dtimdgwc_cortdesikan_meanlh"
"dmri_dtimdgwc_cdsn_meanrh","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-hemisphere","","","dmri_dti.md.gwc_cort.desikan_mean.rh,dmri_dtimdgwc_cortdesikan_meanrh"
"dmri_dtimdgwc_cdsn_mean","Float","","Recommended","Mean diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI whole brain","","","dmri_dti.md.gwc_cort.desikan_mean,dmri_dtimdgwc_cortdesikan_mean"
"dmri_dtildgwc_cdsn_bslh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-banks of superior temporal sulcus","","","dmri_dti.ld.gwc_cort.desikan_bankssts.lh,dmri_dtildgwc_cortdesikan_banksstslh"
"dmri_dtildgwc_cdsn_cdacatelh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-caudal anterior cingulate","","","dmri_dti.ld.gwc_cort.desikan_caudalanteriorcingulate.lh,dmri_dtildgwc_cortdesikan_caudalanteriorcingulatelh"
"dmri_dtildgwc_cdsn_cdmflh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-caudal middle frontal","","","dmri_dti.ld.gwc_cort.desikan_caudalmiddlefrontal.lh,dmri_dtildgwc_cortdesikan_caudalmiddlefrontallh"
"dmri_dtildgwc_cdsn_cuneuslh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-cuneus","","","dmri_dti.ld.gwc_cort.desikan_cuneus.lh,dmri_dtildgwc_cortdesikan_cuneuslh"
"dmri_dtildgwc_cdsn_ehinallh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-entorhinal","","","dmri_dti.ld.gwc_cort.desikan_entorhinal.lh,dmri_dtildgwc_cortdesikan_entorhinallh"
"dmri_dtildgwc_cdsn_fflh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-fusiform","","","dmri_dti.ld.gwc_cort.desikan_fusiform.lh,dmri_dtildgwc_cortdesikan_fusiformlh"
"dmri_dtildgwc_cdsn_ifpalh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-inferior parietal","","","dmri_dti.ld.gwc_cort.desikan_inferiorparietal.lh,dmri_dtildgwc_cortdesikan_inferiorparietallh"
"dmri_dtildgwc_cdsn_iftmlh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-inferior temporal","","","dmri_dti.ld.gwc_cort.desikan_inferiortemporal.lh,dmri_dtildgwc_cortdesikan_inferiortemporallh"
"dmri_dtildgwc_cdsn_ihcatelh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-isthmus cingulate","","","dmri_dti.ld.gwc_cort.desikan_isthmuscingulate.lh,dmri_dtildgwc_cortdesikan_isthmuscingulatelh"
"dmri_dtildgwc_cdsn_loclh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-lateral occipital","","","dmri_dti.ld.gwc_cort.desikan_lateraloccipital.lh,dmri_dtildgwc_cortdesikan_lateraloccipitallh"
"dmri_dtildgwc_cdsn_loboflh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-lateral orbital frontal","","","dmri_dti.ld.gwc_cort.desikan_lateralorbitofrontal.lh,dmri_dtildgwc_cortdesikan_lateralorbitofrontallh"
"dmri_dtildgwc_cdsn_llh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-lingual","","","dmri_dti.ld.gwc_cort.desikan_lingual.lh,dmri_dtildgwc_cortdesikan_linguallh"
"dmri_dtildgwc_cdsn_mdoboflh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-medial orbito frontal","","","dmri_dti.ld.gwc_cort.desikan_medialorbitofrontal.lh,dmri_dtildgwc_cortdesikan_medialorbitofrontallh"
"dmri_dtildgwc_cdsn_mtmlh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-middle temporal","","","dmri_dti.ld.gwc_cort.desikan_middletemporal.lh,dmri_dtildgwc_cortdesikan_middletemporallh"
"dmri_dtildgwc_cdsn_phpallh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-parahippocampal","","","dmri_dti.ld.gwc_cort.desikan_parahippocampal.lh,dmri_dtildgwc_cortdesikan_parahippocampallh"
"dmri_dtildgwc_cdsn_pcllh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-paracentral","","","dmri_dti.ld.gwc_cort.desikan_paracentral.lh,dmri_dtildgwc_cortdesikan_paracentrallh"
"dmri_dtildgwc_cdsn_pprslh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-pars opercularis","","","dmri_dti.ld.gwc_cort.desikan_parsopercularis.lh,dmri_dtildgwc_cortdesikan_parsopercularislh"
"dmri_dtildgwc_cdsn_pbalislh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-pars orbitalis","","","dmri_dti.ld.gwc_cort.desikan_parsorbitalis.lh,dmri_dtildgwc_cortdesikan_parsorbitalislh"
"dmri_dtildgwc_cdsn_ptislh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-pars triangularis","","","dmri_dti.ld.gwc_cort.desikan_parstriangularis.lh,dmri_dtildgwc_cortdesikan_parstriangularislh"
"dmri_dtildgwc_cdsn_periccelh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-pericalcarine","","","dmri_dti.ld.gwc_cort.desikan_pericalcarine.lh,dmri_dtildgwc_cortdesikan_pericalcarinelh"
"dmri_dtildgwc_cdsn_postcllh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-post central","","","dmri_dti.ld.gwc_cort.desikan_postcentral.lh,dmri_dtildgwc_cortdesikan_postcentrallh"
"dmri_dtildgwc_cdsn_pscatelh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-post cingulate","","","dmri_dti.ld.gwc_cort.desikan_posteriorcingulate.lh,dmri_dtildgwc_cortdesikan_posteriorcingulatelh"
"dmri_dtildgwc_cdsn_precllh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-precentral","","","dmri_dti.ld.gwc_cort.desikan_precentral.lh,dmri_dtildgwc_cortdesikan_precentrallh"
"dmri_dtildgwc_cdsn_pnlh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-precuneus","","","dmri_dti.ld.gwc_cort.desikan_precuneus.lh,dmri_dtildgwc_cortdesikan_precuneuslh"
