"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_rsirniwm_cdx_gsrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere subcallosal gyrus","","","dmri_rsirniwm_cortdestrieux_gsubcallosalrh"
"dmri_rsirniwm_cdx_gtsgttrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior transverse temporal gyrus","","","dmri_rsirniwm_cortdestrieux_gtempsupgttransvrh"
"dmri_rsirniwm_cdx_gtslrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsirniwm_cortdestrieux_gtempsuplateralrh"
"dmri_rsirniwm_cdx_gtspprh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere planum polare of the superior temporal gyrus","","","dmri_rsirniwm_cortdestrieux_gtempsupplanpolarrh"
"dmri_rsirniwm_cdx_gtsptrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere planum temporale","","","dmri_rsirniwm_cortdestrieux_gtempsupplantemporh"
"dmri_rsirniwm_cdx_gtirh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior temporal gyrus","","","dmri_rsirniwm_cortdestrieux_gtemporalinfrh"
"dmri_rsirniwm_cdx_gtmrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle temporal gyrus","","","dmri_rsirniwm_cortdestrieux_gtemporalmiddlerh"
"dmri_rsirniwm_cdx_lfahrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsirniwm_cortdestrieux_latfisanthorizontrh"
"dmri_rsirniwm_cdx_lfavrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsirniwm_cortdestrieux_latfisantverticalrh"
"dmri_rsirniwm_cdx_lfprh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere posterior ramus of the lateral sulcus","","","dmri_rsirniwm_cortdestrieux_latfispostrh"
"dmri_rsirniwm_cdx_porh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere occipital pole","","","dmri_rsirniwm_cortdestrieux_poleoccipitalrh"
"dmri_rsirniwm_cdx_ptrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere temporal pole","","","dmri_rsirniwm_cortdestrieux_poletemporalrh"
"dmri_rsirniwm_cdx_sccrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere calcarine sulcus","","","dmri_rsirniwm_cortdestrieux_scalcarinerh"
"dmri_rsirniwm_cdx_scrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere central sulcus","","","dmri_rsirniwm_cortdestrieux_scentralrh"
"dmri_rsirniwm_cdx_scmrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere marginal branch of the cingulate sulcus","","","dmri_rsirniwm_cortdestrieux_scingulmarginalisrh"
"dmri_rsirniwm_cdx_sciarh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsirniwm_cortdestrieux_scircularinsulaantrh"
"dmri_rsirniwm_cdx_sciirh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsirniwm_cortdestrieux_scircularinsulainfrh"
"dmri_rsirniwm_cdx_scisrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsirniwm_cortdestrieux_scircularinsulasuprh"
"dmri_rsirniwm_cdx_sctarh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior transverse collateral sulcus","","","dmri_rsirniwm_cortdestrieux_scollattransvantrh"
"dmri_rsirniwm_cdx_sctprh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere posterior transverse collateral sulcus","","","dmri_rsirniwm_cortdestrieux_scollattransvpostrh"
"dmri_rsirniwm_cdx_sfirh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior frontal sulcus","","","dmri_rsirniwm_cortdestrieux_sfrontinfrh"
"dmri_rsirniwm_cdx_sfmrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle frontal sulcus","","","dmri_rsirniwm_cortdestrieux_sfrontmiddlerh"
"dmri_rsirniwm_cdx_sfsrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior frontal sulcus","","","dmri_rsirniwm_cortdestrieux_sfrontsuprh"
"dmri_rsirniwm_cdx_sipjrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere sulcus intermedius primus","","","dmri_rsirniwm_cortdestrieux_sintermprimjensenrh"
"dmri_rsirniwm_cdx_siptrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsirniwm_cortdestrieux_sintraparietandptransrh"
"dmri_rsirniwm_cdx_somlrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsirniwm_cortdestrieux_socmiddleandlunatusrh"
"dmri_rsirniwm_cdx_sostrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsirniwm_cortdestrieux_socsupandtransversalrh"
"dmri_rsirniwm_cdx_soarh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsirniwm_cortdestrieux_soccipitalantrh"
"dmri_rsirniwm_cdx_sotlrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lateral occipito-temporal sulcus","","","dmri_rsirniwm_cortdestrieux_soctemplatrh"
"dmri_rsirniwm_cdx_sotmlrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsirniwm_cortdestrieux_soctempmedandlingualrh"
"dmri_rsirniwm_cdx_solrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lateral orbital sulcus","","","dmri_rsirniwm_cortdestrieux_sorbitallateralrh"
"dmri_rsirniwm_cdx_somorh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere medial orbital sulcus","","","dmri_rsirniwm_cortdestrieux_sorbitalmedolfactrh"
"dmri_rsirniwm_cdx_sohsrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere orbital sulci","","","dmri_rsirniwm_cortdestrieux_sorbitalhshapedrh"
"dmri_rsirniwm_cdx_sporh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere parieto-occipital sulcus","","","dmri_rsirniwm_cortdestrieux_sparietooccipitalrh"
"dmri_rsirniwm_cdx_spcrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere pericallosal sulcus","","","dmri_rsirniwm_cortdestrieux_spericallosalrh"
"dmri_rsirniwm_cdx_spctrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere postcentral sulcus","","","dmri_rsirniwm_cortdestrieux_spostcentralrh"
"dmri_rsirniwm_cdx_spriprh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior part of the precentral sulcus","","","dmri_rsirniwm_cortdestrieux_sprecentralinfpartrh"
"dmri_rsirniwm_cdx_sprsprh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior part of the precentral sulcus","","","dmri_rsirniwm_cortdestrieux_sprecentralsuppartrh"
"dmri_rsirniwm_cdx_ssorh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere suborbital sulcus","","","dmri_rsirniwm_cortdestrieux_ssuborbitalrh"
"dmri_rsirniwm_cdx_ssprh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere subparietal sulcus","","","dmri_rsirniwm_cortdestrieux_ssubparietalrh"
"dmri_rsirniwm_cdx_stirh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior temporal sulcus","","","dmri_rsirniwm_cortdestrieux_stemporalinfrh"
"dmri_rsirniwm_cdx_stsrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior temporal sulcus","","","dmri_rsirniwm_cortdestrieux_stemporalsuprh"
"dmri_rsirniwm_cdx_sttrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere transverse temporal sulcus","","","dmri_rsirniwm_cortdestrieux_stemporaltransverserh"
"dmri_rsirniwm_cdx_mean","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation mean","","","dmri_rsirniwm_cortdestrieux_mean"
"dmri_rsirniwm_cdx_meanlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere mean","","","dmri_rsirniwm_cortdestrieux_meanlh"
"dmri_rsirniwm_cdx_meanrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere mean","","","dmri_rsirniwm_cortdestrieux_meanrh"
"dmri_rsirnigm_cdx_gsfmlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsirnigm_cortdestrieux_gandsfrontomarginlh"
"dmri_rsirnigm_cdx_gsoilh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior occipital gyrus and sulcus","","","dmri_rsirnigm_cortdestrieux_gandsoccipitalinflh"
"dmri_rsirnigm_cdx_gspclh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere paracentral lobule and sulcus","","","dmri_rsirnigm_cortdestrieux_gandsparacentrallh"
"dmri_rsirnigm_cdx_gssclh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere subcentral gyrus and sulci","","","dmri_rsirnigm_cortdestrieux_gandssubcentrallh"
"dmri_rsirnigm_cdx_gstflh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere transverse frontopolar gyri and sulci","","","dmri_rsirnigm_cortdestrieux_gandstransvfrontopollh"
"dmri_rsirnigm_cdx_gscalh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsirnigm_cortdestrieux_gandscingulantlh"
"dmri_rsirnigm_cdx_gscmalh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsirnigm_cortdestrieux_gandscingulmidantlh"
"dmri_rsirnigm_cdx_gscmplh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsirnigm_cortdestrieux_gandscingulmidpostlh"
"dmri_rsirnigm_cdx_gcpdlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsirnigm_cortdestrieux_gcingulpostdorsallh"
"dmri_rsirnigm_cdx_gcpvlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsirnigm_cortdestrieux_gcingulpostventrallh"
"dmri_rsirnigm_cdx_gcnlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere cuneus","","","dmri_rsirnigm_cortdestrieux_gcuneuslh"
"dmri_rsirnigm_cdx_gfiolh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsirnigm_cortdestrieux_gfrontinfopercularlh"
"dmri_rsirnigm_cdx_gfioblh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsirnigm_cortdestrieux_gfrontinforbitallh"
"dmri_rsirnigm_cdx_gfitlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsirnigm_cortdestrieux_gfrontinftriangullh"
"dmri_rsirnigm_cdx_gfmlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle frontal gyrus","","","dmri_rsirnigm_cortdestrieux_gfrontmiddlelh"
"dmri_rsirnigm_cdx_gfslh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior frontal gyrus","","","dmri_rsirnigm_cortdestrieux_gfrontsuplh"
"dmri_rsirnigm_cdx_gilscilh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsirnigm_cortdestrieux_ginslgandscentinslh"
"dmri_rsirnigm_cdx_gislh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere short insular gyri","","","dmri_rsirnigm_cortdestrieux_ginsularshortlh"
"dmri_rsirnigm_cdx_gomlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle occipital gyrus","","","dmri_rsirnigm_cortdestrieux_goccipitalmiddlelh"
"dmri_rsirnigm_cdx_goslh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior occipital gyrus","","","dmri_rsirnigm_cortdestrieux_goccipitalsuplh"
"dmri_rsirnigm_cdx_gotlflh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lateral occipito-temporal gyrus","","","dmri_rsirnigm_cortdestrieux_goctemplatfusiforlh"
"dmri_rsirnigm_cdx_gotmllh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lingual gyrus","","","dmri_rsirnigm_cortdestrieux_goctempmedlinguallh"
"dmri_rsirnigm_cdx_gotmplh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere parahippocampal gyrus","","","dmri_rsirnigm_cortdestrieux_goctempmedparahiplh"
"dmri_rsirnigm_cdx_golh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere orbital gyri","","","dmri_rsirnigm_cortdestrieux_gorbitallh"
"dmri_rsirnigm_cdx_gpialh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere angular gyrus","","","dmri_rsirnigm_cortdestrieux_gparietinfangularlh"
"dmri_rsirnigm_cdx_gpislh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere supramarginal gyrus","","","dmri_rsirnigm_cortdestrieux_gparietinfsupramarlh"
"dmri_rsirnigm_cdx_gpslh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior parietal lobule","","","dmri_rsirnigm_cortdestrieux_gparietalsuplh"
"dmri_rsirnigm_cdx_gpclh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere postcentral gyrus","","","dmri_rsirnigm_cortdestrieux_gpostcentrallh"
"dmri_rsirnigm_cdx_gprctlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere precentral gyrus","","","dmri_rsirnigm_cortdestrieux_gprecentrallh"
"dmri_rsirnigm_cdx_gprcnlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere precuneus","","","dmri_rsirnigm_cortdestrieux_gprecuneuslh"
"dmri_rsirnigm_cdx_grlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere gyrus rectus","","","dmri_rsirnigm_cortdestrieux_grectuslh"
"dmri_rsirnigm_cdx_gslh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere subcallosal gyrus","","","dmri_rsirnigm_cortdestrieux_gsubcallosallh"
"dmri_rsirnigm_cdx_gtsgttlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior transverse temporal gyrus","","","dmri_rsirnigm_cortdestrieux_gtempsupgttransvlh"
"dmri_rsirnigm_cdx_gtsllh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsirnigm_cortdestrieux_gtempsuplaterallh"
"dmri_rsirnigm_cdx_gtspplh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere planum polare of the superior temporal gyrus","","","dmri_rsirnigm_cortdestrieux_gtempsupplanpolarlh"
"dmri_rsirnigm_cdx_gtsptlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere planum temporale","","","dmri_rsirnigm_cortdestrieux_gtempsupplantempolh"
"dmri_rsirnigm_cdx_gtilh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior temporal gyrus","","","dmri_rsirnigm_cortdestrieux_gtemporalinflh"
"dmri_rsirnigm_cdx_gtmlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle temporal gyrus","","","dmri_rsirnigm_cortdestrieux_gtemporalmiddlelh"
"dmri_rsirnigm_cdx_lfahlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsirnigm_cortdestrieux_latfisanthorizontlh"
"dmri_rsirnigm_cdx_lfavlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsirnigm_cortdestrieux_latfisantverticallh"
"dmri_rsirnigm_cdx_lfplh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere posterior ramus of the lateral sulcus","","","dmri_rsirnigm_cortdestrieux_latfispostlh"
"dmri_rsirnigm_cdx_polh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere occipital pole","","","dmri_rsirnigm_cortdestrieux_poleoccipitallh"
"dmri_rsirnigm_cdx_ptlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere temporal pole","","","dmri_rsirnigm_cortdestrieux_poletemporallh"
"dmri_rsirnigm_cdx_scclh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere calcarine sulcus","","","dmri_rsirnigm_cortdestrieux_scalcarinelh"
"dmri_rsirnigm_cdx_sclh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere central sulcus","","","dmri_rsirnigm_cortdestrieux_scentrallh"
"dmri_rsirnigm_cdx_scmlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere marginal branch of the cingulate sulcus","","","dmri_rsirnigm_cortdestrieux_scingulmarginalislh"
"dmri_rsirnigm_cdx_scialh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsirnigm_cortdestrieux_scircularinsulaantlh"
"dmri_rsirnigm_cdx_sciilh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsirnigm_cortdestrieux_scircularinsulainflh"
"dmri_rsirnigm_cdx_scislh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsirnigm_cortdestrieux_scircularinsulasuplh"
"dmri_rsirnigm_cdx_sctalh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior transverse collateral sulcus","","","dmri_rsirnigm_cortdestrieux_scollattransvantlh"
"dmri_rsirnigm_cdx_sctplh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere posterior transverse collateral sulcus","","","dmri_rsirnigm_cortdestrieux_scollattransvpostlh"
"dmri_rsirnigm_cdx_sfilh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior frontal sulcus","","","dmri_rsirnigm_cortdestrieux_sfrontinflh"
"dmri_rsirnigm_cdx_sfmlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle frontal sulcus","","","dmri_rsirnigm_cortdestrieux_sfrontmiddlelh"
"dmri_rsirnigm_cdx_sfslh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior frontal sulcus","","","dmri_rsirnigm_cortdestrieux_sfrontsuplh"
"dmri_rsirnigm_cdx_sipjlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere sulcus intermedius primus","","","dmri_rsirnigm_cortdestrieux_sintermprimjensenlh"
"dmri_rsirnigm_cdx_siptlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsirnigm_cortdestrieux_sintraparietandptranslh"
"dmri_rsirnigm_cdx_somllh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsirnigm_cortdestrieux_socmiddleandlunatuslh"
"dmri_rsirnigm_cdx_sostlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsirnigm_cortdestrieux_socsupandtransversallh"
"dmri_rsirnigm_cdx_soalh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsirnigm_cortdestrieux_soccipitalantlh"
"dmri_rsirnigm_cdx_sotllh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lateral occipito-temporal sulcus","","","dmri_rsirnigm_cortdestrieux_soctemplatlh"
"dmri_rsirnigm_cdx_sotmllh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsirnigm_cortdestrieux_soctempmedandlinguallh"
"dmri_rsirnigm_cdx_sollh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lateral orbital sulcus","","","dmri_rsirnigm_cortdestrieux_sorbitallaterallh"
"dmri_rsirnigm_cdx_somolh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere medial orbital sulcus","","","dmri_rsirnigm_cortdestrieux_sorbitalmedolfactlh"
"dmri_rsirnigm_cdx_sohslh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere orbital sulci","","","dmri_rsirnigm_cortdestrieux_sorbitalhshapedlh"
"dmri_rsirnigm_cdx_spolh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere parieto-occipital sulcus","","","dmri_rsirnigm_cortdestrieux_sparietooccipitallh"
"dmri_rsirnigm_cdx_spclh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere pericallosal sulcus","","","dmri_rsirnigm_cortdestrieux_spericallosallh"
"dmri_rsirnigm_cdx_spctlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere postcentral sulcus","","","dmri_rsirnigm_cortdestrieux_spostcentrallh"
"dmri_rsirnigm_cdx_spriplh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior part of the precentral sulcus","","","dmri_rsirnigm_cortdestrieux_sprecentralinfpartlh"
"dmri_rsirnigm_cdx_sprsplh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior part of the precentral sulcus","","","dmri_rsirnigm_cortdestrieux_sprecentralsuppartlh"
"dmri_rsirnigm_cdx_ssolh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere suborbital sulcus","","","dmri_rsirnigm_cortdestrieux_ssuborbitallh"
"dmri_rsirnigm_cdx_ssplh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere subparietal sulcus","","","dmri_rsirnigm_cortdestrieux_ssubparietallh"
"dmri_rsirnigm_cdx_stilh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior temporal sulcus","","","dmri_rsirnigm_cortdestrieux_stemporalinflh"
"dmri_rsirnigm_cdx_stslh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior temporal sulcus","","","dmri_rsirnigm_cortdestrieux_stemporalsuplh"
"dmri_rsirnigm_cdx_sttlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere transverse temporal sulcus","","","dmri_rsirnigm_cortdestrieux_stemporaltransverselh"
"dmri_rsirnigm_cdx_gsfmrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsirnigm_cortdestrieux_gandsfrontomarginrh"
