"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tlfb_cal_scr_vmjo_wt","Float","","Recommended","Vaped MJ oil weekend use total","","",""
"tlfb_cal_scr_vmjo_lud","String","30","Recommended","Vaped MJ oil last use day","","",""
"tlfb_cal_scr_vmjf_ud","Float","","Recommended","Vaped MJ Flower on use days","","",""
"tlfb_cal_scr_vmjo_ud_cum","Float","","Recommended","Combined Number of Vaped MJ oil use days","","",""
"tlfb_cal_scr_vmjf_ud_cum","Float","","Recommended","Combined Vaped MJ Flower on use days","","",""
"tlfb_cal_scr_vmjf_wt","Float","","Recommended","Vaped MJ Flower weekend use total","","",""
"tlfb_cal_scr_vmjf_avg","Float","","Recommended","Average Vaped MJ Flower on use days","","",""
"tlfb_cal_scr_vmjf_td","Float","","Recommended","Total dose Vaped MJ Flower","","",""
"tlfb_cal_scr_vmjf_max","Float","","Recommended","Max dose Vaped MJ Flower","","",""
"tlfb_cal_scr_vmjf_wu","Float","","Recommended","Number of Vaped MJ Flower weekend use days","","",""
"tlfb_cal_scr_vmjf_lud","String","30","Recommended","Vaped MJ Flower last use day","","",""
"tlfb_cal_scr_vmjo_avg","Float","","Recommended","Average Vaped MJ oil on use days","","",""
"tlfb_cal_scr_tot_su_ud_cum","Float","","Recommended","Combined count of total use days across all substances combined since last session (detailed plus estimated TLFB period)","","",""
